sub	ses	task	run	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
0069	04	social	03	0.00153651376146789	0.019440542889908256	0	39.203668986360526	1.2416164645694607	1.0226792956716428	0.49537581338676373	5352.7666015625	0.08516048575444359	0	0	1.731897500869124	1.628020506639512	1.8979831365667377	1.6696888594011225	0.0136144	-0.010581019334495068	0.024835459887981415	872	82	82	56	7.8790136710062715	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	27.361647279476188	33.639088543407496	142.1064453125	41.125	251336	14.566513061523438	633.7181701660156	291.7191162109375	2.617200806853865	356.73668029062037	3084.10595703125	3065.53125	65542	2540.961083984375	3723.920446777344	389.0725402832031	43.34198632044718
0069	04	social	04	6.310562571756602e-4	0.018444993915040182	1	39.42024947431038	1.2329394201954031	1.0084394551954017	0.4958530135719778	5130.07373046875	0.09181165828177121	0	0	1.7525182524354734	1.638848233654086	1.9034435909820047	1.7152629326703297	0.00915806	-0.01024269312620163	0.02493561990559101	871	82	82	56	7.8506420738719545	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	28.08295896877804	34.38922382267871	143.50271606445312	42.03903579711914	251114	14.774971008300781	640.6893432617186	295.1690979003906	2.63807465978471	360.87175054067114	3087.167236328125	3070.842529296875	65503	2545.6412109375	3729.222412109374	391.1551513671875	44.70700414571911
0069	04	social	06	5.088505747126437e-4	0.02132208172413793	2	39.79679824520136	1.2288889635097813	1.0018413564211732	0.4968770772982317	4958.490234375	0.10170104847810642	0	0	1.7535737080702383	1.6407975972439732	1.9084754090438552	1.7114481179228869	0.0109164	-0.011065518483519554	0.025959491729736328	870	82	82	56	7.8706478795277	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	27.836852783956516	35.2927524177241	145.53103637695312	42.77586364746094	251250	14.873562812805176	653.4371124267569	295.0556335449219	2.7757626719364135	355.5508880865617	3083.25244140625	3067.65185546875	65634	2541.932580566406	3718.2128173828123	389.7555236816406	42.11422115389723
0069	04	alignvideo	01	0.00037739542225730073	0.01924604830307814	1	39.61389451540285	1.2350883180094805	1.0010925975039497	0.4923383919078403	5579.40771484375	0.08127420202129204	0	0	1.7343756209280858	1.6301226884075737	1.8896005004029588	1.683403673973725	0.00583058	-0.007314631249755621	0.028084229677915573	1267	82	82	56	7.877228566904573	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	27.498223746653174	32.85420760247938	136.95956420898438	40.575767517089844	251782	14.587252998352051	603.92340087890625	280.1484375	2.8760096866760785	357.5985152228132	3097.25341796875	3080.513671875	65451	2552.6251220703125	3734.6727294921875	391.06268310546875	43.62642496707849
0069	04	alignvideo	02	4.4225701943844493e-4	0.020744660151187904	0	39.44765716145943	1.2291809581297293	0.9998358482486488	0.4928607431203845	5512.9521484375	0.088653581128577	0	0	1.7405389294439801	1.6365373246182735	1.8915498639928459	1.6935295997208208	0.0110908	-0.007429864257574081	0.027397941797971725	926	82	82	56	7.865690171468024	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	26.926702153763912	33.23526601970269	138.11041259765625	40.796974182128906	251794	14.467223930358887	614.58856201171875	281.1019592285156	2.796544384402244	358.55446064739164	3096.1025390625	3081.962158203125	65471	2550.85693359375	3737.9739990234375	391.82049560546875	41.98097852896899
0070	01	social	01	4.3132183908045976e-4	0.02067354885057471	2	41.546562146559225	1.280689797410818	1.0078010663521295	0.48632131251550026	5078.71533203125	0.11741184014590508	0	0	1.7944035770024467	1.6793040508713621	1.9456400445214175	1.7582666356145606	0.0081971	-0.030363094061613083	0.03586225584149361	870	82	82	56	7.919337988066958	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	25.476456343954556	46.75650193626673	181.91697692871094	51.791954040527344	258363	16.822988510131836	783.0801025390625	338.9430236816406	2.151405216075519	425.31771081775594	3802.2685546875	3778.5517578125	60290	3099.6689331054686	4611.10595703125	477.12579345703125	44.70976255601272
0070	01	social	02	5.866091954022989e-4	0.019146649195402297	2	41.69470847410812	1.2817806223130037	1.0107705479631754	0.48640169807822803	5069.85009765625	0.11513185412812546	0	0	1.7968098777225296	1.686322505249484	1.9498108626037958	1.7542962653143095	0.011367	-0.03031729720532894	0.03385029733181	870	82	82	56	7.890318787583505	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	29.155068206466915	46.6968571494459	181.85325622558594	51.6931037902832	258331	16.77931022644043	784.16033935546875	342.7542419433594	2.156345828434368	426.07258555571815	3795.55615234375	3772.96435546875	60365	3088.70302734375	4604.022656249999	478.1724548339844	45.51805711444467
0070	01	social	04	3.9360505166475315e-4	0.019498987026406428	1	41.82173852149432	1.2725284963793106	1.0062469453563234	0.485099197851932	5153.318359375	0.12100199519270805	0	0	1.790037784729878	1.6789872326970976	1.9370002265455886	1.7541258949469478	0.00717761	-0.02943180501461029	0.03441900387406349	871	82	82	56	7.897770553234957	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	28.607846753749097	46.386210517233266	179.79916381835938	51.415611267089844	258495	16.671642303466797	771.0953735351541	337.8659362792969	2.5106439027204956	422.9815988259993	3805.061279296875	3783.48095703125	60220	3102.2412963867187	4611.771923828124	479.0528564453125	45.77033625449985
0070	01	social	05	6.826261467889909e-4	0.02223459529816514	0	41.50605203257182	1.262710151710678	1.0045634039265217	0.4852512300688721	5160.78564453125	0.12303675460311295	0	0	1.7985445802827857	1.6841234143928232	1.9473881353888307	1.7641221910667033	0.0100658	-0.029149910435080528	0.03479055315256119	872	82	82	56	7.9239671748920495	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	28.382215861815236	46.45628437544587	179.1868896484375	51.419151306152344	258438	16.60321044921875	763.8312744140621	335.9163818359375	2.558666896004066	421.142281645009	3801.013671875	3778.77099609375	60314	3096.060412597656	4598.867504882813	476.8747253417969	41.49135008454323
0070	01	alignvideo	01	2.111951447245565e-4	0.030778597759103646	2	42.185198261663544	1.2462971627943935	0.9661267210747665	0.48392012696115827	5212.33447265625	0.1265026468425395	1	0.09337068160597572	1.8163187740759055	1.68972550516835	1.9693715894101589	1.789859227649208	0.00684876	-0.028173627331852913	0.0377446711063385	1071	82	82	56	8.024023757701597	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	31.580415578081023	46.75803462517517	175.69459533691406	51.15219497680664	258664	16.22502326965332	737.4921569824204	327.82061767578125	2.4620643897794787	419.6560597921808	3797.2265625	3779.294677734375	60178	3101.0105590820312	4588.217993164061	470.9935302734375	35.7736960335169
0070	01	alignvideo	02	5.833066860465117e-4	0.028609888372093023	0	41.97596663596359	1.2684375559490904	0.9985863728654537	0.4835488782944355	5325.97705078125	0.1244543079376579	0	0	1.8157834900919962	1.7114443228323513	1.9683987712515343	1.7675073761921039	0.00869446	-0.02786773256957531	0.037751324474811554	1376	82	82	56	7.962923941206867	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	31.195093209386258	46.86897924499983	175.33026123046875	50.75654220581055	258747	15.513808250427246	735.2368347167962	326.8696594238281	2.1935889066230967	422.62271208292105	3793.55029296875	3773.63525390625	60079	3093.818505859375	4594.469287109375	473.8967590332031	36.46631814097054
0070	01	alignvideo	03	4.716386969397829e-4	0.02827508223099704	3	41.70699950741102	1.2510403757806337	0.9839218038735172	0.4837021190838298	5311.8232421875	0.12228417928765813	0	0	1.8109888347896739	1.6891813233631425	1.9633259531906615	1.7804592278152178	0.00696805	-0.028129253536462784	0.03622521087527275	1013	82	82	56	8.027119612982174	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	32.00126047362903	45.78358099228352	176.10452270507812	50.547882080078125	258875	16.257355880737304	739.9314331054686	329.952392578125	2.285222949436081	418.07319370294135	3787.73486328125	3770.66845703125	60013	3090.83876953125	4573.143261718749	469.73724365234375	37.24665373022435
0070	01	alignvideo	04	6.605293631100083e-4	0.02612962423490488	0	41.436534919445336	1.2727327801490071	1.0058635640480125	0.48395247951608805	5282.09375	0.1325331916814189	1	0.0827129859387924	1.788442507521136	1.6847645052866296	1.9410778628120064	1.7394851544647718	0.00806142	-0.02822974883019924	0.035330500453710556	1209	82	82	56	8.029529697775859	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	30.317042716922742	45.90916533623919	177.44493103027344	50.76675033569336	258988	16.570720672607422	752.806085205078	331.36328125	2.2823492663995752	418.30557422644733	3799.5908203125	3781.57763671875	59900	3100.8643798828125	4586.537817382812	470.9548645019531	38.53609200613573
0070	02	narratives	01	4.837991718426501e-4	0.023378148757763974	1	41.90007013118137	1.2816790107461136	1.0019961119170988	0.4814054905413011	5899.6435546875	0.14811371644343616	1	0.10351966873706005	1.8155902779844568	1.6975639595269212	1.9772994983120518	1.7719073761143973	0.00647261	-0.029228923842310905	0.039628300815820694	966	82	82	56	8.012189845191141	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	35.37426872647877	40.8912775862822	154.77755737304688	44.043479919433594	258067	13.280538558959961	656.4186462402341	299.4657287597656	2.6674742086238057	379.05570748673216	3482.848388671875	3464.219482421875	60544	2851.914599609375	4214.198266601563	432.36505126953125	41.337093003094196
0070	02	narratives	02	1.92764598540146e-4	0.02418026560218978	2	41.60758889259359	1.2612483399178094	0.9823399071050234	0.4816706327443462	5826.046875	0.12198485230294955	0	0	1.8076482141831185	1.6889949597312224	1.970597862108195	1.7633518207099381	0.00644212	-0.02947588637471199	0.03861493617296219	1096	82	82	56	8.034938573948619	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	35.763402476558966	40.69310260712405	155.7140655517578	44.2709846496582	258121	13.784671783447266	661.169677734375	301.13836669921875	2.7584019055164806	378.1149645263083	3491.646240234375	3473.29296875	60535	2859.55849609375	4214.22177734375	432.2701721191406	41.74646867439151
0070	02	narratives	03	3.377949113338473e-4	0.02345228296067849	1	41.06174223518524	1.2667720981712955	0.9967886101929013	0.48244309647685035	5824.16650390625	0.1252169152890349	0	0	1.7951125982994272	1.6847346871055222	1.9474179535699379	1.7531851542228212	0.0100752	-0.029996497556567192	0.03786219656467438	1297	82	82	56	8.019875228863917	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	34.09995999137006	40.959598184119834	158.08319091796875	44.40477752685547	258239	13.77949047088623	678.5991516113278	304.2782287597656	2.7977077998281343	378.4776518854252	3493.2412109375	3476.19970703125	60465	2860.238427734375	4215.011914062499	433.44451904296875	41.659682069090195
0070	02	narratives	04	3.044204152249135e-4	0.024734758391003465	0	41.309789721948064	1.2551634578008677	0.9866549182510828	0.4823078603181209	5590.79052734375	0.13108221075967003	0	0	1.7949702144470618	1.6840973234843544	1.956061498818405	1.7447518210384259	0.00586342	-0.029537053778767586	0.04129244014620781	1156	82	82	56	8.012948373549456	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	33.94202417711457	42.93390227478641	158.40711975097656	45.652252197265625	258270	13.480104446411133	678.4053894042952	300.5807800292969	3.0325098414258145	379.1650204432724	3491.772216796875	3474.066650390625	60373	2862.646533203125	4213.79287109375	433.5530090332031	40.851571972481906
0070	02	faces	01	7.357174151150055e-4	0.026255028368017522	1	39.84641731412279	1.226212004221492	0.9934495434320181	0.48130177023349463	5779.64404296875	0.14971736965824645	0	0	1.7783711227718602	1.6645999603128443	1.9449467718106734	1.7255666361920632	0.00563426	-0.02924819476902485	0.03696645051240921	913	82	82	56	8.146834047826351	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	31.960491614160397	42.63009618587549	157.44271850585938	44.8773307800293	258659	12.470974922180176	672.5662841796873	300.610107421875	2.8860976246895627	374.33751414732285	3505.87353515625	3489.00244140625	60116	2881.208740234375	4217.61865234375	428.2612609863281	40.08451759396121
0070	02	faces	02	3.620394736842105e-4	0.020881873793859647	2	39.908077939374344	1.2515644365532392	0.9995997046871575	0.4823304823153419	5582.8642578125	0.12389411315946847	0	0	1.7696962621532324	1.6561912332405966	1.9248679541075717	1.7280295991115289	0.0048731	-0.03030288964509964	0.0367143340408802	912	82	82	56	8.127803157131249	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	33.854407775682	42.31431419746778	160.27317810058594	45.489036560058594	258569	13.649123191833496	691.3320190429685	306.4415283203125	2.9040924243004227	373.0637648292269	3504.078125	3491.582763671875	60120	2877.9231689453127	4219.886499023436	429.58148193359375	45.90300265932456
0070	02	faces	03	4.8312157721796276e-4	0.02167594644030668	1	40.55965716380481	1.2583395339583332	1.0075237419627197	0.4809155538617612	5779.4990234375	0.13192525847623632	0	0	1.765009826778692	1.6572385968519892	1.9197131360486541	1.718077747435433	0.00683906	-0.02932155504822731	0.03784801438450813	913	82	82	56	8.134450514370014	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	34.369290504522205	41.17509933475775	157.7887420654297	44.762325286865234	258831	13.964951515197754	673.713623046875	300.39251708984375	3.209958098833903	372.5262491323321	3508.876708984375	3494.66064453125	59923	2882.1233154296874	4217.998974609374	429.6087951660156	44.86333136074245
0070	02	alignvideo	01	2.765393794749403e-4	0.027724082219570404	1	40.61077054130228	1.2294488149820784	0.9802269319952217	0.48077762165678767	5890.1533203125	0.12264750767720088	0	0	1.7861984716710084	1.6659268693721176	1.9478093171969708	1.7448592284439366	0.00590061	-0.028960062190890312	0.03986905887722969	838	82	82	56	8.146689706877446	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	34.905628512478245	40.3929472587681	156.32310485839844	44.22076416015625	258797	13.81503677368164	668.5947509765624	297.5755310058594	2.74939442874457	375.03194099209895	3501.933837890625	3484.75244140625	59998	2877.9906494140623	4223.707177734375	427.7471618652344	40.03069713432342
0070	02	alignvideo	02	0.0011818309100700055	0.028670644211093162	2	40.32915074658404	1.255160644310342	1.0136954693103468	0.4819193197685908	5608.150390625	0.12921229077626023	0	0	1.7838578465779744	1.6635600512467286	1.9473024081181474	1.740711080369047	0.00486503	-0.029053153470158577	0.03972220793366432	1857	82	82	56	8.181986795421123	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	31.628107232514658	42.262943668481086	160.08616638183594	45.694129943847656	258736	13.972939491271973	688.2464904785156	302.11383056640625	3.2060622094308755	371.0501622556071	3502.8955078125	3485.852294921875	60032	2886.9224365234377	4211.949243164062	426.0362854003906	38.37192835472524
0070	02	alignvideo	03	4.950734658599827e-4	0.02514677234226448	1	40.325485856375444	1.2506846306660904	1.0047145439705873	0.4810580724442536	5835.146484375	0.12749625195915273	0	0	1.7779663539930162	1.663653233062689	1.9395310446670673	1.7307147842492918	0.00997166	-0.02815977670252323	0.03974218666553497	1157	82	82	56	8.215236764195703	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	33.236291995072726	40.756187460470926	156.99942016601562	44.51426315307617	258854	13.923077583312988	669.6821289062485	299.1295471191406	2.9481306881649108	370.08806345268033	3500.20556640625	3486.947265625	60055	2881.244580078125	4205.939648437499	424.44525146484375	40.57323867408559
