singletrial_fname,NPS,NPSpos,NPSneg,vermis,rIns,rV1,rThal,lIns,rdpIns,rS2_Op,dACC,rLOC,lLOC,rpLOC,pgACC,lSTS,rIPL,PCC
sub-0115_ses-01_run-05_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz,-12.386356767955899,5.58010130778882,-6.23358047542027,-0.24827930108565302,1.26900851713243,-0.32047506837379497,0.36685259909889206,0.554118926884897,0.0639069703630575,0.44523471875448495,3.4497339450145095,-0.540422940845163,-0.996340810342718,-1.15078817771336,0.19162997785144698,-2.28899465837159,-1.33185822478026,-0.116805641218626
sub-0115_ses-03_run-02_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz,-31.5487722350269,-9.69457074555763,1.29115659294668,0.212148342407705,-3.08269886668607,1.2431857436639,0.276637556969979,-0.794110838897623,-1.1994969997218998,-2.03904497840578,-4.3111907048878395,0.15270613741583702,0.309649983234666,0.37169859341237205,-0.15210244671937,1.25947751853256,-0.509458607659295,-0.140814585270081
sub-0115_ses-03_run-02_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz,9.22455062454606,1.5771460981196899,0.545710118056817,-0.245796755931166,0.554747371771627,-0.393669031319382,0.565885795726457,0.51398118974026,0.5835543595226479,0.615662130777071,-0.617218962167822,0.532074574783546,0.7306706319124829,0.20390238007258396,0.243300303336148,-1.57519579674351,-0.020579323937761,0.43153734863332505
sub-0115_ses-03_run-02_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz,6.05906344668702,11.117804268656002,-5.2988220381209805,0.0335813838281311,4.329458871470361,-0.411818002863271,0.82633560621583,0.7385440165414872,0.59694007102795,0.345815546941908,4.65894677549355,-0.461619145246144,0.302390502719974,-0.3630226583420689,0.0602019006467331,-3.3483057688658198,-0.6057567598768,-0.882710109156853
sub-0115_ses-03_run-02_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz,-12.476053768849,-0.33879165462253696,-2.4476855310157,0.139511882769609,0.688855351485834,0.62313650571685,1.19136024688318,0.17347826358739402,-0.483935526228146,-0.7416030246256791,-1.9295953542115802,0.0647300422887326,0.177702331175883,1.08464487088645,-0.0856438167277576,-2.36680468972808,-0.9534460170945609,-0.368868251816364
sub-0115_ses-03_run-02_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz,-15.2667737575004,1.8102062067442701,-4.05591835987285,0.301164336386704,-1.6118305686591798,1.86562069111099,1.16470789433293,0.257772374377162,0.137980962852447,-0.43066066459698105,0.125451180940201,-0.9353169168372829,-1.20964569203999,-0.358544821974812,0.44510469600822394,-1.67125751527385,-1.03634353950398,0.7100854297488409
sub-0115_ses-03_run-02_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz,-33.001854400816,-6.7288224328668,-3.5119280602694,0.0587211222454241,-1.01696730852444,-0.9065800349829001,0.115323512375173,-0.652543467247417,-0.16433242311618,-0.6877511720038061,-3.47469266161265,-0.29882876704209005,-1.10158006168574,-1.2712488678937701,-0.108236280468395,-0.41508187994009493,-0.692538727884347,0.37558652464504205
sub-0115_ses-03_run-02_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz,0.0581781225470179,8.24829725970411,-5.372142683758839,0.0245468910710394,2.5754328483137403,2.1569796475476397,0.276100973416391,0.0275919998707525,0.5402368773834121,0.7809960120646801,1.8664120100364598,-0.34301915058246596,-0.859405546489119,-1.6946079411022699,0.0661928693041981,-1.3884419546752098,-0.49733505065420397,-0.655525909559768
sub-0115_ses-03_run-02_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz,-27.0789252347027,-8.057509572481509,-0.0672835232941877,0.101057649725376,-3.00876685212938,0.8096035463816759,-0.19935028265802696,-0.843654297618736,-0.114308445388839,-0.6777150705522801,-4.1243758202412995,1.1084064505728501,0.130513918835291,-1.2642233805752199,-0.7654966877684058,-0.149155829279189,0.454422291722451,0.418249713198041
sub-0115_ses-03_run-02_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz,-9.84316241836962,6.12349354693994,-8.18981643418063,0.204617306326048,2.04572218671763,0.38048194452347206,0.683886040079489,0.175876157249478,0.5441984339382699,0.5005760246531071,1.58813545345245,-0.527837405049855,-1.3711687300836297,-1.2134606835776298,0.11126537466826401,-3.4251950923372996,-0.7939627103262529,-0.9694571874742272
sub-0115_ses-03_run-02_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz,12.3691097080984,14.509363254238501,-6.3406090906254695,-0.059558272408329005,5.1043746132159,0.47580673327678896,0.264142891378994,0.977928036809571,0.772115658347252,1.09817092077409,5.87638267284423,-0.6833824855739711,-0.768358760633864,-0.740931766915645,-1.1715067964995902,-1.9459416288834501,-0.362871773799381,-0.667615878319569
sub-0115_ses-03_run-02_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz,10.6050855294786,13.0435817908046,-4.8873853809976,0.151148139855482,5.27965800494832,0.976452112011946,0.37275399969557205,0.992029000478888,0.207571405203575,1.7905899418486597,3.27337918676218,-0.366730687681269,-0.26886336155295604,-1.04759382223387,0.8748476148441601,-2.54931464884152,-0.590560168946199,-0.939170306585948
sub-0115_ses-03_run-02_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz,-18.9209424376119,3.6553032682686095,-10.9710924561941,0.128156859933834,1.21478464289277,0.9794590468648809,0.235145263160861,-0.286303574542671,0.13721275303589697,0.225989828539808,1.02085844838323,-1.18639134067973,-2.60278872830599,-2.06215922198631,-1.2710145454978201,-2.55874127807809,-0.87686908259775,-0.413128259048392
sub-0115_ses-03_run-05_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz,11.688459148559598,3.9432413699977795,-0.589051248513187,0.328573141818348,1.16589469869785,0.7167307019875179,-0.263228015010212,-0.44398451934160205,-0.0609481496444723,-0.12220040258197401,2.62240391407233,1.03397483847287,0.6487516341628101,-0.9118690066750831,-1.0375324984313101,-0.26591930354119603,0.193218868059607,-0.249675780560882
sub-0115_ses-03_run-05_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz,-14.782157654435402,-0.6102794395202621,-6.8761319551702,0.402987052476445,-1.17274503710153,-0.447629087141769,0.8557782965842841,-0.48073340336321296,0.27539616893765995,-0.491563338502063,0.448229908589923,-0.196638564198156,-1.3253104063056398,-1.91679423596753,-0.244071673537778,-3.08316543284257,0.0969996210755994,-0.20715126339412102
sub-0115_ses-03_run-05_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz,-7.2539042496593895,-1.8707077618193502,-1.30124744602991,-0.168367377810245,2.78097274345087,-2.24041274831026,-0.0995449844560817,-0.504233809419747,-0.0382437796241785,-0.507381238550535,-1.09349656709918,0.9929241697054079,-0.22960842916933302,0.263993580152112,0.9397094989310228,-2.11592981915828,-0.0739025551986465,-1.0784338912922
sub-0115_ses-03_run-05_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz,-1.15223665351217,4.43698873849282,-5.586094097280131,-0.134454724191637,3.29490860315489,-0.346857037821142,0.246201794512599,0.0900220421216611,0.360111696254404,0.695362689826017,0.23169367463603002,-0.751152273845154,-1.39994989907302,-0.672193183246564,-0.578325044117028,-1.88026774212543,-1.0790232855046,0.774817330631668
sub-0115_ses-03_run-05_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz,32.2048050300837,12.494922293027699,0.7319119907031261,-0.24656849324599803,4.12476956117545,-1.22216104655733,-0.171412614759151,0.35535310385281305,0.51979104334411,1.4423522593039297,7.6927984799138995,1.8323707400578502,1.7394667312081298,0.217817082646738,0.0010433860649230599,-1.9450367784625,0.439004786226421,-1.5527539570384299
sub-0115_ses-03_run-05_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz,-4.58985771103938,2.8746013344279997,0.23584391189871104,0.0994924477121528,1.89911277138128,0.9354518498329442,0.164629409717926,0.450449019963099,-0.0391389968230739,-0.43421541676701203,-0.20117975058931797,1.13456292355585,0.8639335588224358,-0.7246412839171671,0.0728762547586269,-1.42464486770152,-0.774448601277563,1.08820592765805
sub-0115_ses-03_run-05_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz,6.809281022681191,4.485057634775861,0.0676565635805471,-0.38068670687243,1.06325610045678,1.7899330348613798,-0.7445682652632449,0.33804433200628303,0.445201619523601,1.12786785105861,0.846009669004881,-0.119817979963343,0.6693926157540849,-0.9215164421239309,0.871630126454021,-2.10561224633232,-0.38912156518919,2.06270205498123
sub-0115_ses-03_run-05_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz,12.9413041227304,6.66269026088358,-0.296115331488846,-0.165235221083588,3.40969431074621,-0.6412602671324829,0.598546919751741,0.685762126536355,0.171959450382112,0.644172043139956,1.95905089854328,1.24901569344817,0.41330750713770203,-0.142979859480104,-0.14547853571449199,-0.860514625002442,-0.253122286746708,-0.556343225130967
sub-0115_ses-03_run-05_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz,8.790184050330089,9.54262474946726,-3.7791976199929302,-0.0255643925796428,4.51077260250439,-0.331369513059148,-0.36298938804185904,1.21775683235302,0.214338197549591,0.43407524885293,3.88560516188799,0.0302792281672257,-0.525189717936319,-1.51314435523819,-0.424198693591261,-2.0410618053651004,-0.532756062537445,1.22687378650816
sub-0115_ses-03_run-05_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz,-32.9961389580127,-18.0580389149347,-1.16165438077076,-0.096149333493707,-7.58061070378033,0.537872010096104,-0.13622976346412,-1.6871643253079,-0.336146111725227,-1.0023289149392,-7.757281772320269,0.269813099630017,-0.10517096952201,-2.01364908311013,0.28028484813894705,-1.08589175858964,-0.0961474347693101,1.5891069174513601
sub-0115_ses-03_run-05_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz,-4.07438069457447,-4.26483582076865,-0.18035311723632802,-0.00788489702594976,-2.9877971656552202,-0.37776525289097207,0.932105047989756,0.234197303755376,0.205712289142908,-0.9293582343968879,-1.3340449116876498,1.81504360640536,0.22955712097310602,-1.8297321325973002,0.21581308350144895,-1.8643509626625703,0.4168636478049029,0.8364525193387121
sub-0115_ses-03_run-05_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz,-19.256356008180802,-2.58541707163704,-3.27235558533565,0.29261576824740304,-1.11295808972464,0.0582603490044351,-0.214007273379762,-0.532098650563228,-0.162334272646013,-0.203476379128658,-0.7114185234465699,0.38587654066810495,-0.964422418269212,-1.43224561349638,-0.638810490580138,-0.11446064751975502,-0.5234859613276059,0.0151930051893309
sub-0115_ses-04_run-01_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz,-13.3364791700012,6.70860016907076,-8.7361048675765,-0.194713423170157,2.73309058471925,1.2903829307566899,0.139490408057144,0.240579063802284,0.0779308105958174,-0.647118316587658,3.0689581108973902,-2.0214918782113003,-1.93896709299618,-2.8636596286800295,0.5668651787869029,-1.2758718338044799,-1.05826452300475,-0.144715089666666
sub-0115_ses-04_run-01_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz,-40.684938723186995,-8.649973048004709,-4.29086785999187,0.21855547743024598,-3.0890650845432504,0.0121943798721258,-0.129175246079864,0.38393148349416495,-0.5804963922011229,-1.7676560425209098,-3.69826162345609,-0.49577506028616497,-1.51681882507344,-1.3130366558234199,-0.0324391111519247,-1.37960622125154,-0.8571023502501371,1.30391036384476
sub-0115_ses-04_run-01_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz,34.1413783663232,27.569432278938198,-12.933848270165601,0.0250235084735354,8.596412739297321,5.72109233144099,1.03309569353476,1.20125310428849,1.6839778702639498,3.4311709944270294,5.87740603721211,-1.68365450401606,-1.9532894222134298,-3.6883751934026097,-0.949864913489168,-3.80723317215787,-1.26885635856195,0.41742529367553294
sub-0115_ses-04_run-01_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz,-20.920663398394698,11.8688993918485,-11.5001160957764,-0.41934589974144804,5.42762002716815,2.72337115367521,0.0160100429259754,-0.820975184253458,0.298012017642409,0.44758419709131203,4.19662303734031,-2.4154222664334903,-2.58481773153536,-2.22890580451261,-2.24635796768528,-2.5172241017220096,-1.85904616440471,2.35165794051708
sub-0115_ses-04_run-01_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz,-33.444907912020604,-6.26745682015653,-7.34107012043409,-0.261082805075263,-2.6705753944349904,1.5683116938296597,-0.252493780691869,0.18365401540176898,0.0210296231443874,-0.0887761703230071,-4.76752400200722,-1.96188293737806,-1.8947228177564999,-2.2082393641579396,1.8521473485636202,-2.0340756227238797,-1.3532185327914599,0.25892180581012303
sub-0115_ses-04_run-01_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz,-18.249605561182,-6.049583407946059,-0.723117669267745,-0.008766333952083179,-2.2690337380053798,-0.5092273053067321,-0.727652750494939,-0.617191263388564,-0.29601021930417,-1.01577230653783,-0.605929490956355,0.48908161016409496,-0.23825239915891397,-0.24963840775407198,0.198741991386242,-0.0474659826514422,-0.45396607292187297,-0.42161840833178105
sub-0115_ses-04_run-01_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz,-11.323533251494801,-3.52186136823336,0.128742727255778,-0.062194448382618,-0.619131232427079,-0.37271318932645797,-0.303049533510025,0.0303600599276394,-0.0683524238227693,-0.8470956824693721,-1.27968491822268,1.4239801254639,0.516015031336883,-1.3525664597085199,-0.36746905638995403,-1.4697212606085601,0.35184955034457,1.02665479681745
sub-0115_ses-04_run-01_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz,4.79703431952162,0.00911175359195127,1.79377607909769,-0.19655029991515197,0.306084204553997,-0.3972628113820039,-0.292946866969518,-0.34571698874574697,-0.190568591061703,0.5530502421510439,0.5730228649610339,0.353739803483776,-0.0292246321299645,1.35977771230775,0.28799503313179997,-0.686705973699106,0.339682846076307,0.16851128992713
sub-0115_ses-04_run-01_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz,-11.104040587157302,9.53723862982234,-9.48630430408676,0.142047407504134,4.014814624739,0.610405657033259,-0.18822223940740002,0.8241130712826371,0.134136484208328,0.764994229916301,3.23494939454609,-1.472413428931,-1.35793035196189,-1.8251833450702302,-0.49653712269894207,-2.54746320031219,-1.6832929243587198,-0.103483930753798
sub-0115_ses-04_run-01_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz,-21.474956272873897,-10.6749427852144,0.46966934292708,0.18489598552145198,-3.0901031827315895,0.44890910660975897,-0.541016357697085,-0.554154621062646,0.021396855927233,-1.9658743934185001,-5.17899617836302,0.7546218374734251,-1.08941259181503,-0.318796414091828,-0.300028513282796,-0.104235526467945,0.143898091170357,1.3836224599409
sub-0115_ses-04_run-01_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz,-20.3003306591943,-1.5012208383348102,-4.7406423633385595,0.764147229007422,-3.8336816696823104,2.01961070030683,0.0947783388736874,0.598116838698172,-0.19045750550402696,-0.10371589574034899,-0.8500188742942341,-0.7523209508780471,-1.22286734053573,-1.5839101021905602,-1.08384989806272,-0.387458642664676,-0.957228496903312,1.24699306789648
sub-0115_ses-04_run-01_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz,-19.5209395317264,-7.76947332961613,1.10941209130656,-0.132289775343776,-3.7794840413693,2.89762378798016,-0.45335206192944505,-0.6407706084512691,0.11937380448534402,-0.508771726395771,-5.2718027085920705,-0.18367311086733498,-0.38988886704234993,-0.5350810141205821,0.7194811635695909,0.547043675350939,-0.218193350970922,1.16972359538722
sub-0115_ses-04_run-06_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz,-29.8741956287382,-11.722843340336599,-0.528902022494008,0.155013435459804,-3.70414586164827,-0.287754417716664,0.135069480758618,-1.24957110834358,-0.782160148533389,-1.07678923692225,-4.91250548339088,0.425557858883776,0.10380008044300801,-1.14641969018417,-0.19561083325967699,-0.352889033667021,0.3258017108586,0.31085788443148
sub-0115_ses-04_run-06_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz,-38.6269431030746,-15.3142620625311,-2.4042408694577997,-0.0211491166738422,-6.06555487336413,-1.2297109946737599,-0.047371657321224996,-1.34225312504287,0.153072057377158,-1.4371202259326001,-5.32417412689987,-0.5708580670605029,-0.349352762902563,-0.572110688189808,0.111229175540174,-0.878004612394381,-0.431953125374555,0.286809210923834
sub-0115_ses-04_run-06_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz,-65.8966410493771,-24.7440496918061,-8.23931634515291,0.337166895868654,-11.4587428019839,-0.636231458166914,0.0087508611997596,-1.2409232019890302,-0.881766549455215,-3.5309465202678103,-7.34135691701164,-0.8552778340174009,-2.60673072485587,-2.0379627756937597,-0.6896554198390861,-2.78962687043858,-0.734128557298854,1.47406583699063
sub-0115_ses-04_run-06_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz,-15.8809866851724,1.22775542031335,-4.7741784545042405,0.202045749760871,0.29360107914160805,-0.0704605361473138,0.114269363191458,-0.0992054760416448,-0.46964947878231605,0.22031929688204502,1.03683542230864,-0.17058212893604302,-0.6994162557852329,-0.744422426549446,0.659358045775202,-1.74727752439872,-1.16770877183516,-0.904129392774847
sub-0115_ses-04_run-06_runtype-pain_event-cue_trial-004_cuetype-low.nii.gz,2.67207629857757,1.0112745008615,-1.83381603297629,0.0089756432243758,1.96959214097537,0.8947040645037461,0.321141698279294,0.47565510710268394,0.444855044708305,-0.35315703931045,-2.7504921586218303,-0.240345794502487,-0.5793712521259631,-0.8972079468118891,-0.0282603793417931,-1.0024490149462901,0.18765537762322101,0.7261629771289151
sub-0115_ses-04_run-06_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz,-8.42951409425055,4.80195266543313,-8.44023827349422,0.292951579551093,0.428880149591301,2.1366262783118,0.25352770011602693,0.0259477289628125,-0.22178215762333497,0.0838234320274946,1.80197795449593,-1.63734775672284,-1.23483008337002,-1.96673388494147,0.29963344286904997,-0.922332463135096,-1.28873870662116,-1.68988882157268
