"src_subject_id","session_id","param_run_num","param_task_name","param_cue_type","param_stimulus_type","event02_expect_RT","event02_expect_angle","event04_actual_RT","event04_actual_angle","trial_index_runwise","trial_index_subjectwise"
109,3,4,"cognitive","high_cue","med_stim",1.83421921730042,55.2006994900927,2.16761898994446,33.5608777121928,12,46
109,4,2,"cognitive","high_cue","high_stim",2.58465456962585,80.085054321525,2.43505239486694,50.3767054280507,1,47
109,4,2,"cognitive","low_cue","high_stim",1.98446655273438,30.9637565320735,3.27089166641235,34.5203830122378,2,48
109,4,2,"cognitive","high_cue","high_stim",1.83418130874634,77.7554721297501,3.28472232818604,37.7527311065123,3,49
109,4,2,"cognitive","low_cue","med_stim",1.70740532875061,21.3706222693432,2.08427667617798,28.3163549432722,4,50
109,4,2,"cognitive","high_cue","low_stim",1.18394446372986,45.5130828175105,2.20460820198059,38.5873278632615,5,51
109,4,2,"cognitive","high_cue","med_stim",1.60086536407471,50.5927353970024,2.79064178466797,60.6295955897806,6,52
109,4,2,"cognitive","low_cue","high_stim",2.40338063240051,10.7192752593735,2.01763367652893,27.6943915931417,7,53
109,4,2,"cognitive","high_cue","low_stim",1.60937237739563,55.8608146216373,2.15199661254883,16.8986486940382,8,54
109,4,2,"cognitive","low_cue","low_stim",1.16728091239929,39.8055710922652,2.47294592857361,49.2484545293613,9,55
109,4,2,"cognitive","high_cue","med_stim",2.83647847175598,41.4759714161258,1.6008129119873,46.974934010882,10,56
109,4,2,"cognitive","low_cue","med_stim",2.04089593887329,27.3063600065283,2.11758375167847,52.1653087329159,11,57
109,4,2,"cognitive","low_cue","low_stim",3.09290766716003,16.4293014515334,3.60159635543823,12.0786537105128,12,58
109,4,4,"cognitive","high_cue","med_stim",1.91751408576965,49.0740160958829,3.20475435256958,26.9765039210697,1,59
109,4,4,"cognitive","high_cue","high_stim",1.95103216171265,39.3055692822446,1.58408761024475,39.9527850013886,2,60
109,4,4,"cognitive","low_cue","high_stim",2.30782079696655,10.1407931461128,1.76785492897034,12.3039235540599,3,61
109,4,4,"cognitive","high_cue","low_stim",1.53400874137878,65.3060148719557,1.75608468055725,31.8342055455592,4,62
109,4,4,"cognitive","high_cue","med_stim",1.75105166435242,47.4610546505303,2.25865364074707,62.0660087564897,5,63
109,4,4,"cognitive","low_cue","low_stim",1.95186018943787,23.5899901707433,2.73458433151245,17.7097245238628,6,64
109,4,4,"cognitive","low_cue","med_stim",2.41771650314331,15.6600291318435,2.82165741920471,24.9196643698324,7,65
109,4,4,"cognitive","high_cue","high_stim",1.86835074424744,40.1286089684759,2.79384255409241,74.8881716222134,8,66
109,4,4,"cognitive","low_cue","low_stim",2.04116272926331,15.8191939475001,3.16814756393433,29.3704044102194,9,67
109,4,4,"cognitive","high_cue","low_stim",1.79100036621094,45.4925017337633,1.7008581161499,21.4171663529417,10,68
109,4,4,"cognitive","low_cue","high_stim",2.43443298339844,25.1016087138234,1.78659558296204,30.6873489888616,11,69
111,1,1,"cognitive","high_cue","high_stim",3.10138940811157,55.3486840879955,3.34317970275879,24.9196643698324,1,1
111,1,1,"cognitive","low_cue","low_stim",1.72386050224304,10.1577189650788,2.50138998031616,14.2645122980799,2,2
111,1,1,"cognitive","high_cue","low_stim",2.45878195762634,64.6871161981259,2.66791248321533,16.0092351831547,3,3
111,1,1,"cognitive","low_cue","med_stim",2.57026267051697,9.50119315152815,1.88426542282104,10.6337744921121,4,4
111,1,1,"cognitive","high_cue","med_stim",1.32442688941956,31.9081069356532,2.5511634349823,35.9421118713823,5,5
111,1,1,"cognitive","high_cue","med_stim",1.73417377471924,40.2768882102097,2.18450593948364,55.0269268177854,6,6
111,1,1,"cognitive","low_cue","med_stim",1.38545083999634,7.9007894238398,2.80122256278992,7.15356431839441,7,7
111,1,1,"cognitive","high_cue","low_stim",2.16761517524719,47.145524354897,1.88431668281555,8.74616226255521,8,8
111,1,1,"cognitive","low_cue","low_stim",2.61772561073303,18.2872796150619,2.30556225776672,10.1813200065144,9,9
111,1,6,"cognitive","high_cue","med_stim",1.63426947593689,56.3099324740202,2.58763456344604,59.4297522497558,1,10
111,1,6,"cognitive","low_cue","med_stim",3.06795358657837,24.501231448621,2.93461489677429,6.92508173839268,2,11
111,1,6,"cognitive","high_cue","low_stim",3.0014123916626,74.9059371749634,2.36773562431335,10.4494281577692,3,12
111,1,6,"cognitive","low_cue","med_stim",2.47615528106689,4.59221201091977,1.76752877235413,7.64040676102675,4,13
111,1,6,"cognitive","high_cue","high_stim",2.18434739112854,91.1550003680448,2.48549008369446,20.6906685139331,5,14
111,1,6,"cognitive","low_cue","low_stim",2.18426585197449,9.9546069435557,3.20325326919556,17.2717425776809,6,15
111,1,6,"cognitive","low_cue","high_stim",2.01771688461304,8.51942215741111,3.55820155143738,19.529639414775,7,16
111,1,6,"cognitive","high_cue","med_stim",3.50424957275391,55.2903154572812,2.01762866973877,7.64040676102675,8,17
111,1,6,"cognitive","low_cue","high_stim",2.65121388435364,23.8925023080266,3.88813614845276,20.1794586645109,9,18
111,1,6,"cognitive","high_cue","high_stim",2.80167150497437,47.772842477596,3.38479471206665,15.6600291318435,10,19
111,1,6,"cognitive","low_cue","low_stim",1.84075784683228,10.859503235322,2.11827969551086,5.75633826112338,11,20
111,3,3,"cognitive","high_cue","med_stim",2.61782264709473,81.2538377374448,2.82605671882629,46.3019526725789,1,21
111,3,3,"cognitive","high_cue","low_stim",2.05656099319458,55.1018764389705,2.88460469245911,31.3969122485905,2,22
111,3,3,"cognitive","low_cue","med_stim",1.58407831192017,40.0158850174213,2.68524289131165,47.4332010547372,3,23
111,3,3,"cognitive","high_cue","high_stim",1.53410625457764,55.9228047198693,2.99053645133972,84.4724598483438,4,24
111,3,3,"cognitive","high_cue","high_stim",1.75166344642639,50.6944307177554,2.59134149551392,28.739795291688,5,25
111,3,3,"cognitive","high_cue","med_stim",1.95088624954224,62.3056084068584,2.41866207122803,53.3138893084545,7,26
111,3,3,"cognitive","high_cue","low_stim",2.41777873039246,66.3179122754616,2.34203290939331,17.0519648540015,8,27
111,3,3,"cognitive","low_cue","high_stim",1.82242274284363,5.49689250573556,3.58478426933289,17.0519648540015,9,28
111,3,3,"cognitive","low_cue","low_stim",1.93423295021057,1.38591785081219,2.86895966529846,20.9878469700938,10,29
111,3,3,"cognitive","low_cue","med_stim",2.28433537483215,11.6893691754392,2.45736074447632,11.0848912922423,11,30
111,3,6,"cognitive","low_cue","med_stim",1.97254657745361,9.07149757717717,3.93522334098816,16.7652025082104,1,31
111,3,6,"cognitive","high_cue","low_stim",1.53433799743652,27.1811110854772,3.07052636146545,24.1747819576347,2,32
111,3,6,"cognitive","high_cue","high_stim",2.83481955528259,33.6900675259798,3.18842768669128,21.6308868365179,3,33
111,3,6,"cognitive","high_cue","low_stim",2.69282841682434,53.0835960498295,2.4862973690033,7.1250163489018,4,34
111,3,6,"cognitive","low_cue","high_stim",2.40137362480164,10.1813200065144,1.72279858589172,41.4236656250027,5,35
111,3,6,"cognitive","low_cue","low_stim",2.15245723724365,5.54977942321874,2.55138754844666,23.5899901707433,6,36
111,3,6,"cognitive","high_cue","med_stim",2.69185423851013,42.227157522404,2.43468737602234,28.8309683123904,7,37
111,3,6,"cognitive","low_cue","high_stim",1.68463492393494,14.9910847217987,2.27354764938354,9.7666793957727,8,38
111,3,6,"cognitive","high_cue","med_stim",1.50133013725281,44.3489396197705,1.81773114204407,12.5288077091515,9,39
111,3,6,"cognitive","low_cue","low_stim",1.72364616394043,22.1427056998454,1.86821722984314,6.44160009933503,10,40
111,3,6,"cognitive","high_cue","high_stim",1.39066648483276,35.2175929681927,2.28465580940247,32.5957868308903,11,41
111,4,3,"cognitive","low_cue","low_stim",2.88497304916382,37.1910075397043,3.87072515487671,52.9921513056854,2,42
111,4,3,"cognitive","high_cue","high_stim",2.82030248641968,57.2647737278924,2.16814923286438,26.8725389916558,3,43
111,4,3,"cognitive","high_cue","low_stim",3.51857972145081,44.1838760044144,2.50408124923706,26.2530990172167,4,44
111,4,3,"cognitive","low_cue","high_stim",1.95294284820557,23.6820877245385,2.18467283248901,34.0097951196552,6,45
111,4,3,"cognitive","low_cue","med_stim",1.98993587493896,21.6308868365179,2.65154957771301,21.8439769224375,7,46
111,4,3,"cognitive","high_cue","high_stim",2.34280204772949,52.8089924602957,2.08512043952942,57.1402479602782,8,47
111,4,3,"cognitive","low_cue","med_stim",1.98452353477478,35.0297023894512,2.76865172386169,28.2074908790153,9,48
111,4,3,"cognitive","low_cue","low_stim",2.43818640708923,35.5104330106169,2.57443785667419,14.649904105813,10,49
111,4,3,"cognitive","low_cue","high_stim",1.87089729309082,31.6839169508927,2.45171022415161,16.0399433060497,11,50
111,4,4,"cognitive","high_cue","med_stim",3.01838684082031,53.9557649969273,3.05911326408386,41.4032829223715,1,51
111,4,4,"cognitive","high_cue","high_stim",2.57268595695496,47.9273479917409,3.28504490852356,50.6944307177554,2,52
111,4,4,"cognitive","low_cue","high_stim",2.13456058502197,5.34139467431178,1.83965730667114,24.6148730721051,3,53
111,4,4,"cognitive","high_cue","low_stim",2.43474578857422,42.2428433673439,2.71826648712158,27.9092902838683,4,54
111,4,4,"cognitive","high_cue","med_stim",2.707444190979,44.5103044068708,2.13479709625244,22.2785018467807,5,55
111,4,4,"cognitive","low_cue","low_stim",2.88490295410156,0,3.50319457054138,5.77948582515591,6,56
111,4,4,"cognitive","low_cue","med_stim",1.75096273422241,5.52754015165617,2.50482606887817,21.5014343240479,7,57
111,4,4,"cognitive","low_cue","med_stim",2.85164141654968,24.0573494500117,3.86870813369751,36.3648998459456,8,58
111,4,4,"cognitive","high_cue","high_stim",2.30674362182617,25.6326524522238,3.03503680229187,64.8721758192439,9,59
111,4,4,"cognitive","low_cue","low_stim",2.81018733978271,4.59221201091977,3.11859750747681,57.2647737278924,10,60
111,4,4,"cognitive","low_cue","high_stim",1.40130496025085,7.83761367789845,3.00587177276611,16.6108589905459,11,61
112,1,5,"cognitive","low_cue","med_stim",1.91754579544067,24.501231448621,2.55264377593994,34.7096845427188,1,1
112,1,5,"cognitive","high_cue","med_stim",1.61745977401733,66.4641990542205,1.67388701438904,26.2502423696889,2,2
112,1,5,"cognitive","low_cue","high_stim",2.26845049858093,10.1407931461128,1.55085968971252,27.4991387310472,3,3
112,1,5,"cognitive","high_cue","med_stim",2.47150921821594,23.3795239527766,3.15140914916992,33.8899357135692,4,4
112,1,5,"cognitive","low_cue","high_stim",1.61740779876709,8.44510346604464,2.68714809417725,23.8186504997338,5,5
112,1,5,"cognitive","low_cue","low_stim",1.50066542625427,0,3.00685811042786,18.2792541531242,6,6
112,1,5,"cognitive","high_cue","high_stim",1.56747102737427,47.1090897372578,2.06805205345154,48.6173331368822,7,7
112,1,5,"cognitive","high_cue","low_stim",1.90092492103577,53.6351001540544,2.35281038284302,39.1273717189332,8,8
112,1,5,"cognitive","high_cue","low_stim",2.85130095481873,47.4332010547372,2.95120215415955,20.1436546957871,9,9
112,3,2,"cognitive","low_cue","med_stim",2.51905989646912,73.8964162638126,3.12413001060486,44.8367646025811,1,10
112,3,2,"cognitive","high_cue","med_stim",2.384441614151,105.340890764005,2.42005968093872,66.4100098292567,3,11
112,3,2,"cognitive","high_cue","high_stim",2.85126042366028,105.88205067575,2.65740919113159,99.3770606943044,4,12
112,3,2,"cognitive","low_cue","high_stim",2.0879282951355,48.5763343749974,2.31769227981567,59.9418745205133,5,13
112,3,2,"cognitive","low_cue","low_stim",2.18435621261597,37.9760343038434,2.10534811019897,65.8977654988389,6,14
112,3,2,"cognitive","high_cue","med_stim",2.38440322875977,101.805792300589,2.68452143669128,96.441600099335,7,15
112,3,4,"cognitive","high_cue","med_stim",2.39304280281067,65.8977654988389,2.90134620666504,51.519801751657,1,16
112,3,4,"cognitive","high_cue","high_stim",1.95083498954773,74.1179493242497,2.52309060096741,60.1409838350769,2,17
112,3,4,"cognitive","high_cue","low_stim",1.48646759986877,69.7409613447019,2.30815958976746,59.6277136423551,3,18
112,3,4,"cognitive","low_cue","high_stim",1.65493369102478,9.38551826004307,3.98503828048706,42.7223910416659,4,19
112,3,4,"cognitive","high_cue","high_stim",1.57645082473755,84.7014349301001,2.60118460655212,66.1316699866926,5,20
112,3,4,"cognitive","low_cue","med_stim",1.46741819381714,21.8014094863518,2.82212400436401,55.1018764389705,6,21
112,3,4,"cognitive","high_cue","med_stim",1.28531765937805,73.3891410094541,2.54275751113892,83.1025724422482,7,22
112,3,4,"cognitive","low_cue","low_stim",1.52095365524292,28.739795291688,2.05102038383484,61.9951426119564,8,23
112,4,2,"cognitive","high_cue","low_stim",1.31726670265198,74.6237487511738,3.46817469596863,50.5484662937181,2,24
112,4,2,"cognitive","low_cue","high_stim",1.15060687065125,16.3895403340348,3.72031712532043,39.7442594200946,3,25
112,4,2,"cognitive","low_cue","high_stim",1.69148850440979,31.7129360012143,1.78553485870361,40.0816192858693,5,26
112,4,2,"cognitive","high_cue","med_stim",1.8842294216156,92.5396804503407,1.95092296600342,58.877529803208,6,27
112,4,2,"cognitive","high_cue","med_stim",2.28441691398621,64.6758185980528,2.25393319129944,64.7743543018758,7,28
112,4,5,"cognitive","high_cue","med_stim",2.5409836769104,110.854458039578,2.36772847175598,88.1523897340054,2,29
112,4,5,"cognitive","low_cue","low_stim",1.20064949989319,89.3097228021349,1.5212824344635,45.9877603996398,3,30
112,4,5,"cognitive","low_cue","low_stim",2.26765584945679,50.7927964950322,2.06770396232605,62.5092447902577,4,31
112,4,5,"cognitive","high_cue","low_stim",2.43880558013916,130.49073852652,2.78457689285278,83.0749182616073,5,32
112,4,5,"cognitive","high_cue","med_stim",1.66747522354126,116.771150214462,2.00459814071655,32.6919841825721,6,33
112,4,5,"cognitive","high_cue","low_stim",2.00106477737427,63.9511130526868,1.97480797767639,69.7981324534377,7,34
112,4,5,"cognitive","low_cue","high_stim",1.70254707336426,90.9588356612495,1.5840916633606,80.690059825014,8,35
112,4,5,"cognitive","low_cue","med_stim",1.27184462547302,56.3099324740202,2.96788787841797,65.2892005377698,9,36
112,4,5,"cognitive","high_cue","high_stim",1.38399982452393,130.601294645004,3.25848054885864,70.5472129397813,11,37
112,4,5,"cognitive","high_cue","high_stim",1.97167897224426,99.2355590931659,1.96759676933289,89.534190917235,12,38
114,1,2,"cognitive","low_cue","high_stim",2.98751759529114,6.49352531253926,2.75118088722229,9.6887865603668,1,1
114,1,2,"cognitive","low_cue","high_stim",1.88418912887573,4.85961443097241,2.72002553939819,15.3154511969185,2,2
114,1,2,"cognitive","low_cue","med_stim",1.78468656539917,9.9546069435557,3.75179147720337,10.4494281577692,4,3
114,1,2,"cognitive","high_cue","med_stim",2.70114326477051,110.609692937532,2.9043288230896,44.3489396197705,5,4
114,1,2,"cognitive","low_cue","med_stim",1.53401970863342,7.38181842191988,2.60903429985046,22.3551804457356,6,5
114,1,2,"cognitive","low_cue","low_stim",3.15134978294373,26.4612545886105,3.78663277626038,19.0180918370199,7,6
114,1,5,"cognitive","low_cue","med_stim",3.2514853477478,7.21134844757372,2.58967614173889,8.42696902148067,1,7
114,1,5,"cognitive","high_cue","high_stim",3.40221476554871,47.4470486423236,3.30864095687866,18.2891583500028,2,8
114,1,5,"cognitive","low_cue","low_stim",2.15112376213074,9.50024131533731,2.74315142631531,9.46232220802562,3,9
114,1,5,"cognitive","high_cue","med_stim",2.2176947593689,47.1090897372578,3.25351691246033,34.3302171955033,4,10
114,1,5,"cognitive","high_cue","low_stim",2.40105748176575,38.9824969671543,3.60783338546753,19.9634442785012,5,11
114,1,5,"cognitive","low_cue","high_stim",1.58770346641541,9.7666793957727,2.83448624610901,55.2903154572812,6,12
114,1,5,"cognitive","high_cue","high_stim",1.55819010734558,57.4582464400049,2.40148568153381,53.130102354156,7,13
114,1,5,"cognitive","low_cue","low_stim",2.48447871208191,13.0814022140543,3.57489633560181,34.1391853783627,8,14
115,1,2,"cognitive","low_cue","low_stim",1.91942024230957,23.3795239527766,2.83459091186523,18.9432630612515,1,1
115,1,2,"cognitive","low_cue","med_stim",3.35149717330933,12.6086067933662,3.28509855270386,29.4584047866652,2,2
115,1,2,"cognitive","high_cue","med_stim",2.78823828697205,47.7571566326561,3.55153894424438,21.6308868365179,3,3
115,1,2,"cognitive","high_cue","low_stim",2.18436908721924,34.269443300731,3.74017810821533,23.4709931181609,4,4
115,1,2,"cognitive","high_cue","high_stim",3.3515293598175,31.2005146039806,3.0179557800293,21.8439769224375,5,5
115,1,2,"cognitive","low_cue","low_stim",3.37458753585815,16.2323506611562,3.60153770446777,19.4527870602187,6,6
115,1,2,"cognitive","low_cue","med_stim",2.7512092590332,13.4778227532413,2.75467038154602,12.8042660652868,7,7
115,1,2,"cognitive","low_cue","high_stim",1.95090675354004,6.49352531253926,2.99011969566345,16.297488437888,8,8
115,1,2,"cognitive","high_cue","med_stim",3.08480405807495,27.3923695518927,3.33723592758179,19.6692676640171,9,9
115,1,4,"cognitive","low_cue","low_stim",3.33478379249573,12.5552967407886,1.8842465877533,17.340258231069,1,10
115,1,4,"cognitive","low_cue","med_stim",3.62249302864075,20.7196690856149,3.56814670562744,19.6692676640171,2,11
115,1,4,"cognitive","high_cue","med_stim",3.66815781593323,49.3987053549955,2.03633594512939,34.2004841302685,3,12
115,1,4,"cognitive","low_cue","high_stim",2.65114283561707,10.4077113124901,2.89002728462219,13.9247732204094,4,13
115,1,4,"cognitive","low_cue","high_stim",2.93459892272949,18.434948822922,3.23474383354187,31.7129360012143,5,14
115,1,4,"cognitive","low_cue","low_stim",2.23436760902405,10.304846468766,3.38598275184631,7.41149285917887,6,15
115,1,4,"cognitive","high_cue","high_stim",3.43481373786926,31.3201182226253,2.53442287445068,23.6820877245385,7,16
115,1,4,"cognitive","high_cue","high_stim",3.05583357810974,36.3648998459456,2.95127701759338,40.1286089684759,8,17
115,1,4,"cognitive","high_cue","low_stim",3.6765398979187,44.6744593013407,3.11800503730774,22.9565823245116,9,18
115,1,4,"cognitive","high_cue","low_stim",3.53480935096741,33.2449372403005,2.85475730895996,17.7097245238628,10,19
115,1,4,"cognitive","low_cue","med_stim",2.68458318710327,21.4171663529417,2.3009877204895,32.2245330172405,11,20
115,3,1,"cognitive","low_cue","med_stim",3.41828966140747,23.7494944928668,3.97119212150574,25.2256456981242,1,21
115,3,1,"cognitive","low_cue","low_stim",1.93472337722778,41.0995062576181,2.31781244277954,31.0817298303779,2,22
115,3,1,"cognitive","low_cue","high_stim",3.50404524803162,29.973948660236,3.00198578834534,34.8409440041532,3,23
115,3,1,"cognitive","high_cue","low_stim",2.04263663291931,71.195406115231,2.33482575416565,37.3300948138227,4,24
115,3,1,"cognitive","high_cue","med_stim",3.00128626823425,51.3401917459099,2.03844809532166,36.0442350030727,5,25
115,3,1,"cognitive","high_cue","high_stim",2.30099368095398,63.7440957122987,3.3680784702301,39.6290053044643,6,26
115,3,1,"cognitive","high_cue","low_stim",3.32356667518616,52.2060570013833,2.78452038764954,32.4184499496431,7,27
115,3,1,"cognitive","low_cue","high_stim",3.05868053436279,7.60983715755195,2.70130634307861,39.9527850013886,8,28
115,3,1,"cognitive","high_cue","high_stim",2.13444328308105,54.7369882704027,3.38771224021912,41.4236656250027,9,29
115,3,1,"cognitive","high_cue","med_stim",2.93904614448547,42.7223910416659,2.13439297676086,35.9934605275587,11,30
115,3,1,"cognitive","low_cue","low_stim",2.09124493598938,21.1198561534248,3.16801786422729,19.4527870602187,12,31
115,3,6,"cognitive","low_cue","med_stim",1.85086059570312,33.5627437810924,2.75315976142883,23.6820877245385,1,32
115,3,6,"cognitive","low_cue","high_stim",1.46740484237671,29.7448812969422,2.741947889328,9.30994017498604,2,33
115,3,6,"cognitive","high_cue","med_stim",2.42559146881104,59.1150546692714,2.81787443161011,21.6308868365179,3,34
115,3,6,"cognitive","high_cue","high_stim",2.76786875724792,53.6841135760548,1.75309634208679,36.869897645844,4,35
115,3,6,"cognitive","low_cue","high_stim",2.13431024551392,23.3795239527766,2.84381103515625,27.6943915931417,5,36
115,3,6,"cognitive","low_cue","low_stim",2.15592455863953,31.2005146039806,2.25102639198303,23.8925023080266,6,37
115,3,6,"cognitive","high_cue","high_stim",2.38447451591492,51.0175030328457,2.18863248825073,17.2717425776809,7,38
115,3,6,"cognitive","high_cue","low_stim",2.36840152740479,50.0472149986114,3.60861611366272,35.4296745654888,8,39
115,4,3,"cognitive","low_cue","low_stim",2.03434324264526,9.04466653441065,3.87105989456177,34.5203830122378,2,40
115,4,3,"cognitive","high_cue","med_stim",1.32157135009766,53.0835960498295,2.31773447990417,53.9557649969273,3,41
115,4,3,"cognitive","high_cue","low_stim",2.21763467788696,56.1187348093854,1.31913018226624,44.6744593013407,4,42
115,4,3,"cognitive","low_cue","high_stim",1.68416857719421,33.4892653825268,3.10399341583252,55.7995158697315,5,43
115,4,3,"cognitive","low_cue","med_stim",1.48950529098511,47.7571566326561,2.76793026924133,44.3489396197705,7,44
115,4,3,"cognitive","high_cue","high_stim",1.35843729972839,45.6547804022677,2.56940603256226,38.3375228934037,8,45
115,4,4,"cognitive","low_cue","med_stim",2.38451600074768,25.9478853220016,2.97374963760376,25.2256456981242,2,46
115,4,4,"cognitive","high_cue","low_stim",2.21942949295044,40.4519575908746,2.02811455726624,46.6272833223936,3,47
115,4,4,"cognitive","low_cue","med_stim",2.97496151924133,28.8309683123904,1.41747522354126,39.9527850013886,4,48
115,4,4,"cognitive","low_cue","high_stim",1.54111123085022,42.8909102627422,2.78467106819153,47.4610546505303,6,49
115,4,4,"cognitive","low_cue","low_stim",2.24432063102722,33.4325601384009,2.15356826782227,35.4296745654888,7,50
115,4,4,"cognitive","high_cue","high_stim",1.60072207450867,51.051732108794,2.97355675697327,27.772511773549,8,51
115,4,4,"cognitive","high_cue","med_stim",2.37178301811218,52.9921513056854,1.89431834220886,30.8849453307286,10,52
115,4,4,"cognitive","high_cue","med_stim",2.80661416053772,66.0140963232054,1.13391470909119,42.2428433673439,11,53
116,1,3,"cognitive","high_cue","high_stim",2.30471062660217,31.0817298303779,2.68454694747925,31.9081069356532,1,1
116,1,3,"cognitive","low_cue","high_stim",2.28440356254578,9.00850374202516,2.72054505348206,11.805792300589,2,2
116,1,3,"cognitive","low_cue","high_stim",1.66800045967102,9.7666793957727,2.40116262435913,9.91494567847495,3,3
116,1,3,"cognitive","high_cue","high_stim",2.22159075737,53.6841135760548,1.7008421421051,14.203937953514,4,4
116,1,3,"cognitive","low_cue","low_stim",2.75123691558838,13.2010871757056,2.63464164733887,12.0786537105128,5,5
116,1,3,"cognitive","low_cue","med_stim",1.50084805488586,6.66961984231233,1.7014844417572,14.7083038996827,6,6
116,1,3,"cognitive","high_cue","med_stim",1.7174243927002,33.2384209613218,1.94050288200378,12.5288077091515,7,7
116,1,3,"cognitive","high_cue","med_stim",3.03604483604431,16.5208921890035,1.88426828384399,9.9546069435557,8,8
116,1,3,"cognitive","low_cue","med_stim",2.10834717750549,2.56030089390866,2.85122799873352,80.5376777919744,9,9
116,1,3,"cognitive","high_cue","low_stim",1.66748189926147,54.9702976105488,1.95518660545349,22.8566230199475,10,10
116,1,3,"cognitive","low_cue","low_stim",2.03435516357422,8.32565033042684,2.11763525009155,13.8668968294945,11,11
116,1,6,"cognitive","low_cue","med_stim",1.59155988693237,15.8191939475001,1.45098900794983,15.8820506757503,1,12
116,1,6,"cognitive","high_cue","low_stim",1.85084533691406,18.5106367306962,1.30657625198364,7.85331330197822,2,13
116,1,6,"cognitive","low_cue","high_stim",3.17028713226318,6.02159013904334,2.06758093833923,81.7075870899073,3,14
116,1,6,"cognitive","low_cue","med_stim",2.40110731124878,5.29856506989994,1.66992616653442,8.8164422389766,4,15
116,1,6,"cognitive","low_cue","high_stim",1.48401284217834,10.1813200065144,2.64130234718323,40.4260787400991,5,16
116,1,6,"cognitive","high_cue","high_stim",1.4055552482605,24.501231448621,1.81748914718628,10.4077113124901,6,17
116,1,6,"cognitive","low_cue","low_stim",2.37349367141724,1.8476102659946,2.00091814994812,4.15128526642169,7,18
116,1,6,"cognitive","low_cue","low_stim",1.60077571868896,10.1407931461128,1.63632702827454,6.89742755775175,8,19
116,1,6,"cognitive","high_cue","low_stim",1.41732621192932,12.8042660652868,1.62263774871826,27.9092902838683,9,20
116,1,6,"cognitive","high_cue","med_stim",1.46734261512756,27.0859075515799,2.22584176063538,41.536756017283,10,21
116,1,6,"cognitive","high_cue","high_stim",2.20513105392456,36.8238029015545,3.10140514373779,16.0735741647464,11,22
116,3,1,"cognitive","high_cue","low_stim",2.06775236129761,45.8115006837119,3.18509602546692,19.7468366054261,1,23
116,3,1,"cognitive","high_cue","low_stim",1.91761040687561,39.4198466588042,1.42021465301514,20.9698255524625,2,24
116,3,1,"cognitive","high_cue","med_stim",2.01786470413208,27.3999032659959,1.81814098358154,32.6658945301573,3,25
116,3,1,"cognitive","high_cue","high_stim",1.60075378417969,25.8411358077129,2.75119233131409,17.5602720518007,5,26
116,3,1,"cognitive","low_cue","high_stim",1.8513605594635,10.1407931461128,1.73874640464783,42.3369992339329,6,27
116,3,1,"cognitive","high_cue","high_stim",2.71781921386719,36.869897645844,2.61783671379089,45.4869212478131,7,28
116,3,1,"cognitive","high_cue","med_stim",1.48696660995483,22.6552327086798,3.06797099113464,19.6692676640171,8,29
116,3,1,"cognitive","low_cue","low_stim",1.89194798469543,12.0305960965379,2.36892127990723,9.91494567847495,9,30
116,3,1,"cognitive","low_cue","high_stim",1.63716125488281,12.4790718019276,1.84058117866516,10.6337744921121,10,31
116,3,1,"cognitive","low_cue","med_stim",1.75396990776062,12.1759125177998,2.41774225234985,10.4742348282258,11,32
116,3,5,"cognitive","low_cue","med_stim",1.4340455532074,8.55354270257181,2.52577972412109,50.0472149986114,1,33
116,3,5,"cognitive","low_cue","low_stim",1.20610117912292,17.7713208229088,1.81753826141357,8.43576751335148,2,34
116,3,5,"cognitive","low_cue","high_stim",1.69102931022644,15.2344864462927,1.81745934486389,14.649904105813,3,35
116,3,5,"cognitive","high_cue","high_stim",1.63573122024536,55.7995158697315,3.16807341575623,73.0152674680114,5,36
116,3,5,"cognitive","low_cue","high_stim",1.56745290756226,10.1407931461128,2.30527520179749,14.3700015151793,6,37
116,3,5,"cognitive","high_cue","high_stim",1.7341742515564,47.7571566326561,1.62409853935242,54.2154773898338,7,38
116,3,5,"cognitive","low_cue","med_stim",1.70435500144958,24.0799945102303,2.25107955932617,19.1601731219813,8,39
116,3,5,"cognitive","high_cue","med_stim",2.26075649261475,49.7231117897903,2.23496341705322,26.8725389916558,9,40
116,3,5,"cognitive","low_cue","low_stim",1.66756796836853,17.4909973122426,1.73903822898865,20.1794586645109,10,41
116,4,2,"cognitive","low_cue","low_stim",2.10095930099487,11.6737103128848,2.52283644676208,9.04466653441065,1,42
116,4,2,"cognitive","low_cue","med_stim",1.18692350387573,7.21134844757372,2.81790685653687,6.66961984231233,2,43
116,4,2,"cognitive","low_cue","low_stim",1.66044497489929,10.1407931461128,1.71889638900757,9.23555909316592,3,44
116,4,2,"cognitive","low_cue","high_stim",1.91749167442322,10.1407931461128,2.02604627609253,46.9525090493996,4,45
116,4,2,"cognitive","high_cue","med_stim",3.02191948890686,38.480198248343,2.25097370147705,14.2725133844003,5,46
116,4,2,"cognitive","high_cue","high_stim",3.54298758506775,53.8203795520211,2.78453612327576,62.5008612689528,6,47
116,4,2,"cognitive","high_cue","low_stim",1.78493475914001,30.0581254794867,2.16767454147339,18.8745497582033,7,48
116,4,2,"cognitive","high_cue","low_stim",1.42309546470642,34.9684222676388,2.61777925491333,33.6248846422545,8,49
116,4,2,"cognitive","low_cue","med_stim",1.55083799362183,13.4778227532413,1.98602676391602,28.7203267978695,10,50
