"src_subject_id","session_id","param_run_num","param_task_name","param_cue_type","param_stimulus_type","event02_expect_RT","event02_expect_angle","event04_actual_RT","event04_actual_angle","trial_index_runwise","trial_index_subjectwise"
101,1,5,"vicarious","high_cue","high_stim",1.86804413795471,61.260204708312,1.51770997047424,36.1796204479789,1,13
101,1,5,"vicarious","low_cue","high_stim",1.43721914291382,14.3700015151793,2.11831378936768,40.7755967829162,2,14
101,1,5,"vicarious","low_cue","high_stim",2.05964994430542,15.8191939475001,2.85329699516296,38.6237731773866,3,15
101,1,5,"vicarious","high_cue","high_stim",2.23477029800415,67.3447672913202,2.22408127784729,44.5130787521869,4,16
101,1,5,"vicarious","low_cue","low_stim",1.63778328895569,7.27006864537342,1.33433723449707,0.462052721430765,5,17
101,1,5,"vicarious","high_cue","low_stim",1.87326431274414,95.0694201326125,1.939621925354,8.78116273438546,6,18
101,1,5,"vicarious","low_cue","med_stim",1.70120477676392,7.41149285917887,1.26751494407654,31.9543629370514,7,19
101,1,5,"vicarious","high_cue","med_stim",1.95542430877686,78.194207699411,2.28482389450073,10.859503235322,8,20
101,1,5,"vicarious","high_cue","med_stim",2.21803641319275,80.4997586846627,2.72082376480103,24.6939851280443,9,21
101,1,5,"vicarious","low_cue","med_stim",1.31810331344604,0.924045352772706,2.03467869758606,15.3762512488262,10,22
101,1,5,"vicarious","high_cue","low_stim",1.67244791984558,77.2466997454243,1.70120215415955,8.13010235415598,11,23
101,1,5,"vicarious","low_cue","low_stim",1.53443932533264,2.1124112702291,2.02023816108704,12.6055773543846,12,24
101,3,3,"vicarious","high_cue","high_stim",2.98459029197693,73.3229376384998,3.25147104263306,91.3859178508122,1,25
101,3,3,"vicarious","low_cue","high_stim",1.7230486869812,39.3055692822446,2.03431558609009,30.289719634089,2,26
101,3,3,"vicarious","low_cue","high_stim",1.36733508110046,2.30906278902568,3.62126684188843,28.5187277886708,3,27
101,3,3,"vicarious","high_cue","high_stim",2.86794662475586,69.3903070624679,2.16761469841003,29.0322839679456,4,28
101,3,3,"vicarious","low_cue","low_stim",1.57247471809387,3.9692634567195,2.15103101730347,12.0305960965379,5,29
101,3,3,"vicarious","high_cue","low_stim",1.83997464179993,62.6076304481073,1.37424373626709,0,6,30
101,3,3,"vicarious","low_cue","med_stim",2.15381741523743,13.3067577810692,2.13427209854126,13.7562076747543,7,31
101,3,3,"vicarious","high_cue","med_stim",2.67349004745483,72.486619624288,1.93427419662476,15.4375241765319,8,32
101,3,3,"vicarious","high_cue","med_stim",2.56773900985718,65.498768551379,2.15671586990356,11.0848912922423,9,33
101,3,3,"vicarious","low_cue","med_stim",2.15223407745361,19.824995079131,1.13391089439392,2.52949420483775,10,34
101,3,3,"vicarious","high_cue","low_stim",2.27368378639221,50.9061411137705,1.70086002349854,9.42278061353508,11,35
101,3,3,"vicarious","low_cue","low_stim",2.60129809379578,22.7441121066263,2.78770089149475,31.9563076059409,12,36
101,3,4,"vicarious","low_cue","low_stim",2.45302534103394,21.6271262839168,2.30112385749817,13.9802905760327,1,37
101,3,4,"vicarious","low_cue","med_stim",1.72609639167786,0.927785774461679,2.8685839176178,70.0365557214988,2,38
101,3,4,"vicarious","high_cue","med_stim",3.21811175346375,63.434948822922,1.48990035057068,2.08677727557076,3,39
101,3,4,"vicarious","low_cue","high_stim",1.11767268180847,0.695865939508794,2.35130000114441,28.113208876056,4,40
101,3,4,"vicarious","high_cue","med_stim",2.72103524208069,57.475109712209,1.70077729225159,9.84582236785257,5,41
101,3,4,"vicarious","low_cue","high_stim",1.46058177947998,6.08233669328205,2.93650078773499,43.3727166776064,6,42
101,3,4,"vicarious","low_cue","low_stim",3.40140438079834,30.6873489888616,1.58956837654114,9.7666793957727,7,43
101,3,4,"vicarious","high_cue","high_stim",1.77004313468933,46.963657534052,2.43443369865417,52.4873881971436,8,44
101,3,4,"vicarious","high_cue","high_stim",3.02614617347717,89.7698977049028,2.90128207206726,79.5922886875099,9,45
101,3,4,"vicarious","high_cue","low_stim",2.66779446601868,28.7203267978695,2.5854856967926,18.5811112087015,10,46
101,3,4,"vicarious","high_cue","low_stim",2.90122580528259,25.7996950679047,2.05828094482422,3.90569913707213,11,47
101,4,2,"vicarious","low_cue","low_stim",1.25223112106323,40.0158850174213,2.15092492103577,11.5806191822281,1,48
101,4,2,"vicarious","low_cue","med_stim",2.157381772995,28.8309683123904,2.30115175247192,10.7192752593735,2,49
101,4,2,"vicarious","high_cue","med_stim",3.6516478061676,64.4671935144877,1.65521121025085,21.8439769224375,3,50
101,4,2,"vicarious","low_cue","high_stim",2.08437561988831,0.927785774461679,3.05740404129028,10.9029448317519,4,51
101,4,2,"vicarious","high_cue","med_stim",3.85157537460327,64.7865041285214,1.89354419708252,25.9478853220016,5,52
101,4,2,"vicarious","low_cue","high_stim",1.8843355178833,9.7666793957727,3.16801738739014,50.1944289077348,6,53
101,4,2,"vicarious","low_cue","low_stim",1.71755504608154,4.08561677997488,2.07146716117859,5.04916646758286,7,54
101,4,2,"vicarious","high_cue","high_stim",2.28579068183899,68.4985656759521,2.71783375740051,46.1424994230443,8,55
101,4,2,"vicarious","high_cue","high_stim",2.72463893890381,53.0816287789926,3.3682017326355,46.6272833223936,9,56
101,4,2,"vicarious","high_cue","low_stim",3.5181827545166,69.2277453179542,2.85292363166809,11.1291892896112,10,57
101,4,2,"vicarious","high_cue","low_stim",3.11799383163452,55.6096855912874,2.6912670135498,30.289719634089,11,58
101,4,4,"vicarious","low_cue","low_stim",2.75117754936218,14.203937953514,1.77226042747498,10.1993294987125,1,59
101,4,4,"vicarious","high_cue","med_stim",2.78890180587769,42.0219793480502,3.15138697624207,13.3602184447645,2,60
101,4,4,"vicarious","low_cue","high_stim",3.98512816429138,44.5130787521869,2.56825613975525,26.7768645541552,3,61
101,4,4,"vicarious","high_cue","med_stim",3.83492970466614,40.1009075462122,2.75476098060608,13.514332786558,4,62
101,4,4,"vicarious","low_cue","high_stim",3.78503179550171,30.8849453307286,2.9513418674469,27.8126749193367,5,63
101,4,4,"vicarious","low_cue","low_stim",3.62426710128784,30.3722863576449,1.51738119125366,11.3550828031402,6,64
101,4,4,"vicarious","high_cue","low_stim",1.97311401367188,64.3589941756947,2.41782855987549,10.7954535877318,7,65
101,4,4,"vicarious","high_cue","low_stim",2.99382066726685,37.9760343038434,3.70200777053833,10.2221686336361,8,66
101,4,4,"vicarious","low_cue","med_stim",2.6846079826355,26.8725389916558,1.87229537963867,12.0786537105128,9,67
103,1,2,"vicarious","high_cue","low_stim",2.33431696891785,51.6709526742539,2.54179859161377,25.4336837463955,1,1
103,1,2,"vicarious","low_cue","med_stim",2.60602736473083,62.393322146912,3.48476648330688,53.1771432134657,2,2
103,1,2,"vicarious","low_cue","med_stim",2.85209131240845,36.869897645844,3.10826945304871,70.5472129397813,4,3
103,1,2,"vicarious","high_cue","high_stim",2.85563540458679,45.8208002858949,3.3179943561554,77.7449754262611,5,4
103,1,2,"vicarious","low_cue","low_stim",3.75157427787781,45.3255406986593,3.05449557304382,45.4869212478131,6,5
103,1,2,"vicarious","low_cue","high_stim",3.36807560920715,36.1796204479789,2.58986926078796,72.0069121820262,7,6
103,1,2,"vicarious","low_cue","low_stim",3.56866955757141,38.8786325733817,2.65119600296021,39.9240118114389,8,7
103,1,2,"vicarious","high_cue","high_stim",2.95474982261658,35.2175929681927,3.80148816108704,49.8713910315241,9,8
103,1,2,"vicarious","low_cue","high_stim",3.5254499912262,42.5667989452628,3.4027693271637,50.7268472589113,10,9
103,1,2,"vicarious","high_cue","med_stim",3.01796865463257,50.0472149986114,2.62008094787598,110.179458664511,11,10
103,1,2,"vicarious","high_cue","med_stim",3.40146636962891,51.6709526742539,2.97209405899048,55.1590559958468,12,11
103,4,3,"vicarious","low_cue","high_stim",3.33475971221924,49.5480424091254,3.8036105632782,58.1657944544408,1,12
103,4,3,"vicarious","low_cue","low_stim",3.96875381469727,45.4869212478131,3.87038254737854,50.8726282810668,2,13
103,4,3,"vicarious","high_cue","low_stim",2.08423829078674,48.9004937423819,3.12270355224609,50.1944289077348,3,14
103,4,3,"vicarious","high_cue","med_stim",3.38531422615051,58.0918930643469,3.26799178123474,4.84011248884704,4,15
103,4,3,"vicarious","low_cue","high_stim",3.44401860237122,45.8255304704421,3.88501811027527,99.6887865603668,5,16
103,4,3,"vicarious","high_cue","high_stim",2.75122690200806,52.2060570013833,3.16863012313843,46.4688007143858,6,17
103,4,4,"vicarious","low_cue","low_stim",2.7344913482666,54.1416402235249,3.44199728965759,42.2897968998254,2,18
103,4,4,"vicarious","high_cue","high_stim",3.5848503112793,71.1254502417967,3.03715085983276,23.8925023080266,3,19
103,4,4,"vicarious","low_cue","low_stim",3.8016049861908,49.2727807676093,3.43869781494141,21.8439769224375,4,20
103,4,4,"vicarious","high_cue","low_stim",2.8011999130249,51.051732108794,3.09131622314453,40.7755967829162,5,21
104,3,2,"vicarious","high_cue","med_stim",2.75129127502441,79.3236443173042,3.67108368873596,28.3163549432722,1,1
104,3,2,"vicarious","low_cue","high_stim",2.4419059753418,18.434948822922,1.93509888648987,40.7755967829162,2,2
104,3,2,"vicarious","high_cue","low_stim",3.53491830825806,49.5480424091254,2.50660109519958,13.4243700550323,3,3
104,3,2,"vicarious","high_cue","med_stim",2.08625197410583,55.7995158697315,2.75137114524841,58.0918930643469,4,4
104,3,2,"vicarious","low_cue","low_stim",1.95514583587646,19.1601731219813,1.95094347000122,1.8476102659946,5,5
104,3,2,"vicarious","low_cue","med_stim",2.61785054206848,12.9074086712658,2.1510534286499,34.8981235610295,6,6
104,3,2,"vicarious","low_cue","med_stim",2.88458323478699,5.51984634486569,2.55542206764221,65.3851269278949,7,7
104,3,2,"vicarious","high_cue","high_stim",2.73546385765076,81.2188372656145,2.9180600643158,68.1560230775625,8,8
104,3,2,"vicarious","low_cue","low_stim",2.92247796058655,23.1674345735363,2.53450632095337,30.0581254794867,9,9
104,3,2,"vicarious","high_cue","low_stim",2.58921313285828,77.4711922908485,2.10098314285278,11.3099324740202,10,10
104,3,2,"vicarious","low_cue","high_stim",1.66761875152588,10.4077113124901,2.75152182579041,57.0148785275705,11,11
104,3,4,"vicarious","high_cue","med_stim",2.63449025154114,48.9004937423819,2.10103154182434,49.3987053549955,1,12
104,3,4,"vicarious","high_cue","high_stim",2.80638194084167,43.8575005769557,2.08429384231567,94.8207660780926,2,13
104,3,4,"vicarious","low_cue","high_stim",2.20100593566895,22.7996440239106,1.83970379829407,92.9886324552294,3,14
104,3,4,"vicarious","high_cue","low_stim",1.90148115158081,61.9951426119564,1.76758694648743,0,4,15
104,3,4,"vicarious","high_cue","med_stim",2.28958964347839,54.4623222080256,2.31773662567139,1.15500036804478,5,16
104,3,4,"vicarious","low_cue","low_stim",2.00708651542664,18.0700124871914,2.1177065372467,29.4847105242712,6,17
104,3,4,"vicarious","low_cue","med_stim",1.81763434410095,22.6552327086798,3.50365519523621,27.3923695518927,7,18
104,3,4,"vicarious","low_cue","med_stim",2.23443055152893,23.0467737531202,2.68453216552734,11.3099324740202,8,19
104,3,4,"vicarious","high_cue","high_stim",2.57357263565063,16.9847325319886,2.16770434379578,84.6966024531781,9,20
104,3,4,"vicarious","low_cue","low_stim",2.1343092918396,26.044194802576,2.01856875419617,0.231030116895476,10,21
104,3,4,"vicarious","high_cue","low_stim",3.20144200325012,63.1274610083442,3.33547759056091,0.690277197865079,11,22
104,3,4,"vicarious","low_cue","high_stim",2.01768350601196,31.2005146039806,2.32506680488586,91.1550003680448,12,23
104,4,3,"vicarious","high_cue","low_stim",2.75125479698181,85.8487147335783,1.97418689727783,0.93919094573558,1,24
104,4,3,"vicarious","low_cue","med_stim",2.03829503059387,10.1331099144698,2.18431353569031,37.9760343038434,2,25
104,4,3,"vicarious","high_cue","low_stim",1.45079374313354,56.6384597194304,2.96949696540833,7.64040676102675,3,26
104,4,3,"vicarious","low_cue","med_stim",2.13430571556091,19.6692676640171,2.55112957954407,19.0934920004856,4,27
104,4,3,"vicarious","high_cue","high_stim",3.10560464859009,61.4812722113292,3.7349579334259,52.1653087329159,5,28
104,4,3,"vicarious","low_cue","low_stim",1.71748495101929,24.9196643698324,3.65204906463623,30.2062364349793,6,29
104,4,3,"vicarious","low_cue","high_stim",2.21780228614807,22.9565823245116,3.48882746696472,37.8544254246704,7,30
104,4,3,"vicarious","high_cue","high_stim",2.15518355369568,61.1573398645879,2.85126948356628,65.8977654988389,8,31
104,4,3,"vicarious","low_cue","high_stim",3.15130162239075,30.8346152492318,2.15416979789734,52.9921513056854,9,32
104,4,3,"vicarious","high_cue","med_stim",2.4011709690094,61.6515904222651,3.1190972328186,18.5077515531349,10,33
104,4,3,"vicarious","high_cue","med_stim",3.30149865150452,83.3036223838003,1.83928823471069,67.5945911166347,11,34
104,4,6,"vicarious","low_cue","low_stim",2.9512403011322,58.7994853960194,2.2861852645874,8.87328422721008,1,35
104,4,6,"vicarious","low_cue","med_stim",2.55107283592224,32.5957868308903,3.38477373123169,53.6351001540544,2,36
104,4,6,"vicarious","low_cue","low_stim",2.14051604270935,37.0078486943146,3.90159368515015,11.805792300589,3,37
104,4,6,"vicarious","low_cue","high_stim",2.21763324737549,14.2607115830266,3.10597991943359,16.1035837361874,4,38
104,4,6,"vicarious","high_cue","med_stim",1.76867771148682,85.4077879890802,2.26770687103271,15.6600291318435,5,39
104,4,6,"vicarious","high_cue","high_stim",2.72301197052002,57.3341054698427,1.93419694900513,62.3837680733783,6,40
104,4,6,"vicarious","high_cue","med_stim",1.82432222366333,67.1329437002273,2.50122976303101,0.690277197865079,7,41
104,4,6,"vicarious","high_cue","low_stim",2.21984362602234,47.1210963966615,3.03461575508118,7.64040676102675,8,42
104,4,6,"vicarious","high_cue","high_stim",2.65690088272095,84.2205141748441,2.6846284866333,92.1037969468511,9,43
104,4,6,"vicarious","low_cue","high_stim",1.73414158821106,29.0322839679456,3.10151958465576,41.2295126654891,10,44
105,1,3,"vicarious","low_cue","med_stim",2.57568693161011,10.4077113124901,1.98515009880066,1.61679031067324,1,1
105,1,3,"vicarious","high_cue","low_stim",2.86788296699524,61.0845756583733,3.29060697555542,18.9432630612515,2,2
105,1,3,"vicarious","low_cue","high_stim",2.32105898857117,6.00900595749452,2.80127143859863,14.1476053870017,3,3
105,1,3,"vicarious","high_cue","med_stim",2.90903830528259,42.2428433673439,3.6362578868866,28.7203267978695,4,4
105,1,3,"vicarious","low_cue","med_stim",2.35105800628662,11.3099324740202,2.98740100860596,5.98495231511541,5,5
105,1,3,"vicarious","low_cue","high_stim",3.08466410636902,1.15036306132966,2.03427767753601,1.39718102729638,6,6
105,1,3,"vicarious","high_cue","high_stim",3.25648665428162,21.974507991472,3.50145268440247,34.8981235610295,7,7
105,1,3,"vicarious","low_cue","low_stim",2.05096483230591,6.23833268963931,2.18716382980347,7.86907555179051,8,8
105,1,3,"vicarious","high_cue","med_stim",3.76829147338867,40.2499451668596,1.43412899971008,37.2864185922789,10,9
105,1,3,"vicarious","high_cue","high_stim",1.83926105499268,31.7129360012143,2.63454508781433,54.2992416820634,11,10
105,1,6,"vicarious","high_cue","med_stim",2.350989818573,42.7223910416659,2.43488788604736,4.62923494779759,1,11
105,1,6,"vicarious","low_cue","med_stim",1.45070457458496,25.9478853220016,2.45108556747437,13.0814022140543,2,12
105,1,6,"vicarious","high_cue","low_stim",2.10484409332275,33.6248846422545,2.08429837226868,6.69637761619969,3,13
105,1,6,"vicarious","low_cue","med_stim",2.22343516349792,26.1543357783129,1.91760039329529,5.04916646758286,4,14
105,1,6,"vicarious","low_cue","low_stim",1.42423486709595,28.5138721318481,2.16766858100891,4.59221201091977,5,15
105,1,6,"vicarious","low_cue","high_stim",1.98430824279785,15.1540680503126,2.72213125228882,24.6148730721051,6,16
105,1,6,"vicarious","high_cue","med_stim",2.16807889938354,38.6237731773866,1.83433198928833,4.61064931866061,7,17
105,1,6,"vicarious","high_cue","low_stim",1.95715880393982,44.5103044068708,1.9175865650177,3.90569913707213,8,18
105,1,6,"vicarious","low_cue","high_stim",1.73418879508972,29.7448812969422,3.33529591560364,30.5702477502442,9,19
105,1,6,"vicarious","high_cue","high_stim",3.10129117965698,27.8014587799341,2.34218311309814,23.6973442225171,10,20
105,1,6,"vicarious","low_cue","low_stim",1.97132039070129,13.523160650416,2.08426809310913,6.26349061433454,11,21
105,3,1,"vicarious","high_cue","low_stim",2.25110387802124,58.9967018734359,1.90551543235779,10.9029448317519,1,22
105,3,1,"vicarious","low_cue","low_stim",1.5022304058075,11.49269351131,2.31773018836975,5.82634202955578,2,23
105,3,1,"vicarious","low_cue","med_stim",1.53436613082886,15.1540680503126,1.36841440200806,3.70628929721234,3,24
105,3,1,"vicarious","low_cue","high_stim",1.86754322052002,5.98495231511541,2.27389597892761,41.7107573215082,4,25
105,3,1,"vicarious","high_cue","med_stim",2.02118873596191,29.3452161732949,2.1342511177063,9.15490313521233,5,26
105,3,1,"vicarious","high_cue","high_stim",1.30070805549622,45.4925017337633,2.43580555915833,48.5763343749974,6,27
105,3,1,"vicarious","high_cue","low_stim",1.76753830909729,21.1048385849296,1.90615081787109,35.5376777919744,7,28
105,3,1,"vicarious","low_cue","low_stim",1.05754947662354,11.8643904512811,1.85092711448669,2.5396804503407,8,29
105,3,1,"vicarious","low_cue","med_stim",1.81752920150757,4.82076607809266,2.55418920516968,14.4271442805497,9,30
105,3,1,"vicarious","low_cue","high_stim",1.21730065345764,3.01278750418334,1.42291831970215,8.60138485871489,10,31
105,3,1,"vicarious","high_cue","med_stim",1.76755952835083,18.434948822922,2.33647465705872,23.3795239527766,11,32
105,3,6,"vicarious","low_cue","low_stim",3.59341335296631,42.2428433673439,2.68659019470215,39.9240118114389,2,33
105,3,6,"vicarious","low_cue","med_stim",1.73417234420776,18.7998851586527,1.78417372703552,7.60983715755195,3,34
105,3,6,"vicarious","low_cue","high_stim",1.3409698009491,22.1027368784534,2.05103206634521,3.90569913707213,4,35
105,3,6,"vicarious","high_cue","med_stim",2.05098176002502,30.5702477502442,2.25613522529602,24.9196643698324,5,36
105,3,6,"vicarious","high_cue","high_stim",2.27034139633179,38.3375228934037,2.78451943397522,54.7824070318073,6,37
105,3,6,"vicarious","high_cue","low_stim",3.07648587226868,36.869897645844,1.71740674972534,6.75053946217897,7,38
105,3,6,"vicarious","high_cue","high_stim",3.00944375991821,42.0559536500124,2.68456244468689,71.1254502417967,8,39
105,3,6,"vicarious","low_cue","low_stim",1.70076417922974,36.0442350030727,2.37280774116516,5.77948582515591,9,40
105,3,6,"vicarious","low_cue","med_stim",1.8526873588562,24.4824858973471,3.61812353134155,9.23555909316592,10,41
105,3,6,"vicarious","low_cue","high_stim",1.05377650260925,34.1458197960888,1.93416428565979,52.2472688934877,11,42
105,3,6,"vicarious","high_cue","med_stim",2.87022423744202,43.8639719603119,3.2346556186676,36.8238029015545,12,43
105,4,2,"vicarious","high_cue","med_stim",1.97317218780518,51.3036277562895,1.33340120315552,16.324623321803,1,44
105,4,2,"vicarious","high_cue","low_stim",1.15002059936523,40.072890052351,1.44053363800049,0,2,45
105,4,2,"vicarious","low_cue","med_stim",2.16783905029297,33.3710520057529,1.25893402099609,0.935358195757145,3,46
105,4,2,"vicarious","high_cue","high_stim",1.28865480422974,37.6528298208836,2.98314428329468,42.8909102627422,4,47
105,4,2,"vicarious","high_cue","high_stim",2.78311443328857,37.5126118028564,2.33331537246704,53.9557649969273,5,48
105,4,2,"vicarious","low_cue","high_stim",3.64970397949219,28.1416012322617,1.83812355995178,33.2449372403005,6,49
105,4,2,"vicarious","high_cue","med_stim",2.3177444934845,43.8639719603119,2.00870943069458,54.6496501050374,7,50
105,4,2,"vicarious","high_cue","low_stim",1.52285957336426,51.1567871882292,2.14994621276855,8.87328422721008,8,51
105,4,2,"vicarious","low_cue","high_stim",1.76667594909668,29.2328174575243,1.42015552520752,22.3673828199171,9,52
105,4,2,"vicarious","low_cue","low_stim",1.85022354125977,27.0859075515799,2.16652917861938,23.4212825941575,10,53
105,4,2,"vicarious","low_cue","med_stim",2.85442614555359,15.0940628250366,1.61679005622864,4.61064931866061,12,54
105,4,4,"vicarious","high_cue","low_stim",2.29989361763,57.5815500503569,2.30486989021301,5.75633826112338,1,55
105,4,4,"vicarious","low_cue","low_stim",2.51860928535461,29.2328174575243,2.49992895126343,8.09749235226275,2,56
105,4,4,"vicarious","low_cue","med_stim",2.12493634223938,2.54994901296018,1.73499059677124,4.39870535499553,3,57
105,4,4,"vicarious","low_cue","high_stim",1.36676836013794,9.23555909316592,2.93315935134888,26.1543357783129,4,58
105,4,4,"vicarious","high_cue","med_stim",2.80609512329102,36.5910882673993,2.03320240974426,60.1062988312008,5,59
105,4,4,"vicarious","high_cue","high_stim",1.58328628540039,26.8725389916558,3.57237958908081,37.1910075397043,6,60
105,4,4,"vicarious","high_cue","low_stim",1.67042541503906,42.2428433673439,1.65847659111023,31.3969122485905,7,61
105,4,4,"vicarious","high_cue","high_stim",2.06961750984192,29.6871816391937,2.79987835884094,43.215156675681,8,62
105,4,4,"vicarious","low_cue","low_stim",2.71649026870728,14.3700015151793,2.06663966178894,17.8503183022168,9,63
105,4,4,"vicarious","low_cue","med_stim",1.25013566017151,14.4271442805497,2.2377724647522,18.6550339613921,10,64
105,4,4,"vicarious","low_cue","high_stim",1.89999866485596,20.0032810913173,1.939528465271,25.4336837463955,11,65
105,4,4,"vicarious","high_cue","med_stim",3.23307609558105,26.8725389916558,2.33464384078979,22.6552327086798,12,66
106,1,1,"vicarious","low_cue","med_stim",2.9718222618103,24.8896011633104,2.73481059074402,14.70527205613,1,1
106,1,1,"vicarious","low_cue","low_stim",3.86856508255005,25.5041394868138,2.78754091262817,16.743780392543,2,2
106,1,1,"vicarious","low_cue","high_stim",2.33461689949036,9.04466653441065,2.00712871551514,14.3179313631279,3,3
106,1,1,"vicarious","high_cue","low_stim",3.46947050094604,92.299799421792,2.58459544181824,18.6578884741195,4,4
106,1,1,"vicarious","high_cue","med_stim",3.49010157585144,67.1329437002273,3.73488998413086,42.5529513576764,5,5
106,1,1,"vicarious","high_cue","high_stim",3.29364681243896,48.7685297091354,2.62016844749451,60.5415952133349,6,6
106,1,1,"vicarious","high_cue","low_stim",3.20131587982178,61.2796732021305,3.8885064125061,61.2796732021305,7,7
106,1,1,"vicarious","low_cue","high_stim",3.53521585464478,9.30994017498604,3.48491787910461,32.5417535599951,8,8
106,1,1,"vicarious","low_cue","med_stim",2.22784852981567,9.91494567847495,2.05253338813782,59.6277136423551,10,9
106,1,1,"vicarious","high_cue","med_stim",1.60071873664856,56.5751888173962,2.13983106613159,53.2699615869812,11,10
106,1,1,"vicarious","low_cue","low_stim",1.71796917915344,34.3302171955033,2.21767044067383,22.3551804457356,12,11
106,1,5,"vicarious","low_cue","med_stim",1.68717575073242,12.5789352374931,1.35094523429871,32.2245330172405,1,12
106,1,5,"vicarious","low_cue","low_stim",1.98462319374084,26.8725389916558,2.385009765625,7.86907555179051,2,13
106,1,5,"vicarious","low_cue","high_stim",2.48499417304993,7.1250163489018,2.02078938484192,49.0972836052083,3,14
106,1,5,"vicarious","high_cue","low_stim",2.18500065803528,114.904768808095,1.64276599884033,141.524540464698,4,15
106,1,5,"vicarious","high_cue","med_stim",2.07110619544983,114.196252587791,2.31118941307068,75.6243975418772,5,16
106,1,5,"vicarious","high_cue","high_stim",1.88960957527161,110.121788981564,1.61775636672974,120.058125479487,6,17
106,1,5,"vicarious","high_cue","low_stim",2.43483710289001,116.97650392107,1.83532333374023,66.8316128465025,7,18
106,1,5,"vicarious","low_cue","high_stim",1.61777853965759,14.7083038996827,1.50927805900574,42.3974377975002,8,19
106,1,5,"vicarious","high_cue","high_stim",2.13763236999512,101.129189289611,2.317955493927,157.857294300155,9,20
106,1,5,"vicarious","low_cue","med_stim",1.7677743434906,30.5702477502442,1.75130653381348,20.1794586645109,10,21
106,1,5,"vicarious","high_cue","med_stim",1.86799359321594,131.207843978532,2.63861966133118,18.2891583500028,11,22
106,1,5,"vicarious","low_cue","low_stim",2.78488755226135,12.9773953378174,3.30954790115356,39.3553777942139,12,23
106,3,3,"vicarious","high_cue","low_stim",3.28485608100891,112.355180445736,1.65088510513306,34.6513159120045,1,24
106,3,3,"vicarious","high_cue","high_stim",2.06946563720703,33.6900675259798,3.77342891693115,41.9015430328756,2,25
106,3,3,"vicarious","high_cue","med_stim",3.50207352638245,85.6364886083381,1.80081009864807,21.4171663529417,3,26
106,3,3,"vicarious","low_cue","low_stim",2.80120325088501,58.4830600274053,2.6513237953186,25.6154843206422,4,27
106,3,3,"vicarious","high_cue","high_stim",3.18470597267151,117.694391593142,2.60538482666016,56.9472341045995,5,28
106,3,3,"vicarious","high_cue","low_stim",2.23433089256287,83.7111485445726,2.35679507255554,51.921117638435,6,29
106,3,3,"vicarious","low_cue","med_stim",1.61874175071716,43.3727166776064,1.76759767532349,93.4473868518652,7,30
106,3,3,"vicarious","low_cue","high_stim",1.97178936004639,49.8990924537878,2.95125889778137,85.159887511153,8,31
106,3,3,"vicarious","low_cue","med_stim",2.94078469276428,10.9311229224114,1.58787655830383,37.6109496698391,9,32
106,3,3,"vicarious","low_cue","low_stim",1.70089602470398,18.2170951978248,1.83681535720825,24.290962408351,10,33
106,3,3,"vicarious","high_cue","med_stim",2.2510347366333,125.537677791974,2.60844445228577,73.9600566939503,11,34
106,3,3,"vicarious","low_cue","high_stim",1.80532336235046,42.8909102627422,2.6177966594696,95.3413946743118,12,35
106,3,4,"vicarious","low_cue","low_stim",2.66781783103943,35.0297023894512,2.58452391624451,65.498768551379,1,36
106,3,4,"vicarious","high_cue","med_stim",1.67305469512939,38.3375228934037,2.11767792701721,109.529639414775,2,37
106,3,4,"vicarious","high_cue","low_stim",1.88420033454895,118.518727788671,2.80359959602356,110.609692937532,3,38
106,3,4,"vicarious","high_cue","high_stim",2.73462748527527,87.2408923413797,2.58986520767212,94.1512852664217,4,39
106,3,4,"vicarious","low_cue","med_stim",1.50295639038086,45.8115006837119,3.16800713539124,87.4705057951622,5,40
106,3,4,"vicarious","low_cue","high_stim",1.92103743553162,43.8639719603119,2.55107378959656,99.7275785514016,6,41
106,3,4,"vicarious","low_cue","med_stim",1.80801391601562,99.914945678475,2.03426146507263,104.147605387002,7,42
106,3,4,"vicarious","low_cue","high_stim",1.96754336357117,20.2975697722287,1.63415575027466,17.2717425776809,8,43
106,3,4,"vicarious","high_cue","low_stim",2.81799650192261,100.738897100905,1.8746964931488,43.8639719603119,9,44
106,3,4,"vicarious","high_cue","high_stim",1.78664588928223,111.238430527436,2.46771740913391,151.044266863204,10,45
106,3,4,"vicarious","high_cue","med_stim",2.15102601051331,121.39691224859,1.53617596626282,77.6752725658626,11,46
106,3,4,"vicarious","low_cue","low_stim",1.700847864151,60.6935982512232,2.47568225860596,20.0423167448936,12,47
106,4,2,"vicarious","low_cue","med_stim",1.73418712615967,22.7094175158062,2.62343215942383,26.7711502144621,1,48
106,4,2,"vicarious","high_cue","low_stim",1.41968727111816,29.0322839679456,1.86769866943359,10.6763556826958,2,49
106,4,2,"vicarious","high_cue","high_stim",1.84173631668091,65.8037474122088,1.58415198326111,112.355180445736,3,50
106,4,2,"vicarious","low_cue","med_stim",2.8679211139679,95.4069493704716,2.13861966133118,28.2497354949743,4,51
106,4,2,"vicarious","high_cue","low_stim",2.085369348526,64.5261650481846,2.03431105613708,40.8791820492464,5,52
106,4,2,"vicarious","low_cue","high_stim",1.45722627639771,30.5702477502442,2.5011305809021,21.2028186438097,6,53
106,4,2,"vicarious","low_cue","low_stim",2.38442182540894,38.3375228934037,2.13692951202393,71.8658136613215,7,54
106,4,2,"vicarious","high_cue","med_stim",1.88432455062866,111.070745232549,2.00087141990662,26.667731675599,8,55
