singletrial_fname	NPS	NPS_corr	NPS_cosine
sub-0025_ses-01_run-04_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz	15.2586620490854	-0.0181314001491361	0.0316088551924958
sub-0025_ses-01_run-04_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz	-1.93938367068407	-0.0261359384803901	-0.00787434823375204
sub-0025_ses-01_run-04_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz	-10.4096917094609	-0.0825244014381788	-0.028291849797439
sub-0025_ses-01_run-04_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz	-7.38854717571071	-0.0557230346409612	-0.0356687308916704
sub-0025_ses-01_run-04_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz	4.91926390712452	-0.00232455372792596	0.022395993421547
sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz	-38.8377187463606	-0.168015497141625	-0.145721791871778
sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz	-9.6350828258874	-0.056737862404348	-0.0321263623299096
sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz	-60.2214670339045	-0.140984724665947	-0.15128166768149
sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz	-11.3934233159406	-0.0854780011213032	-0.0403879147290786
sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz	-3.90995191195965	-0.037619405538096	-0.00757523737738675
sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz	-30.5835139891815	-0.116785850985319	-0.0960002874205074
sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz	-2.60438377793934	-0.0252220553005548	-0.00815368615038216
sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz	-0.629063643829556	-0.0378758201661464	-0.00183301240608006
sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz	-12.1357857499452	-0.0447329442099645	-0.057594982900829
sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz	-9.170838308537	-0.0664883666991254	-0.0281484965352073
sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz	-7.49594340215854	-0.0467421938797578	-0.0267007230983649
sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz	-1.37966010698636	-0.0425604207198548	-0.00508529464443878
sub-0025_ses-01_run-06_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz	14.9784819532025	0.00178372832867028	0.0382977093231009
sub-0025_ses-01_run-06_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz	-32.531899294982	-0.125430216075476	-0.133170393328663
sub-0025_ses-01_run-06_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz	-32.275826340482	-0.152175552873152	-0.160570814154303
sub-0025_ses-01_run-06_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz	5.35128547200217	-0.00141534095454696	0.0252894333998678
sub-0025_ses-01_run-06_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	-20.3458792652993	-0.0836010680942968	-0.0892174414031291
sub-0025_ses-01_run-06_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz	12.5981247461202	-0.0070158666915606	0.0324637041710271
sub-0025_ses-01_run-06_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz	13.1123433179322	0.0484372479338368	0.066484132970537
sub-0025_ses-01_run-06_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz	-0.0214127464925906	-0.0169477136120162	-0.000106650543164389
sub-0025_ses-01_run-06_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz	-53.2568782409324	-0.0886629591859903	-0.100080834104252
sub-0025_ses-01_run-06_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz	-21.0784081176812	-0.0853167690712904	-0.0709148969298811
sub-0025_ses-01_run-06_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz	-11.5566631871901	-0.0645199382102341	-0.0485154030919644
sub-0025_ses-01_run-06_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz	-24.2520766837974	-0.123069724362407	-0.0787847981488078
sub-0025_ses-03_run-01_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz	-36.0835593445326	-0.145200781176252	-0.130150262711318
sub-0025_ses-03_run-01_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz	-19.9107698514892	-0.0905261647396655	-0.0422608811464124
sub-0025_ses-03_run-01_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz	23.1349220681256	0.0166172559465136	0.0500400741511808
sub-0025_ses-03_run-01_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz	-11.0081218820176	-0.0691622149609018	-0.0356240762122223
sub-0025_ses-03_run-01_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	23.7490599764549	0.0501891733957764	0.0656362736548829
sub-0025_ses-03_run-01_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz	2.7342216360848	-0.040421344111207	0.00725757533782819
sub-0025_ses-03_run-01_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz	-35.4834596119825	-0.103814686795088	-0.116988039096928
sub-0025_ses-03_run-01_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz	-17.0301620202394	-0.0987857103140656	-0.0743822548465154
sub-0025_ses-03_run-01_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz	30.8577947929941	0.0575109113029111	0.0745080691622237
sub-0025_ses-03_run-01_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz	-20.8324448850232	-0.0891773785996332	-0.0709864719800634
sub-0025_ses-03_run-01_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz	-10.0411159106791	-0.064371876965602	-0.052267051913971
sub-0025_ses-03_run-01_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz	-21.7543311418289	-0.112024686567479	-0.08270976700423
sub-0025_ses-03_run-02_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz	41.6524353133662	0.0717995865919189	0.0910526057230899
sub-0025_ses-03_run-02_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz	-40.7219494315716	-0.149892378186646	-0.157136140101778
sub-0025_ses-03_run-02_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz	10.6520990959766	0.0235890498336614	0.0418802350868802
sub-0025_ses-03_run-02_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz	-32.9414246872201	-0.141048377343012	-0.139956236798329
sub-0025_ses-03_run-02_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz	7.47759128042163	0.00526493579437386	0.0279061921333851
sub-0025_ses-03_run-02_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz	-17.5352263956046	-0.0935077344236767	-0.0935737625292278
sub-0025_ses-03_run-02_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz	9.30908862313668	0.0472755606345235	0.0569086575473416
sub-0025_ses-03_run-02_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz	-16.5576393797472	-0.0649007523644385	-0.0665893586793034
sub-0025_ses-03_run-02_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz	-19.8940670504649	-0.0782974624674099	-0.0804412270285174
sub-0025_ses-03_run-02_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz	48.9664321851954	0.108965813546086	0.120647467946465
sub-0025_ses-03_run-02_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz	8.37593143258642	-0.030892459210639	0.0180875619305848
sub-0025_ses-03_run-02_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz	-3.36027328045125	0.0116937074041427	-0.01022255501876
sub-0025_ses-03_run-03_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz	-22.9002147124888	-0.113051404106266	-0.0951393740623887
sub-0025_ses-03_run-03_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz	25.3212957615409	0.0045633933101351	0.04749673208799
sub-0025_ses-03_run-03_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz	-12.8148039687855	-0.107202603385709	-0.0497804436847371
sub-0025_ses-03_run-03_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz	-12.2243878831511	-0.0848356158858586	-0.0520489273233736
sub-0025_ses-03_run-03_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz	-0.000140702296310777	-0.0415222193616703	-0.0404570260290128
sub-0025_ses-03_run-03_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz	-0.000140702296310777	-0.0415222193616703	-0.0404570260290128
sub-0025_ses-03_run-03_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz	-0.000140702296310777	-0.0415222193616703	-0.0404570260290128
sub-0025_ses-03_run-03_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz	-0.000140702296310777	-0.0415222193616703	-0.0404570260290128
sub-0025_ses-03_run-03_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz	-0.000140702296310777	-0.0415222193616703	-0.0404570260290128
sub-0025_ses-03_run-03_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz	-0.000140702296310777	-0.0415222193616703	-0.0404570260290128
sub-0025_ses-03_run-03_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz	-0.000140702296310777	-0.0415222193616703	-0.0404570260290128
sub-0025_ses-03_run-03_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz	-0.000140702296310777	-0.0415222193616703	-0.0404570260290128
sub-0025_ses-03_run-04_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz	-15.1346529701053	-0.0740771304189524	-0.0382254419910001
sub-0025_ses-03_run-04_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz	-5.82497359563444	-0.0525712436044828	-0.025596111712844
sub-0025_ses-03_run-04_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz	-21.5750322071173	-0.0651438929360319	-0.0815472206977888
sub-0025_ses-03_run-04_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz	0.00453585652930644	-0.0445090987920054	1.32281820027907e-05
sub-0025_ses-03_run-04_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz	-4.95619522194307	-0.0332025662027333	-0.0209699482494954
sub-0025_ses-03_run-04_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz	1.24065702736623	-0.0292482591144219	0.00403554276233694
sub-0025_ses-03_run-04_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz	-4.70861942307497	-0.0156238930032452	-0.0143932943898036
sub-0025_ses-03_run-04_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz	34.3670365002994	0.0966184843584074	0.0999592214945493
sub-0025_ses-03_run-04_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz	-9.72672820995787	-0.0335274547784327	-0.0245741813136589
sub-0025_ses-03_run-04_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz	11.8796679119811	0.0101276478108379	0.0336012256111228
sub-0025_ses-03_run-04_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz	-28.5531354400208	-0.0458144613386274	-0.06936282249541
sub-0025_ses-03_run-04_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz	20.103232753029	0.0299843594117665	0.0575986274927602
sub-0025_ses-03_run-05_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz	-4.61024651841701	-0.067670537224239	-0.00948861894837377
sub-0025_ses-03_run-05_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz	-0.548341791009693	-0.0456686924356586	-0.00191545776920692
sub-0025_ses-03_run-05_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz	9.75780727480825	0.0171106997636001	0.0370259582561193
sub-0025_ses-03_run-05_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz	-12.8276580880387	-0.0775316616820838	-0.0276846556861528
sub-0025_ses-03_run-05_runtype-cognitive_event-cue_trial-004_cuetype-low.nii.gz	-27.8139370029791	-0.056189229226578	-0.0764240464990443
sub-0025_ses-03_run-05_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz	-34.5447139693027	-0.13411273404532	-0.0961621130882239
sub-0025_ses-03_run-05_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz	-2.3150655092624	-0.0165952365087344	-0.00878644490321694
sub-0025_ses-03_run-05_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz	32.3617315163075	0.109746624405379	0.122460931662557
sub-0025_ses-03_run-05_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz	-5.60737326605324	-0.0604000488356905	-0.0226204092058857
sub-0025_ses-03_run-05_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz	25.2723556815136	0.0757011978945554	0.0619888215521695
sub-0025_ses-03_run-05_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz	20.223613817328	0.024558870502816	0.0538676875386996
sub-0025_ses-03_run-05_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz	-30.8060858329258	-0.106583785304569	-0.110710727905514
sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz	33.5708475282104	-0.0164743363292635	0.0348997920828524
sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz	38.7092760266707	0.112234705846028	0.123677768483263
sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz	32.8259443674058	0.0686794919583977	0.0830619139312881
sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz	33.1353390541169	0.0503880375795543	0.0754626386591173
sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	-30.3996090171642	-0.0694541982849742	-0.0837558914309483
sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz	-17.7803998512514	-0.0603430358286359	-0.0518623675774306
sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz	11.6126221779883	0.058977053649572	0.0478895540614394
sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz	-20.2857848787137	-0.042628313651189	-0.054108545343629
sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz	15.4535911748927	0.0208874828261909	0.0508525111934413
sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz	16.3451353361908	0.070907848283239	0.0720010846927895
sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz	11.0723666341523	0.0427125256159901	0.041931007254448
sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz	-29.2207172929839	-0.0940730053131828	-0.0862315793521009
sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz	-11.407047951292	-0.0428554806372973	-0.0376780919597598
sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz	5.32703593273329	-0.011251369231428	0.0158770386699897
sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz	-14.0691024988574	-0.050208584954607	-0.0461466831722191
sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz	16.6495144086393	0.0657609424740191	0.0799041696505024
sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz	-7.4496956892035	-0.0332244037273745	-0.0236263597670858
sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz	26.3072221522595	0.0617092526899767	0.0800596218801676
sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz	-13.7262970098429	-0.0659359187569382	-0.0577590113021937
sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz	-25.3932442746275	-0.11714774593781	-0.125952215461585
sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz	18.5138804089789	0.0506747201932091	0.0675514503234063
sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz	-18.9947939496181	-0.0880052663548816	-0.0668396936428839
sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz	6.13297234103146	-0.00333035251786658	0.0211646886032665
sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz	34.2032902175416	0.126983702554863	0.138002774212222
sub-0025_ses-04_run-02_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz	20.2060184787791	0.0304817405441891	0.0612168924510383
sub-0025_ses-04_run-02_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz	-8.72307692684883	-0.0247592075446446	-0.0377014074271851
sub-0025_ses-04_run-02_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz	20.6856187057029	0.036716072241547	0.0582521267706444
sub-0025_ses-04_run-02_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz	-13.6532039357297	-0.0496541917806109	-0.0548172901039428
sub-0025_ses-04_run-02_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	2.44689441721411	0.0151917690467111	0.0104733471781231
sub-0025_ses-04_run-02_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz	84.3712602468057	0.0552676742344514	0.0786422047863714
sub-0025_ses-04_run-02_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz	53.3506198381255	0.0765625687391647	0.0930464062688383
sub-0025_ses-04_run-02_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz	16.7333058047619	0.0602066426806184	0.0779970042607364
sub-0025_ses-04_run-02_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz	26.8577510216794	0.00958112121140354	0.0489631958486944
sub-0025_ses-04_run-02_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz	5.28038719440574	0.0191643319115124	0.0170302689837079
sub-0025_ses-04_run-02_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz	-14.1399446274049	-0.00713946308022334	-0.0358452139861718
sub-0025_ses-04_run-02_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz	-34.9472184485444	-0.0725894843578442	-0.0915757770938052
sub-0025_ses-04_run-03_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz	-29.3592222026599	-0.0862379943778188	-0.0643023989739387
sub-0025_ses-04_run-03_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz	-34.3318917759572	-0.0718170814487079	-0.0481111834836521
sub-0025_ses-04_run-03_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz	15.9167193762699	-0.010734842759726	0.0210029564639091
sub-0025_ses-04_run-03_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz	-24.0839763022902	-0.0854182960166726	-0.0622525419350154
sub-0025_ses-04_run-03_runtype-pain_event-cue_trial-004_cuetype-low.nii.gz	-15.8032955425274	-0.0614019064778211	-0.0511101450480719
sub-0025_ses-04_run-03_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz	11.2821237130583	-0.00771916684186966	0.0285359669811557
sub-0025_ses-04_run-03_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz	-42.4523107414572	-0.149520752929776	-0.101854410792254
sub-0025_ses-04_run-03_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz	-4.8879410553077	-0.0420801944236427	-0.0146302287949708
sub-0025_ses-04_run-03_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz	-20.939336150517	-0.0784561376696904	-0.0549015252532493
sub-0025_ses-04_run-03_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz	-32.2841888361602	-0.138974456933509	-0.0947038197389943
sub-0025_ses-04_run-03_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz	29.7261586367185	0.107325151682955	0.0717760706295063
sub-0025_ses-04_run-03_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz	-32.342920855323	-0.0920895112464374	-0.0973263281904982
sub-0025_ses-04_run-04_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz	47.5599334372907	0.0714429226775652	0.0900176767709801
sub-0025_ses-04_run-04_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz	-17.730539286741	-0.0813442014639374	-0.0878011574487438
sub-0025_ses-04_run-04_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz	8.83576395093321	0.0430724385429253	0.0415192732840869
sub-0025_ses-04_run-04_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz	24.2524589318891	0.0933307304810941	0.104941385488325
sub-0025_ses-04_run-04_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	-22.1899362380635	-0.112975664170394	-0.0645916742493635
sub-0025_ses-04_run-04_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz	-27.2221850748002	-0.114169238533904	-0.108964460737551
sub-0025_ses-04_run-04_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz	43.1521287317545	0.0893134854808405	0.105357586752396
