"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","nps","nps_corr","nps_cosine","npspos","npspos_corr","npspos_cosine","npsneg","npsneg_corr","npsneg_cosine","pos_nps_vermis","pos_nps_vermis_corr","pos_nps_vermis_cosine","pos_nps_rIns","pos_nps_rIns_corr","pos_nps_rIns_cosine","pos_nps_rV1","pos_nps_rV1_corr","pos_nps_rV1_cosine","pos_nps_rThal","pos_nps_rThal_corr","pos_nps_rThal_cosine","pos_nps_lIns","pos_nps_lIns_corr","pos_nps_lIns_cosine","pos_nps_rdpIns","pos_nps_rdpIns_corr","pos_nps_rdpIns_cosine","pos_nps_rS2_Op","pos_nps_rS2_Op_corr","pos_nps_rS2_Op_cosine","pos_nps_dACC","pos_nps_dACC_corr","pos_nps_dACC_cosine","neg_nps_rLOC","neg_nps_rLOC_corr","neg_nps_rLOC_cosine","neg_nps_lLOC","neg_nps_lLOC_corr","neg_nps_lLOC_cosine","neg_nps_rpLOC","neg_nps_rpLOC_corr","neg_nps_rpLOC_cosine","neg_nps_pgACC","neg_nps_pgACC_corr","neg_nps_pgACC_cosine","neg_nps_lSTS","neg_nps_lSTS_corr","neg_nps_lSTS_cosine","neg_nps_rIPL","neg_nps_rIPL_corr","neg_nps_rIPL_cosine","neg_nps_PCC","neg_nps_PCC_corr","neg_nps_PCC_cosine","con"
"2349",435,435,21,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0010",60,3,3,"pain-ptb","stim",10,318.620129823685,5,1,"True","high_cue","low_stim",22.2785018467807,20.4751571140097,1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",13.2992202349194,0.116673491812317,0.119636270764848,4.18834381913078,0.107225637753565,0.318397747421805,0.206597063525593,0.0885518699146034,0.0374263646794002,-0.0208138125820367,0.611911215897766,-0.222107884184469,2.25230730510348,0.147172456784296,0.803863498022336,-0.308427490706298,-0.177411862055452,-0.633807746115735,-0.0743886981960685,-0.51566124560713,-0.3258205110417,0.0381476123699961,-0.293256558022454,0.171063645610242,-0.020784131012303,0.140624063758454,-0.119504360477623,0.130753183744038,0.444372352433668,0.629156489143726,0.988234096596607,-0.140413895056348,0.550602582630059,-0.445034836664784,-0.579553547109863,-0.948352239166555,-0.0604479399851967,-0.471517393569879,-0.469900357328242,-0.218887987525322,0.350654445775244,-0.703188896743081,0.235356841335105,0.321882259873355,0.802760291104833,0.621957299979078,0.344989106958351,0.922444377613307,0.0360776687404422,0.0526567782978151,0.629908919495892,0.0369467833342744,-0.228822820978659,0.216705298313026,"pain"
"2350",436,436,22,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0011",60,3,3,"pain-ptb","stim",11,353.949270009995,5,1,"True","high_cue","med_stim",1.40288153265147,42.3735943617093,1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",2.79856958514816,0.0362023431691235,0.0240165215165404,1.69849485584873,0.0789800611659701,0.143466266800014,-0.419818778604131,-0.109713464885001,-0.0733712491428923,-0.110552032837745,0.282756599533535,-0.817537952022972,1.37502717852874,0.184034569827415,0.692005151134916,-0.564158139618863,-0.649784517001016,-0.873201520237434,-0.180692975208314,-0.556376752518399,-0.771147219121072,0.12551750765722,0.347888993345577,0.312767288434423,0.0696345261265073,-0.330513863764206,0.375856243250407,-0.104725083356049,-0.348226297817903,-0.5432348747702,0.684018859672599,-0.155292098765463,0.493065602078895,-0.324224391669528,-0.421866387023076,-0.785073792833304,0.0912447653985203,0.227478396229017,0.675411138981314,-0.309944829420737,0.236376439170575,-0.738021736586368,-0.08160831185575,-0.180865747945345,-0.440167112388891,-0.278854676372753,-0.255217672770037,-0.796365110572681,0.215176022115625,-0.356754043938902,0.726539831864389,0.381119429029169,0.417698755308278,0.960613893995367,"pain"
"2351",437,437,23,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0012",60,3,3,"pain-ptb","stim",12,389.023729801178,5,1,"True","high_cue","high_stim",3.32464910711083,9.30994017498604,1,1,1,"60","sub-0060","pain_ev-stim_l2norm",6.60269842101314,0.065458159231107,0.0563256239363919,0.885594180604701,0.0562849481451811,0.0787517508034684,2.57716102077987,0.100525411212679,0.355911738529717,-0.0722182844236771,-0.696008715075959,-0.830860607647683,0.584936532255919,0.213364731015169,0.411869585697126,-0.759943669603951,-0.494927541840177,-0.898065062716615,-0.108207200672115,-0.571640448680036,-0.712258442055929,0.212618249084237,0.558576866518894,0.668329053769713,0.18140046909173,0.292387178695541,0.834873716515558,0.0959505296990182,0.228321525968917,0.423711518827099,0.677793518230987,-0.0632290426565014,0.524962981370799,-0.328864491103704,-0.369604042848609,-0.913709124150826,0.310642247685211,0.230398575114038,0.771831048772169,0.642685260385608,0.195285057463751,0.897023619802136,0.176935671168533,0.260644540528795,0.820608092761739,0.198515507064091,-0.0176072190659925,0.678207745089727,0.182023756517839,-0.696349344008656,0.629293408480909,0.686234957506964,0.462821902125138,0.963684626717658,"pain"
"2352",478,478,12,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0001",60,3,4,"pain-ptb","stim",1,18.320760011673,5,1,"True","high_cue","low_stim",46.3245219122912,6.69637761619969,1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",17.6501708094499,0.135839845987784,0.144398226180874,7.7723799754171,0.212479561794117,0.431980656540903,-0.716934279435528,-0.0338793952899079,-0.141647182416772,-0.0592092286038237,-0.0433473930890198,-0.442595447748297,3.15376138178415,0.260900351791029,0.82211715043206,0.0228822438584403,0.173605452987821,0.27835551694125,-0.169126595221107,-0.268290846817063,-0.826137173313544,0.438086492491926,0.196483164682208,0.762401195094028,0.48569090003259,-0.024277913869219,0.790002035785862,0.675154156826073,0.354337476607383,0.837668019145743,1.05784278227269,-0.194264425911166,0.500757783043781,-0.414375613441362,-0.299949235791616,-0.914169278940012,-0.0114786907343104,-0.436538922151832,-0.117925421199524,-0.347115444776561,-0.0691922591670742,-0.724997938680531,-0.237802003313328,-0.277969688697417,-0.803869043579446,0.313249491794328,0.104404331719567,0.875886448708759,-0.0354414934722147,-0.278402746881461,-0.385573409209666,0.236980997720012,-0.217452254215123,0.873009202011381,"pain"
"2353",479,479,13,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0002",60,3,4,"pain-ptb","stim",2,51.341089963913,5,1,"True","low_cue","med_stim",48.7704873345109,11.1291892896112,-1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",17.2673497612378,0.153511377932462,0.161856806245012,7.64927159607754,0.1888715428243,0.500228941321691,-0.763741356692818,0.0522735521499886,-0.131088148784474,0.128487914546473,0.491152235917194,0.827319700018149,2.04657700993773,0.249845051533908,0.843278114264236,0.0238894588097124,0.298974546563028,0.128922007111237,0.081677102919926,0.257753586594259,0.472554815512253,0.281515106210292,0.127567718379206,0.630887076042393,0.33711154623372,0.643671073941462,0.924427012463567,0.47603785168005,0.479506612307649,0.914185984056031,2.13569788028044,-0.0174994703457155,0.712640601757547,-0.545411274929182,-0.514775044287174,-0.869721355130285,-0.108492788373875,-0.59907763699371,-0.762170554260286,0.179620617670987,0.349919057049134,0.611729609602448,-0.106696765630771,-0.0807366016032813,-0.777046456185898,0.00166140213614127,-0.0353930564578682,0.0114595073883443,-0.121766139475969,-0.506359674760467,-0.914270799795683,0.163945369205088,-0.188847885249305,0.772383029750863,"pain"
"2354",480,480,14,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0003",60,3,4,"pain-ptb","stim",3,75.4092299938202,5,1,"True","high_cue","low_stim",27.8240963842533,16.1677176546416,1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",1.79565375204627,0.00867341058275265,0.0191227813019606,0.688937839766464,0.082968573029865,0.0892992325501766,-0.573318545427841,0.0268904118962892,-0.102230960171144,-0.0187874734456509,0.318332669453878,-0.351506205066967,0.909628628759498,0.265132783297713,0.735335737694141,-0.135819855740261,0.22506213142242,-0.520541730630003,-0.0508925098995459,-0.00617688900500326,-0.440375493017563,-0.0293929707700267,0.0356313212741989,-0.185665129331687,0.192586652926782,0.277681060770027,0.892292601506293,0.181066159854626,0.459705529578313,0.872115415302273,-0.488088483312248,0.158717904052294,-0.467541931685835,-0.178117362628069,-0.357103076778726,-0.716367856893671,0.0236930474440079,-0.42666997306444,0.201586969253639,0.278695371460262,0.170516608736107,0.811719641687048,0.0431712106074782,-0.302759474523578,0.365411745258168,-0.552498026196042,-0.19543959093879,-0.814418843090959,-0.139070840663189,-0.212175771430643,-0.889542832467504,0.169347607485289,-0.530980649104988,0.828419407003669,"pain"
"2355",481,481,15,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0004",60,3,4,"pain-ptb","stim",4,107.510740041733,5,1,"True","low_cue","med_stim",1.61679031067324,15.2754869139001,-1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",3.918708097892,0.0668547455020559,0.0347747672887264,-1.08129815190367,0.069169712116195,-0.0836957901187923,2.35338148204442,0.121471636725799,0.420740995513131,-0.0725158697417527,-0.238978066165898,-0.550469128096167,1.21049101192565,0.234872940617291,0.611637378569713,-0.193559369548801,-0.246571556211671,-0.701140736131876,-0.202149917055622,-0.270054710789509,-0.680828731406689,-0.20346546335999,0.381711879551164,-0.34899039727782,0.175124819897379,-0.100345618425659,0.515501402225079,0.00843436138888298,0.111364811076829,0.0482295569312577,-1.44624682892597,-0.309718089952392,-0.761804885028555,-0.191348411023764,0.148026240798803,-0.730636224278895,0.239911423633849,0.321014085985945,0.923052744515448,0.501255782827386,-0.200879587302437,0.878487871811896,0.2245125155671,0.210379219928231,0.758093256743505,0.372414898145027,0.336926803685265,0.941125901155586,0.111839835231121,-0.526209317990435,0.548683845356753,0.425933692176764,0.282862823943144,0.93071852450836,"pain"
"2356",482,482,16,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0005",60,3,4,"pain-ptb","stim",5,134.134320020676,5,1,"True","high_cue","high_stim",8.32565033042684,20.6375469846878,1,1,1,"60","sub-0060","pain_ev-stim_l2norm",16.0258605325087,0.133253847916329,0.143230765482017,5.7027780727111,0.118817566851085,0.410401827471642,0.558709066929296,0.0937147557947981,0.0995131741807661,-0.0993699946029077,-0.47689951507548,-0.788613087637094,2.31023599824783,0.221690389807001,0.85479813859294,-0.496616874873039,0.365959034443619,-0.86116839873507,0.123774961140539,-0.199574485910449,0.747809405738565,0.315458936318027,0.414252521919041,0.710477990369634,0.326485324169099,0.34621661281866,0.898249654730064,0.308999168156597,0.525173559222363,0.79956809972878,1.35134052063236,0.052907767699657,0.770991114975695,-0.271796095487972,-0.594162246897659,-0.871992693440108,0.168658194623112,-0.000229353239946775,0.760490793750918,0.786034778767067,-0.112042266089861,0.886399227124884,-0.165311934019405,-0.481293594836851,-0.806599346608487,-0.192489183490173,-0.182819353791775,-0.564937901163316,0.1265379837676,-0.82881161429973,0.567005704713411,-0.0286197593272297,-0.455642173081758,-0.188173349908381,"pain"
"2357",483,483,17,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0006",60,3,4,"pain-ptb","stim",6,163.239060163498,5,1,"True","low_cue","low_stim",3.56153308896311,28.1416012322617,-1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",11.6306229760606,0.0985429219201068,0.106488135920339,5.51319381458254,0.111261400019922,0.423282226883389,0.0547940593991341,0.0181056264801568,0.0106591217541383,0.00472875227815875,-0.0246063415018601,0.0840316329416378,2.05663952633914,0.16076878026866,0.819288194469154,-0.131232479526265,-0.422111107860004,-0.636888717924708,0.00567946913720936,0.207211044461656,0.0408490821821599,0.404829789455585,0.0958043867248627,0.758293599107218,0.348309622297597,0.493306172490439,0.918343350668797,0.356009309667642,0.248384155034259,0.912165495972467,0.920483987226788,-0.141491054124579,0.54752400329239,-0.243505840219885,-0.371753006928134,-0.689179384218925,-0.0223700149550987,0.118196806906967,-0.177931500724825,0.179849965876286,0.0405318727223439,0.584596068444294,0.00213919112828308,-0.067616538358559,0.0177297638013461,-0.162911334710195,0.278607012217339,-0.452456929523083,0.0189246061203357,-0.224677276387701,0.189674598338248,0.278508688412605,-0.259228042386504,0.841000210463506,"pain"
"2358",484,484,18,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0007",60,3,4,"pain-ptb","stim",7,201.458390235901,5,1,"True","low_cue","high_stim",46.963657534052,14.1476053870017,-1,1,1,"60","sub-0060","pain_ev-stim_l2norm",15.8957995217665,0.170997128184059,0.136054414710928,1.48104765393829,0.112059515883412,0.131562709628522,4.00642096642103,0.100369659961244,0.487891432690369,-0.0878215368385529,-0.716217699050091,-0.906354382303368,1.32718589503043,0.270879343711703,0.816951813693614,-0.783923346446366,-0.576604202097096,-0.929240357907252,-0.182167505113602,-0.162520822025822,-0.749960825249097,0.135961058351319,0.241411768189442,0.476981125790738,0.209903712423819,0.279570222682003,0.88147892670877,0.22875322631281,0.355757993210021,0.826271602901591,0.404275168218942,-0.0726497256202971,0.291053557149254,0.364248731152288,0.370839758196957,0.85088993521105,0.370784134587466,0.416420528618177,0.896489751622403,0.772734286042969,-0.387454202866026,0.890227762495955,0.291975375270043,0.368415165355658,0.836314473986974,0.118518035386258,-0.380025123545398,0.471376509108728,0.345244395072757,-0.668596586671692,0.725968629658511,0.585264510329535,0.297152917513475,0.934010799466859,"pain"
"2359",485,485,19,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0008",60,3,4,"pain-ptb","stim",8,233.73512005806,5,1,"True","low_cue","low_stim",42.7093899573615,44.5130787521869,-1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",13.5888730068103,0.118892853054984,0.125610140813896,7.50809940940429,0.148542457621347,0.528682240535275,-1.41113188278393,0.0913584103508292,-0.293902202506187,0.154070706943444,0.464364913256633,0.954288080511554,1.92536659778152,0.202576001862286,0.834500776607746,0.114979275858606,0.599685457210584,0.862804416883733,0.151374482039808,-0.153959344538963,0.809198510021588,0.507081046053296,-0.484951545641439,0.775761826977825,0.282801856300181,0.459587769652055,0.91610008264668,0.342849492494908,0.461683727392057,0.900421649580495,1.85937089548799,0.172128940030534,0.804052843170035,-0.198332837603582,-0.247508859458443,-0.661598362846459,-0.0714456463531434,-0.651268877289418,-0.790700563024711,0.00723016180282355,0.430438456740622,0.114009471047423,-0.255667132261019,-0.737132798107045,-0.949425666973897,-0.173982366858173,-0.363821495806607,-0.780979771853887,-0.114092935090323,-0.397064283849896,-0.889535221261633,-0.159987067195242,-0.110176864989483,-0.828576989297949,"pain"
"2360",486,486,20,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0009",60,3,4,"pain-ptb","stim",9,279.321490049362,5,1,"True","high_cue","high_stim",5.13116528289632,3.02501190756369,1,1,1,"60","sub-0060","pain_ev-stim_l2norm",19.6391123877599,0.15255359515206,0.161027311948643,8.89532414822982,0.157485491682644,0.48113515457526,0.576490270991006,-0.0529511691368134,0.0970607487286503,0.0141970573753991,-0.236937258448813,0.179097327024972,2.89377608345454,0.28659578660654,0.864827956495973,-0.132165205331894,0.0824534190033552,-0.729322058429304,-0.050028826741101,-0.060172962131567,-0.367937981401992,0.620859305304193,0.035207027517933,0.815863302107766,0.595235993110526,0.00483814247535839,0.802481850620795,0.392833302709077,0.259752164891036,0.865010970886337,2.10451483492056,0.15963288397434,0.777609180645052,0.00779693162008625,0.295504772226399,0.0439269715859939,0.196998016991437,0.155240508787341,0.842843157148103,0.0337650625241608,0.111402631168692,0.178772195379936,-0.113652888999311,0.0112222425743748,-0.667851025920136,-0.343469016417684,-0.633405870606369,-0.936366387512312,0.0274435961382412,-0.396189703369559,0.133930782920303,0.582632569062617,0.1966124238807,0.904814373876578,"pain"
"2361",487,487,21,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0010",60,3,4,"pain-ptb","stim",10,305.627820014954,5,1,"True","low_cue","high_stim",6.23833268963931,20.4751571140097,-1,1,1,"60","sub-0060","pain_ev-stim_l2norm",1.2487203277433,0.0418392253510715,0.0111057443723193,-1.62342551120789,0.0660143179193172,-0.158879947018215,1.49935799406221,-0.0591431775314362,0.235963064668121,-0.0125040705352508,0.178925769217691,-0.243325442481558,0.11892647849367,0.0221335843900058,0.116086612994193,0.150342623119067,-0.699140122741194,0.408712005978006,-0.165983844202315,0.282224828430732,-0.615093984134703,-0.291570208123379,-0.0452867587329781,-0.715007044276252,-0.0585260277365669,0.0790599896637763,-0.290181027304596,-0.233200478167785,-0.200612791785765,-0.72988253686924,-0.642570874565468,0.135023071338065,-0.513726315603308,0.0991483363695931,-0.178271146796413,0.535304527022093,-0.158733174961106,-0.23658861150555,-0.951871351923963,-0.223218531531873,-0.29722539652307,-0.543978412844263,0.323918143736169,0.340758341216317,0.856487907120273,0.383330588163284,0.305236269693705,0.926019834851413,0.143774538420061,-0.322056735622385,0.595175656836357,0.512322022317614,0.258611623203567,0.958424983648475,"pain"
"2362",488,488,22,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0011",60,3,4,"pain-ptb","stim",11,344.32487988472,5,1,"True","high_cue","med_stim",1.40288153265147,42.3735943617093,1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",11.0086189320741,0.0911549837401219,0.104547507701421,6.91185830791109,0.199425423837812,0.50148080300225,-1.07497919652911,-0.0715693768321724,-0.146788523343237,0.0555872450642204,-0.361298438765371,0.708547136307499,2.30868815321764,0.476965205913927,0.889133532271753,0.160973071047434,-0.1738953387984,0.566835902049412,0.0460347931078475,-0.296149790291516,0.242487390257448,0.611823012907632,-0.352039357883728,0.785046718248266,0.226517281814018,0.0671106449162272,0.72781750064803,0.223709481129828,0.397248993022567,0.749244834064787,1.34690729615601,0.104437788822572,0.71377636261752,-0.262632818192714,-0.532367178967089,-0.922348665064036,-0.0348077425251393,0.140978727007178,-0.431122623334266,-0.573896720065473,0.0297160917450399,-0.87120798521938,-0.153048841958305,-0.142778879621817,-0.616707531808879,-0.233001963653522,-0.108772033526616,-0.677894012039678,-0.226122615190374,-0.119346853232428,-0.85795818046534,0.77385134239804,0.399845290948425,0.941752731717036,"pain"
"2363",489,489,23,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0012",60,3,4,"pain-ptb","stim",12,386.129260063171,5,1,"True","high_cue","med_stim",3.32464910711083,9.30994017498604,1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",23.161496993792,0.184178463903897,0.191233247671105,9.4676683281631,0.138926556338172,0.451388836240623,-0.113365318495502,0.0739510684004464,-0.0219885736814003,0.00941638234323112,-0.485795019852309,0.112945944013539,2.60211010334239,0.14656954014528,0.824168996162854,0.183313146779197,-0.310957380841669,0.51125710652941,0.0775798100250341,-0.6146054055864,0.353275904224038,0.51019951302603,-0.0446207978197191,0.803223960069352,-0.0399898649806162,-0.107419829396989,-0.137091145908656,0.253690350212299,0.52925503696866,0.654079478875203,3.10708538527876,0.00343070521808464,0.714379541159385,-0.185471703435644,-0.310164758026791,-0.68539578415821,0.287480143487783,0.407434731754093,0.889442538839508,0.187966107871579,-0.261980348537722,0.42867119336324,0.0803666468591288,0.572680186361454,0.604148418879032,-0.0574303168264818,0.0222380626688442,-0.206991502173537,-0.0539273828681109,0.200535630243738,-0.681550984913981,-0.307256297996311,-0.366858710131369,-0.77086437002988,"pain"
"2364",12,12,12,"sub-0061_ses-61_run-01-pain-plateau_task-social-ev-stim-0001",61,1,1,"pain-plateau","stim",1,27.47,5,1,"True","low_cue","low_stim",122.859752039722,125.956703325951,-1,-1,1,"61","sub-0061","pain_ev-stim_l2norm",8.26651279504841,0.0625929962569737,0.0754336340288405,4.51891466690377,0.059903157061082,0.296131883849716,-0.0913456003101112,-0.0185080146104256,-0.0168907546377635,0.0258017825155245,-0.373932794589361,0.351769824046732,1.77486266695706,0.116922947567328,0.536462518438433,-0.182838598005585,0.390837797203432,-0.823707683364823,0.0243225998480416,-0.4672826317063,0.143983408196636,0.0446326156662753,0.123592119427985,0.12839478080753,0.250434887488213,0.420005983001259,0.873373759239306,0.245233642726184,-0.120318695625401,0.637496225215757,1.07703053114313,-0.088705177925752,0.564897880164728,0.151223025715028,-0.182665921745842,0.728283836250614,0.107685648721752,0.26205164550875,0.896237277333122,0.514889954047205,0.199355147005914,0.897690338355513,-0.108221009872646,0.051959311421103,-0.515927508394168,-0.651287860665434,-0.523157578662597,-0.804406936625408,-0.10062765476921,-0.245270104346029,-0.78948414142176,0.00038901988280189,-0.306263828765411,0.00833571087457956,"pain"
"2365",13,13,13,"sub-0061_ses-61_run-01-pain-plateau_task-social-ev-stim-0002",61,1,1,"pain-plateau","stim",2,58.32775,5,1,"True","low_cue","med_stim",7.18234077150849,30.0581254794867,-1,0,-2,"61","sub-0061","pain_ev-stim_l2norm",6.912344153417,0.0413412980267807,0.0615950031129323,5.46306440320277,0.066796518906965,0.409377658704109,-2.12827521388459,-0.235557075657099,-0.403234336276322,-0.00523455323419941,0.501666634802315,-0.0860724664401861,1.45730762422317,0.129667088262868,0.646692980264238,0.262948924061061,0.0447683742083782,0.848323073248277,0.163989645366008,-0.193107215891782,0.755971837002759,0.122315783374762,0.157021094715873,0.498465832588512,0.145421878548543,0.485835208145297,0.794570334090682,0.212449287175976,0.387471669778767,0.846621962565921,1.50493402543085,-0.070778320098858,0.68286923661196,0.0652722873493691,-0.240170528233096,0.613679206524505,-0.260101558540755,-0.710452006896219,-0.914219215158473,-0.544417071692278,-0.231347900955354,-0.782347255156541,-0.160714228680958,-0.124144245238112,-0.755233030920101,-0.577365381206654,-0.518270342601324,-0.777949151479592,-0.0413969442198777,-0.576089305566224,-0.500533655263272,0.0193000252303468,0.414934544379691,0.242632976874896,"pain"
"2366",14,14,14,"sub-0061_ses-61_run-01-pain-plateau_task-social-ev-stim-0003",61,1,1,"pain-plateau","stim",3,88.46775,5,1,"True","high_cue","med_stim",23.6820877245385,37.2864185922789,1,0,-2,"61","sub-0061","pain_ev-stim_l2norm",12.6746881705273,0.0814566877701662,0.0975551897703683,9.07883646045662,0.081106894211007,0.430587946636465,-1.63093252149431,-0.0064288420357213,-0.335455095529193,0.0522472259704286,-0.458855034898559,0.702303933556836,2.78801611687658,0.223591097896393,0.747527908092574,-0.522472830241504,-0.756428476272082,-0.967945205740053,0.365147415678789,-0.250550908853314,0.850334019211724,0.543456556912903,0.0693050493237251,0.825904504220604,0.265718429837334,0.298693987045858,0.799416430172683,0.220667627265446,0.0139409489407685,0.608419053815068,2.92521400620567,0.225680858414499,0.805864381491077,-0.252642247586237,-0.33119987518038,-0.878596030418876,-0.126873315150844,-0.868411512726817,-0.873086855594801,0.203833483003014,-0.252388007939128,0.736329497185642,-0.0996871961011713,-0.125547039838117,-0.6619922661643,-0.371303364897879,0.273858448041254,-0.795217280157594,-0.202296830185793,-0.0257534269617687,-0.867836502364607,-0.304343433160962,0.55868825442983,-0.865281080828999,"pain"
"2367",15,15,15,"sub-0061_ses-61_run-01-pain-plateau_task-social-ev-stim-0004",61,1,1,"pain-plateau","stim",4,126.8645,5,1,"True","low_cue","high_stim",113.379523952777,87.0113675447706,-1,1,1,"61","sub-0061","pain_ev-stim_l2norm",17.3609865550868,0.135760180407582,0.140187714339845,10.0419479359204,0.127030436361367,0.495077605727162,-1.25615231193383,-0.026349562580471,-0.325628448190262,0.336755355473726,-0.368225437779493,0.949780305992633,2.87113734489378,0.247621858496101,0.798694616986041,-0.231774303116665,-0.719032441751614,-0.92345897894838,0.170366256886013,-0.369077986277995,0.821196656664227,0.613230739619855,-0.332428543588893,0.784033087676997,0.237215319656745,0.226943852419623,0.832314345474913,0.287194148544515,0.264194209981718,0.779082053191207,2.96274254107517,0.199032075123919,0.807629380620543,-0.193187359238671,-0.285705953149085,-0.894462773258521,-0.0525902298817041,-0.187031221576313,-0.687087071337636,0.0660109130941195,-0.21843626242244,0.414554686110616,-0.000879690672483009,0.300364662820401,-0.00778465386725148,-0.459669417715468,-0.493590403755942,-0.861088682041555,-0.143926335307014,0.665014192141585,-0.740541316351304,-0.101811973800474,0.446928694968201,-0.564739942891274,"pain"
"2368",16,16,16,"sub-0061_ses-61_run-01-pain-plateau_task-social-ev-stim-0005",61,1,1,"pain-plateau","stim",5,161.751,5,1,"True","high_cue","med_stim",29.1441986773614,45.6585431775636,1,0,-2,"61","sub-0061","pain_ev-stim_l2norm",14.7687571444854,0.113683316096925,0.124221805184572,9.29762990985704,0.100439653492069,0.49648341869703,-1.23026434774504,-0.00406825724862371,-0.228006005789361,0.1048627205842,-0.382746209826463,0.810156054977316,2.8255247916298,0.203048406445722,0.781728882881611,0.0774060942395146,-0.518045650754348,0.360623405270321,0.34159946394125,0.320839360048248,0.907228939187723,0.408064118618762,-0.100244388198649,0.766870242949022,0.318417744085304,0.251441395499135,0.891741261908429,0.424008625017236,0.347413777782559,0.933200269812611,2.18627678596172,0.211576289007274,0.783851581983509,-0.454835350035268,-0.488246183718558,-0.90220028934322,-0.191316088014653,-0.722354760402256,-0.934944537497339,-0.142580904047304,-0.429333637540647,-0.554867106252085,0.0951167741699078,0.25760587170673,0.498662609834036,-0.0182702065809071,-0.154101857219278,-0.0968409893430053,-0.310246110416043,0.0267159126544517,-0.820492274958755,0.174716586914298,0.173345432762175,0.85700706264647,"pain"
"2369",17,17,17,"sub-0061_ses-61_run-01-pain-plateau_task-social-ev-stim-0006",61,1,1,"pain-plateau","stim",6,190.9435,5,1,"True","low_cue","high_stim",93.4473868518652,44.3299044777755,-1,1,1,"61","sub-0061","pain_ev-stim_l2norm",5.50318747797229,0.0422022241805687,0.0530366944541917,3.12036027046585,-0.00814281016677175,0.313964665247263,-0.771076203873644,-0.043254835295407,-0.165926081985822,0.117505686227617,-0.153432539035785,0.820109760733194,0.843050295486025,0.0292307601603554,0.599963648054551,-0.16662934094886,-0.693950774887515,-0.684302102976207,0.178284733159999,-0.31550662465373,0.631033295711467,0.244114115002842,-0.219948753179149,0.638510407427172,0.127376100043172,-0.00846147431787687,0.71121630102991,0.0767306522759288,-0.3033425727426,0.411513455655805,0.854427828315134,0.131343425209786,0.560171985459147,-0.138918365342451,-0.199881765245373,-0.567882947322556,-0.00526190533745576,-0.0681442889424322,-0.0764204812439302,-0.116465437059428,-0.420057266552795,-0.374923356521602,0.13438138664715,0.0689776257417511,0.484941711379302,-0.449797669036172,-0.258395977052525,-0.926605257253896,-0.10174499017665,0.0167422679539398,-0.817110436816141,0.163812137703769,0.156164511818132,0.833960347778618,"pain"
"2370",18,18,18,"sub-0061_ses-61_run-01-pain-plateau_task-social-ev-stim-0007",61,1,1,"pain-plateau","stim",7,220.4185,5,1,"True","low_cue","low_stim",27.4907552097423,50.1944289077348,-1,-1,1,"61","sub-0061","pain_ev-stim_l2norm",9.94757495239696,0.0651770536884779,0.0848830298520295,8.4574315700434,0.135294273340598,0.522086708382307,-1.21556749429351,0.129558218470386,-0.243410101406944,0.106703639037737,0.474939231718011,0.90130761801793,2.21433698160248,0.20130946997483,0.795617610807848,0.161124626169655,-0.0663102239952455,0.744409710172416,0.304749780311221,-0.536735591788631,0.78874305071329,0.360238479227084,-0.0105282470329471,0.708529366704209,0.219062400771717,-0.0568078432933451,0.815634865757639,0.205325066941931,-0.158179102939615,0.734140130967196,2.43858010047297,0.286764704702446,0.857942120202712,-0.286653631956224,-0.205495925873314,-0.912606443343248,-0.118875616045398,-0.578954745669998,-0.836016088471501,0.0906757203775859,0.0806538737807436,0.395676125230921,-0.0111687024349448,-0.271419904051903,-0.083833751006987,0.186415973047596,0.252683097150961,0.692728138981722,-0.45022830679224,-0.230854073605325,-0.889525411918725,-0.236447533494521,-0.330430749036206,-0.949412178366778,"pain"
