"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","vps","vps_corr","vps_cosine","con"
"153",72,72,20,"sub-0009_ses-09_run-02-pain-ptb_task-social-ev-stim-0009",9,1,2,"pain-ptb","stim",9,292.058270215988,5,1,"True","low_cue","med_stim",26.4603058101988,4.48921993927479,-1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",-7.44142667670469,-0.0325756798678158,-0.0204164732041855,"pain"
"154",73,73,21,"sub-0009_ses-09_run-02-pain-ptb_task-social-ev-stim-0010",9,1,2,"pain-ptb","stim",10,326.963790178299,5,1,"True","low_cue","low_stim",56.888658039628,11.2632366575349,-1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",-6.26714496490432,-0.0338569869484436,-0.0168446382879833,"pain"
"155",74,74,22,"sub-0009_ses-09_run-02-pain-ptb_task-social-ev-stim-0011",9,1,2,"pain-ptb","stim",11,358.233910083771,5,1,"True","high_cue","med_stim",39.2373671134015,22.3551804457356,1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",-1.14088461184385,-0.0125719039565044,-0.00307461798577684,"pain"
"156",75,75,23,"sub-0009_ses-09_run-02-pain-ptb_task-social-ev-stim-0012",9,1,2,"pain-ptb","stim",12,387.158400058746,5,1,"True","low_cue","high_stim",4.82076607809266,7.64040676102675,-1,1,1,"9","sub-0009","pain_ev-stim_l2norm",0.687889228389171,-0.00958810928351653,0.00184417659161961,"pain"
"157",168,168,12,"sub-0009_ses-09_run-04-pain-ptb_task-social-ev-stim-0001",9,1,4,"pain-ptb","stim",1,19.2540099620819,5,1,"True","high_cue","low_stim",11.3550828031402,18.9432630612515,1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",1.02035434626758,-0.00271936897100485,0.00277105121252382,"pain"
"158",169,169,13,"sub-0009_ses-09_run-04-pain-ptb_task-social-ev-stim-0002",9,1,4,"pain-ptb","stim",2,43.4365799427032,5,1,"True","low_cue","low_stim",7.1250163489018,28.072486935853,-1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",-1.33289635058966,-0.0135020319598823,-0.00360959234772601,"pain"
"159",170,170,14,"sub-0009_ses-09_run-04-pain-ptb_task-social-ev-stim-0003",9,1,4,"pain-ptb","stim",3,70.2290699481964,5,1,"True","low_cue","med_stim",45.4869212478131,43.3348939418963,-1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",3.07398465632739,0.000371580351034217,0.0082459229037475,"pain"
"160",171,171,15,"sub-0009_ses-09_run-04-pain-ptb_task-social-ev-stim-0004",9,1,4,"pain-ptb","stim",4,103.436069965363,5,1,"True","low_cue","high_stim",2.77021579720019,43.3053529314628,-1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-0.274162784747878,-0.0126475730896246,-0.000737863327287997,"pain"
"161",172,172,16,"sub-0009_ses-09_run-04-pain-ptb_task-social-ev-stim-0005",9,1,4,"pain-ptb","stim",5,127.114390134811,5,1,"True","high_cue","med_stim",48.9004937423819,15.4375241765319,1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",-0.789573759408212,-0.00863492573575829,-0.0021221493076944,"pain"
"162",173,173,17,"sub-0009_ses-09_run-04-pain-ptb_task-social-ev-stim-0006",9,1,4,"pain-ptb","stim",6,154.733809947968,5,1,"True","high_cue","high_stim",3.79829522039212,20.8333701570145,1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-1.74080853479635,-0.0190587223597652,-0.00467527901184608,"pain"
"163",174,174,18,"sub-0009_ses-09_run-04-pain-ptb_task-social-ev-stim-0007",9,1,4,"pain-ptb","stim",7,184.033699989319,5,1,"True","high_cue","low_stim",15.5615103253285,23.3507297724187,1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",1.48754269833226,0.0158735191855264,0.00396629577469774,"pain"
"164",175,175,19,"sub-0009_ses-09_run-04-pain-ptb_task-social-ev-stim-0008",9,1,4,"pain-ptb","stim",8,228.115390062332,5,1,"True","high_cue","high_stim",49.8990924537878,31.7787197682781,1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-8.07784564706641,-0.0214460126772529,-0.0216493222829252,"pain"
"165",176,176,20,"sub-0009_ses-09_run-04-pain-ptb_task-social-ev-stim-0009",9,1,4,"pain-ptb","stim",9,259.311340093613,5,1,"True","low_cue","low_stim",26.4603058101988,4.48921993927479,-1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",7.59329672752474,0.0167416100583719,0.0203937041610055,"pain"
"166",177,177,21,"sub-0009_ses-09_run-04-pain-ptb_task-social-ev-stim-0010",9,1,4,"pain-ptb","stim",10,286.812390089035,5,1,"True","low_cue","med_stim",56.888658039628,11.2632366575349,-1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",3.15926845643506,0.00281723487529491,0.00848590408331771,"pain"
"167",178,178,22,"sub-0009_ses-09_run-04-pain-ptb_task-social-ev-stim-0011",9,1,4,"pain-ptb","stim",11,333.118880033493,5,1,"True","low_cue","high_stim",39.2373671134015,22.3551804457356,-1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-6.65777181826193,-0.0199117013137128,-0.0179161333764815,"pain"
"168",179,179,23,"sub-0009_ses-09_run-04-pain-ptb_task-social-ev-stim-0012",9,1,4,"pain-ptb","stim",12,379.041610002518,5,1,"True","high_cue","med_stim",4.82076607809266,7.64040676102675,1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",-6.45597724397332,-0.0330014623807332,-0.0173179325197725,"pain"
"169",324,324,12,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0001",9,3,1,"pain-ptb","stim",1,24.179349899292,5,1,"True","high_cue","high_stim",41.6136656712163,22.6740880670385,1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-15.2225430176822,-0.0472336885391008,-0.0406544280356984,"pain"
"170",325,325,13,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0002",9,3,1,"pain-ptb","stim",2,62.2381799221039,5,1,"True","low_cue","low_stim",156.014096323205,3.70628929721234,-1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",-5.18075880068922,-0.0294490384355855,-0.0140053922699875,"pain"
"171",326,326,14,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0003",9,3,1,"pain-ptb","stim",3,106.054899930954,5,1,"True","high_cue","low_stim",7.60983715755195,0.481465805838352,1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",-0.86376918982554,-0.000184299348874229,-0.0023189145061396,"pain"
"172",327,327,15,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0004",9,3,1,"pain-ptb","stim",4,139.612099885941,5,1,"True","high_cue","med_stim",0.931556598077485,14.484733560323,1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",-13.3111449958373,-0.035918031143997,-0.0357685900761042,"pain"
"173",328,328,16,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0005",9,3,1,"pain-ptb","stim",5,172.043279886246,5,1,"True","low_cue","low_stim",37.6528298208836,9.7275785514016,-1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",-1.90723753487293,-0.0158206595921906,-0.00515470710704922,"pain"
"174",329,329,17,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0006",9,3,1,"pain-ptb","stim",6,201.219559907913,5,1,"True","low_cue","high_stim",51.0175030328457,62.300527191945,-1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-3.00778298700837,-0.0238593397160437,-0.00803779864571923,"pain"
"175",330,330,18,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0007",9,3,1,"pain-ptb","stim",7,225.613420009613,5,1,"True","low_cue","med_stim",32.721234629037,13.4243700550323,-1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",-7.89638674018967,-0.0393266120637971,-0.0211728338090518,"pain"
"176",331,331,19,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0008",9,3,1,"pain-ptb","stim",8,250.035389900208,5,1,"True","low_cue","med_stim",42.8909102627422,25.6410058243053,-1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",-2.39315675153276,-0.0172732544945027,-0.00640855061871081,"pain"
"177",332,332,20,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0009",9,3,1,"pain-ptb","stim",9,283.237119913101,5,1,"True","low_cue","high_stim",6.46745892779152,11.9761324442034,-1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-7.77939777894203,-0.0385690566977004,-0.0207834076899145,"pain"
"178",333,333,21,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0010",9,3,1,"pain-ptb","stim",10,318.628589868546,5,1,"True","high_cue","low_stim",0.462052721430765,5.98495231511541,1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",-7.61588117363402,-0.0394836799875758,-0.0204190203840148,"pain"
"179",334,334,22,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0011",9,3,1,"pain-ptb","stim",11,353.93578004837,5,1,"True","high_cue","med_stim",160.520712531575,180,1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",3.85984650090711,0.00667379608073293,0.0103815499233931,"pain"
"180",335,335,23,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0012",9,3,1,"pain-ptb","stim",12,389.020620107651,5,1,"True","high_cue","high_stim",33.8812651906146,161.785701355253,1,1,1,"9","sub-0009","pain_ev-stim_l2norm",6.76646468169846,0.0167513763690349,0.0182675166595279,"pain"
"181",584,584,12,"sub-0009_ses-09_run-06-pain-ptb_task-social-ev-stim-0001",9,3,6,"pain-ptb","stim",1,18.3325102329254,5,1,"True","high_cue","low_stim",41.6136656712163,22.6740880670385,1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",3.82959120833806,0.0239803815402812,0.0103597995792823,"pain"
"182",585,585,13,"sub-0009_ses-09_run-06-pain-ptb_task-social-ev-stim-0002",9,3,6,"pain-ptb","stim",2,51.3357400894165,5,1,"True","low_cue","med_stim",165.612612126555,3.70628929721234,-1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",1.99618450213947,-0.00474113691906474,0.0054007121451492,"pain"
"183",586,586,14,"sub-0009_ses-09_run-06-pain-ptb_task-social-ev-stim-0003",9,3,6,"pain-ptb","stim",3,75.4480102062225,5,1,"True","high_cue","low_stim",7.60983715755195,0.481465805838352,1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",-5.73546540829443,-0.017296696543697,-0.0156598404673135,"pain"
"184",587,587,15,"sub-0009_ses-09_run-06-pain-ptb_task-social-ev-stim-0004",9,3,6,"pain-ptb","stim",4,107.548000097275,5,1,"True","low_cue","med_stim",0.931556598077485,14.484733560323,-1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",-4.85341618842542,-0.030455920148059,-0.0133240537510138,"pain"
"185",588,588,16,"sub-0009_ses-09_run-06-pain-ptb_task-social-ev-stim-0005",9,3,6,"pain-ptb","stim",5,134.158710002899,5,1,"True","high_cue","high_stim",37.6528298208836,9.7275785514016,1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-9.35938518922238,-0.0312719372636119,-0.0263765233274809,"pain"
"186",589,589,17,"sub-0009_ses-09_run-06-pain-ptb_task-social-ev-stim-0006",9,3,6,"pain-ptb","stim",6,163.235080003738,5,1,"True","low_cue","low_stim",51.0175030328457,62.300527191945,-1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",-2.18261260463143,-0.0193223090312331,-0.00590680548511862,"pain"
"187",590,590,18,"sub-0009_ses-09_run-06-pain-ptb_task-social-ev-stim-0007",9,3,6,"pain-ptb","stim",7,201.433120012283,5,1,"True","low_cue","high_stim",32.721234629037,13.4243700550323,-1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-1.30306684988854,-0.00960844778184013,-0.00383520893542383,"pain"
"188",591,591,19,"sub-0009_ses-09_run-06-pain-ptb_task-social-ev-stim-0008",9,3,6,"pain-ptb","stim",8,233.716959953308,5,1,"True","low_cue","low_stim",42.8909102627422,25.6410058243053,-1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",-0.254181801383907,-0.0101554415740326,-0.000696842733016863,"pain"
"189",592,592,20,"sub-0009_ses-09_run-06-pain-ptb_task-social-ev-stim-0009",9,3,6,"pain-ptb","stim",9,279.369150161743,5,1,"True","high_cue","high_stim",6.46745892779152,11.9761324442034,1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-7.93264129288162,-0.0406336001521547,-0.0213351485135067,"pain"
"190",593,593,21,"sub-0009_ses-09_run-06-pain-ptb_task-social-ev-stim-0010",9,3,6,"pain-ptb","stim",10,305.643500089645,5,1,"True","low_cue","high_stim",0.462052721430765,5.98495231511541,-1,1,1,"9","sub-0009","pain_ev-stim_l2norm",5.63103282173358,0.00973366260116784,0.0150890485892383,"pain"
"191",594,594,22,"sub-0009_ses-09_run-06-pain-ptb_task-social-ev-stim-0011",9,3,6,"pain-ptb","stim",11,344.314880132675,5,1,"True","high_cue","med_stim",159.605123917952,180,1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",-5.27694434833692,-0.0275628296476993,-0.0142077409119807,"pain"
"192",595,595,23,"sub-0009_ses-09_run-06-pain-ptb_task-social-ev-stim-0012",9,3,6,"pain-ptb","stim",12,386.135810136795,5,1,"True","high_cue","med_stim",33.8812651906146,163.96005669395,1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",-3.73796197907744,-0.0219574367255452,-0.0104563927167804,"pain"
"193",636,636,12,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0001",9,4,1,"pain-ptb","stim",1,27.4783298969269,5,1,"True","low_cue","low_stim",54.1416402235249,26.0488869473132,-1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",-11.8150270805263,-0.0300005957494836,-0.0320184823400213,"pain"
"194",637,637,13,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0002",9,4,1,"pain-ptb","stim",2,58.2378399372101,5,1,"True","low_cue","med_stim",43.8639719603119,19.0256060375687,-1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",3.72974521938347,0.012899261975047,0.0100947107076707,"pain"
"195",638,638,14,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0003",9,4,1,"pain-ptb","stim",3,90.041620016098,5,1,"True","high_cue","med_stim",159.52484288599,0.695865939508794,1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",-0.369380052359836,0.00225723012569876,-0.00100794615675326,"pain"
"196",639,639,15,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0004",9,4,1,"pain-ptb","stim",4,126.725759983063,5,1,"True","low_cue","high_stim",48.6381865778647,11.2188422812688,-1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-0.796815003124746,0.00491923702780745,-0.00213726825155179,"pain"
"197",640,640,16,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0005",9,4,1,"pain-ptb","stim",5,163.471329927444,5,1,"True","high_cue","med_stim",36.2926297284796,7.9007894238398,1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",0.919372654573298,0.0068849736820989,0.00247879942096085,"pain"
"198",641,641,17,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0006",9,4,1,"pain-ptb","stim",6,191.631519794464,5,1,"True","low_cue","high_stim",157.857294300155,1.15967520848357,-1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-11.3146941443243,-0.0410343453230088,-0.0306682749590867,"pain"
"199",642,642,18,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0007",9,4,1,"pain-ptb","stim",7,223.067839860916,5,1,"True","low_cue","low_stim",2.52949420483775,11.3099324740202,-1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",3.68640221104336,0.0124296767973,0.0100630676473692,"pain"
"200",643,643,19,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0008",9,4,1,"pain-ptb","stim",8,251.745429754257,5,1,"True","high_cue","high_stim",2.75910765862027,4.84011248884704,1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-1.79869486531472,-0.00198915473425198,-0.00481576661926305,"pain"
"201",644,644,20,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0009",9,4,1,"pain-ptb","stim",9,281.073079824448,5,1,"True","high_cue","high_stim",26.0141471978594,0.231030116895476,1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-4.32308468850294,-0.0150036274471868,-0.0116956797218702,"pain"
"202",645,645,21,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0010",9,4,1,"pain-ptb","stim",10,321.031549930573,5,1,"True","high_cue","low_stim",5.04916646758286,158.629377730657,1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",-3.93384540151414,-0.0135048703176014,-0.0106074059567319,"pain"
"203",646,646,22,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0011",9,4,1,"pain-ptb","stim",11,348.931010007858,5,1,"True","high_cue","low_stim",41.5106750942036,3.69138598645128,1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",2.76037899864159,0.00266554558682304,0.0074305261790765,"pain"
"204",647,647,23,"sub-0009_ses-09_run-01-pain-ptb_task-social-ev-stim-0012",9,4,1,"pain-ptb","stim",12,384.053139925003,5,1,"True","low_cue","med_stim",11.626980982306,7.1250163489018,-1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",5.65873943922834,0.0152604810557878,0.0154674252352265,"pain"
"205",844,844,12,"sub-0009_ses-09_run-05-pain-ptb_task-social-ev-stim-0001",9,4,5,"pain-ptb","stim",1,20.3906500339508,5,1,"True","low_cue","high_stim",54.1416402235249,26.0488869473132,-1,1,1,"9","sub-0009","pain_ev-stim_l2norm",7.8759890783868,0.0235787459033536,0.0217565575278436,"pain"
"206",845,845,13,"sub-0009_ses-09_run-05-pain-ptb_task-social-ev-stim-0002",9,4,5,"pain-ptb","stim",2,53.5277299880982,5,1,"True","high_cue","med_stim",43.8639719603119,19.0256060375687,1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",-9.10633687891012,-0.025179593515821,-0.0246136584480628,"pain"
"207",846,846,14,"sub-0009_ses-09_run-05-pain-ptb_task-social-ev-stim-0003",9,4,5,"pain-ptb","stim",3,81.4373998641968,5,1,"True","low_cue","low_stim",148.877529803208,0.695865939508794,-1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",9.44841740749625,0.0405454017895626,0.0252497657515787,"pain"
"208",847,847,15,"sub-0009_ses-09_run-05-pain-ptb_task-social-ev-stim-0004",9,4,5,"pain-ptb","stim",4,111.742449998856,5,1,"True","high_cue","low_stim",48.6381865778647,11.2188422812688,1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",-10.9131823198552,-0.0335616128794892,-0.0296718199049733,"pain"
"209",848,848,16,"sub-0009_ses-09_run-05-pain-ptb_task-social-ev-stim-0005",9,4,5,"pain-ptb","stim",5,149.027270078659,5,1,"True","low_cue","med_stim",36.2926297284796,7.9007894238398,-1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",-1.25063892652888,0.000299505134511947,-0.00334894867590377,"pain"
"210",849,849,17,"sub-0009_ses-09_run-05-pain-ptb_task-social-ev-stim-0006",9,4,5,"pain-ptb","stim",6,181.376919984818,5,1,"True","high_cue","high_stim",158.198590513648,1.15967520848357,1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-0.526494609871005,0.00510466610282531,-0.0014117062242175,"pain"
"211",850,850,18,"sub-0009_ses-09_run-05-pain-ptb_task-social-ev-stim-0007",9,4,5,"pain-ptb","stim",7,215.6617000103,5,1,"True","low_cue","low_stim",2.52949420483775,11.3099324740202,-1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",8.41819433288851,0.0227469414904412,0.0226549028178013,"pain"
"212",851,851,19,"sub-0009_ses-09_run-05-pain-ptb_task-social-ev-stim-0008",9,4,5,"pain-ptb","stim",8,248.915970087051,5,1,"True","low_cue","high_stim",2.75910765862027,4.84011248884704,-1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-0.308802620193657,0.00475174839507202,-0.000828728729888644,"pain"
"213",852,852,20,"sub-0009_ses-09_run-05-pain-ptb_task-social-ev-stim-0009",9,4,5,"pain-ptb","stim",9,281.731080055237,5,1,"True","high_cue","high_stim",26.0141471978594,0.231030116895476,1,1,1,"9","sub-0009","pain_ev-stim_l2norm",-13.5198288732635,-0.0433983344906504,-0.036901847292154,"pain"
"214",853,853,21,"sub-0009_ses-09_run-05-pain-ptb_task-social-ev-stim-0010",9,4,5,"pain-ptb","stim",10,321.162039995193,5,1,"True","high_cue","med_stim",5.04916646758286,153.639941792647,1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",0.361422123082622,-0.00465923637094227,0.0009800136519563,"pain"
"215",854,854,22,"sub-0009_ses-09_run-05-pain-ptb_task-social-ev-stim-0011",9,4,5,"pain-ptb","stim",11,348.129150152206,5,1,"True","high_cue","low_stim",41.5106750942036,3.69138598645128,1,-1,1,"9","sub-0009","pain_ev-stim_l2norm",15.5492995092087,0.0484853924301042,0.0420767597772805,"pain"
"216",855,855,23,"sub-0009_ses-09_run-05-pain-ptb_task-social-ev-stim-0012",9,4,5,"pain-ptb","stim",12,386.715130090714,5,1,"True","low_cue","med_stim",11.626980982306,7.1250163489018,-1,0,-2,"9","sub-0009","pain_ev-stim_l2norm",-5.68980933681017,-0.0300122548403468,-0.0153776152267592,"pain"
"217",64,64,12,"sub-0011_ses-11_run-02-pain-plateau_task-social-ev-stim-0001",11,1,2,"pain-plateau","stim",1,17.1805,5,1,"True","low_cue","med_stim",120.327634119134,64.8721758192439,-1,0,-2,"11","sub-0011","pain_ev-stim_l2norm",-2.99053097922603,-0.00592531020980627,-0.00804873423641988,"pain"
"218",65,65,13,"sub-0011_ses-11_run-02-pain-plateau_task-social-ev-stim-0002",11,1,2,"pain-plateau","stim",2,47.74625,5,1,"True","low_cue","low_stim",11.0753073337627,13.2010871757056,-1,-1,1,"11","sub-0011","pain_ev-stim_l2norm",4.52208993566974,0.00685340542562449,0.012376931511578,"pain"
"219",66,66,14,"sub-0011_ses-11_run-02-pain-plateau_task-social-ev-stim-0003",11,1,2,"pain-plateau","stim",3,85.783,5,1,"True","low_cue","high_stim",94.381037831808,16.324623321803,-1,1,1,"11","sub-0011","pain_ev-stim_l2norm",10.6588483411648,0.0263676289521622,0.0286753665184518,"pain"
"220",67,67,15,"sub-0011_ses-11_run-02-pain-plateau_task-social-ev-stim-0004",11,1,2,"pain-plateau","stim",4,116.05975,5,1,"True","high_cue","low_stim",16.6108589905459,6.89742755775175,1,-1,1,"11","sub-0011","pain_ev-stim_l2norm",5.97316221816282,0.0125171920940363,0.0161620079635173,"pain"
"221",68,68,16,"sub-0011_ses-11_run-02-pain-plateau_task-social-ev-stim-0005",11,1,2,"pain-plateau","stim",5,151.21125,5,1,"True","high_cue","med_stim",45.6510603802295,27.6943915931417,1,0,-2,"11","sub-0011","pain_ev-stim_l2norm",-10.5217198246787,-0.026051140264088,-0.0282522875450977,"pain"
"222",69,69,17,"sub-0011_ses-11_run-02-pain-plateau_task-social-ev-stim-0006",11,1,2,"pain-plateau","stim",6,182.5575,5,1,"True","high_cue","high_stim",10.5765865449688,7.44140548974372,1,1,1,"11","sub-0011","pain_ev-stim_l2norm",-5.49991769158532,-0.0103427749014572,-0.0148801835088461,"pain"
"223",70,70,18,"sub-0011_ses-11_run-02-pain-plateau_task-social-ev-stim-0007",11,1,2,"pain-plateau","stim",7,213.42325,5,1,"True","high_cue","low_stim",129.451533706282,13.9802905760327,1,-1,1,"11","sub-0011","pain_ev-stim_l2norm",-0.685797328685274,0.00230736623851914,-0.00184637699850391,"pain"
"224",71,71,19,"sub-0011_ses-11_run-02-pain-plateau_task-social-ev-stim-0008",11,1,2,"pain-plateau","stim",8,252.9155,5,1,"True","low_cue","high_stim",67.3801350519596,46.784843324319,-1,1,1,"11","sub-0011","pain_ev-stim_l2norm",15.8963150117207,0.0417321848289161,0.0432695254817072,"pain"
"225",72,72,20,"sub-0011_ses-11_run-02-pain-plateau_task-social-ev-stim-0009",11,1,2,"pain-plateau","stim",9,280.7665,5,1,"True","high_cue","high_stim",49.8048715561304,5.31989391780685,1,1,1,"11","sub-0011","pain_ev-stim_l2norm",-1.96730627165642,-0.00146911900714413,-0.00532883334624151,"pain"
