"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","vps","vps_corr","vps_cosine","con"
"2689",427,427,12,"sub-0062_ses-62_run-03-cognitive_task-social-ev-stim-0001",62,3,3,"cognitive","stim",1,17.8007998466492,5,1,"True","high_cue","low_stim",56.9472341045995,0,1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",2.48879317333657,-0.00213268779648019,0.00667200034017931,"cognitive"
"2690",428,428,13,"sub-0062_ses-62_run-03-cognitive_task-social-ev-stim-0002",62,3,3,"cognitive","stim",2,46.1947197914124,5,1,"True","low_cue","low_stim",16.260204708312,1.83074864802549,-1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",-17.7617700730253,-0.0557521695972291,-0.0476451173802775,"cognitive"
"2691",429,429,14,"sub-0062_ses-62_run-03-cognitive_task-social-ev-stim-0003",62,3,3,"cognitive","stim",3,71.7875897884369,5,1,"True","low_cue","med_stim",12.2747260952603,37.6109496698391,-1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",11.2430358162878,0.0288279341260208,0.03094077476541,"cognitive"
"2692",430,430,15,"sub-0062_ses-62_run-03-cognitive_task-social-ev-stim-0004",62,3,3,"cognitive","stim",4,100.798409938812,5,1,"True","low_cue","high_stim",2.31840104103131,31.0817298303779,-1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",5.46382340814101,0.0106825187937545,0.0147343131221855,"cognitive"
"2693",431,431,16,"sub-0062_ses-62_run-03-cognitive_task-social-ev-stim-0005",62,3,3,"cognitive","stim",5,124.590619802475,5,1,"True","high_cue","med_stim",65.9200054897697,82.5585945102563,1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",2.05917596183885,0.00266687056909823,0.00573714832378846,"cognitive"
"2694",432,432,17,"sub-0062_ses-62_run-03-cognitive_task-social-ev-stim-0006",62,3,3,"cognitive","stim",6,147.882639884949,5,1,"True","high_cue","high_stim",63.537813666646,49.2244032170839,1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",10.9637227608162,0.0274040077752771,0.0297339415327151,"cognitive"
"2695",433,433,18,"sub-0062_ses-62_run-03-cognitive_task-social-ev-stim-0007",62,3,3,"cognitive","stim",7,178.394019842148,5,1,"True","high_cue","low_stim",37.6528298208836,10.1407931461128,1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",2.84519300664101,-0.000220136838163733,0.0076817097118623,"cognitive"
"2696",434,434,19,"sub-0062_ses-62_run-03-cognitive_task-social-ev-stim-0008",62,3,3,"cognitive","stim",8,218.392269849777,5,1,"True","high_cue","high_stim",49.1446237411043,36.869897645844,1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",-9.74911385498104,-0.0302602600771889,-0.0273417312275842,"cognitive"
"2697",435,435,20,"sub-0062_ses-62_run-03-cognitive_task-social-ev-stim-0009",62,3,3,"cognitive","stim",9,252.48831987381,5,1,"True","low_cue","low_stim",6.00900595749452,4.666858371439,-1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",-6.21941794352796,-0.0243205699081745,-0.0166051993351879,"cognitive"
"2698",436,436,21,"sub-0062_ses-62_run-03-cognitive_task-social-ev-stim-0010",62,3,3,"cognitive","stim",10,285.400589942932,5,1,"True","low_cue","med_stim",0,4.15128526642169,-1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",10.2302353258446,0.028490309242747,0.0275403109947917,"cognitive"
"2699",437,437,22,"sub-0062_ses-62_run-03-cognitive_task-social-ev-stim-0011",62,3,3,"cognitive","stim",11,327.399590015411,5,1,"True","low_cue","high_stim",4.62923494779759,65.4206858843038,-1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",0.808172178164534,0.00418609338925321,0.00215026325560617,"cognitive"
"2700",438,438,23,"sub-0062_ses-62_run-03-cognitive_task-social-ev-stim-0012",62,3,3,"cognitive","stim",12,377.484929800034,5,1,"True","high_cue","med_stim",42.227157522404,11.5862765346285,1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",-0.172003400454006,-0.00554260183529996,-0.000459006321401924,"cognitive"
"2701",582,582,12,"sub-0062_ses-62_run-06-cognitive_task-social-ev-stim-0001",62,3,6,"cognitive","stim",1,21.51092004776,5,1,"True","low_cue","low_stim",5.33215888165956,0.784824602991888,-1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",-1.82501652225643,-0.00050994068021564,-0.0048799275399161,"cognitive"
"2702",583,583,13,"sub-0062_ses-62_run-06-cognitive_task-social-ev-stim-0002",62,3,6,"cognitive","stim",2,57.5076801776886,5,1,"True","high_cue","med_stim",54.7369882704028,42.4052897612051,1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",12.3066059893336,0.0311349574136332,0.0332200021485524,"cognitive"
"2703",584,584,14,"sub-0062_ses-62_run-06-cognitive_task-social-ev-stim-0003",62,3,6,"cognitive","stim",3,85.1013000011444,5,1,"True","high_cue","low_stim",75.6618848283883,74.6845488030815,1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",2.95239155550588,0.00547533046703911,0.00787289788479812,"cognitive"
"2704",585,585,15,"sub-0062_ses-62_run-06-cognitive_task-social-ev-stim-0004",62,3,6,"cognitive","stim",4,119.997649908066,5,1,"True","high_cue","high_stim",40.7755967829162,4.59221201091977,1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",3.81028079596503,0.00672716837871119,0.0106017787764559,"cognitive"
"2705",586,586,16,"sub-0062_ses-62_run-06-cognitive_task-social-ev-stim-0005",62,3,6,"cognitive","stim",5,156.811380147934,5,1,"True","low_cue","med_stim",3.60630862259666,26.3600582073531,-1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",2.27593571381092,0.00818235884243415,0.00611146430431645,"cognitive"
"2706",587,587,17,"sub-0062_ses-62_run-06-cognitive_task-social-ev-stim-0006",62,3,6,"cognitive","stim",6,196.809630155563,5,1,"True","low_cue","high_stim",13.1340223063963,3.90569913707213,-1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",15.1285864691132,0.0511833658613673,0.040577288433822,"cognitive"
"2707",588,588,18,"sub-0062_ses-62_run-06-cognitive_task-social-ev-stim-0007",62,3,6,"cognitive","stim",7,235.807499885559,5,1,"True","low_cue","med_stim",16.9170058609798,45.876013989118,-1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",9.25891513686602,0.0227271010373645,0.0255696460276211,"cognitive"
"2708",589,589,19,"sub-0062_ses-62_run-06-cognitive_task-social-ev-stim-0008",62,3,6,"cognitive","stim",8,265.802020072937,5,1,"True","low_cue","high_stim",9.08111838836946,26.1543357783129,-1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",1.92707517674519,-0.000245858932345713,0.00513646640320411,"cognitive"
"2709",590,590,20,"sub-0062_ses-62_run-06-cognitive_task-social-ev-stim-0009",62,3,6,"cognitive","stim",9,297.097020149231,5,1,"True","high_cue","low_stim",47.8047553308633,11.9968993079236,1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",-2.79108819221279,-0.0035776656729839,-0.00747144414431449,"cognitive"
"2710",591,591,21,"sub-0062_ses-62_run-06-cognitive_task-social-ev-stim-0010",62,3,6,"cognitive","stim",10,328.208630084991,5,1,"True","high_cue","high_stim",48.8140748342904,8.65755147716588,1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",-4.67719840437485,-0.0296589099814733,-0.012594334597695,"cognitive"
"2711",592,592,22,"sub-0062_ses-62_run-06-cognitive_task-social-ev-stim-0011",62,3,6,"cognitive","stim",11,357.802999973297,5,1,"True","high_cue","med_stim",65.1258460858724,66.644435140714,1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",-7.65408739054006,-0.0228493579753957,-0.0212495635729372,"cognitive"
"2712",593,593,23,"sub-0062_ses-62_run-06-cognitive_task-social-ev-stim-0012",62,3,6,"cognitive","stim",12,384.296210050583,5,1,"True","low_cue","low_stim",9.7275785514016,26.3504612459486,-1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",-9.01448120200775,-0.0354220190783646,-0.0246909465356419,"cognitive"
"2713",686,686,12,"sub-0062_ses-62_run-02-cognitive_task-social-ev-stim-0001",62,4,2,"cognitive","stim",1,24.2152600288391,5,1,"True","high_cue","med_stim",102.030596096538,34.5203830122378,1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",0.845557212983538,-0.00552582427732946,0.00225178003192916,"cognitive"
"2714",687,687,13,"sub-0062_ses-62_run-02-cognitive_task-social-ev-stim-0002",62,4,2,"cognitive","stim",2,51.1086299419403,5,1,"True","high_cue","high_stim",25.4336837463955,53.6790869250015,1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",-3.03957775808305,-0.0135689763737388,-0.00810979365358432,"cognitive"
"2715",688,688,14,"sub-0062_ses-62_run-02-cognitive_task-social-ev-stim-0003",62,4,2,"cognitive","stim",3,77.7018799781799,5,1,"True","low_cue","high_stim",0.920334966849057,13.4778227532413,-1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",13.8189308922531,0.0354109193390333,0.0371073181245593,"cognitive"
"2716",689,689,15,"sub-0062_ses-62_run-02-cognitive_task-social-ev-stim-0004",62,4,2,"cognitive","stim",4,110.914260149002,5,1,"True","high_cue","low_stim",75.8523946129983,23.0467737531202,1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",3.33332190538277,0.00607531488585216,0.00910326846161288,"cognitive"
"2717",690,690,16,"sub-0062_ses-62_run-02-cognitive_task-social-ev-stim-0005",62,4,2,"cognitive","stim",5,147.011059999466,5,1,"True","high_cue","med_stim",47.4332010547372,74.6845488030815,1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",5.26608997644646,0.00872440045609782,0.0141480372985876,"cognitive"
"2718",691,691,17,"sub-0062_ses-62_run-02-cognitive_task-social-ev-stim-0006",62,4,2,"cognitive","stim",6,181.807369947433,5,1,"True","low_cue","low_stim",0,72.7282574223191,-1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",6.71233469645961,0.0138891060987201,0.017963189167887,"cognitive"
"2719",692,692,18,"sub-0062_ses-62_run-02-cognitive_task-social-ev-stim-0007",62,4,2,"cognitive","stim",7,210.101249933243,5,1,"True","low_cue","med_stim",3.32464910711083,8.93407821556829,-1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",1.82104376801423,0.00309457945422637,0.00487182873067297,"cognitive"
"2720",693,693,19,"sub-0062_ses-62_run-02-cognitive_task-social-ev-stim-0008",62,4,2,"cognitive","stim",8,246.298079967499,5,1,"True","low_cue","med_stim",3.73645935817829,16.7652025082104,-1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",10.0543169950059,0.0245152767421122,0.0271615812317644,"cognitive"
"2721",694,694,20,"sub-0062_ses-62_run-02-cognitive_task-social-ev-stim-0009",62,4,2,"cognitive","stim",9,274.208489894867,5,1,"True","high_cue","high_stim",20.6096929375321,71.565051177078,1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",10.2181194170981,0.0266777594200577,0.0273922240965735,"cognitive"
"2722",695,695,21,"sub-0062_ses-62_run-02-cognitive_task-social-ev-stim-0010",62,4,2,"cognitive","stim",10,308.004430055618,5,1,"True","low_cue","low_stim",0,25.5328064855123,-1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",15.1131303157671,0.0396198285477692,0.0408754475282086,"cognitive"
"2723",696,696,22,"sub-0062_ses-62_run-02-cognitive_task-social-ev-stim-0011",62,4,2,"cognitive","stim",11,354.004920005798,5,1,"True","high_cue","low_stim",43.3348939418963,31.122470196792,1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",8.96751693239923,0.0228890780064042,0.0238969791499533,"cognitive"
"2724",697,697,23,"sub-0062_ses-62_run-02-cognitive_task-social-ev-stim-0012",62,4,2,"cognitive","stim",12,380.298049926758,5,1,"True","low_cue","high_stim",10.2221686336361,30.8849453307286,-1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",-3.68638036742034,-0.0147472998671734,-0.0105765240623592,"cognitive"
"2725",842,842,12,"sub-0062_ses-62_run-05-cognitive_task-social-ev-stim-0001",62,4,5,"cognitive","stim",1,21.3134100437164,5,1,"True","high_cue","high_stim",54.7824070318073,27.4153899194275,1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",-6.11464841405515,-0.0154260631735348,-0.0166607385965631,"cognitive"
"2726",843,843,13,"sub-0062_ses-62_run-05-cognitive_task-social-ev-stim-0002",62,4,5,"cognitive","stim",2,61.3950202465057,5,1,"True","low_cue","high_stim",15.051219992591,44.6629698901422,-1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",9.31734958337933,0.025680779566685,0.0250450579579001,"cognitive"
"2727",844,844,14,"sub-0062_ses-62_run-05-cognitive_task-social-ev-stim-0003",62,4,5,"cognitive","stim",3,92.0064301490784,5,1,"True","high_cue","high_stim",67.4690207695346,65.1925710268582,1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",-9.53359399686736,-0.0266922430061709,-0.0265118917172533,"cognitive"
"2728",845,845,15,"sub-0062_ses-62_run-05-cognitive_task-social-ev-stim-0004",62,4,5,"cognitive","stim",4,114.498160123825,5,1,"True","low_cue","med_stim",12.144278049567,43.7811247648687,-1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",29.8224698804225,0.080294556356308,0.0811397527669192,"cognitive"
"2729",846,846,16,"sub-0062_ses-62_run-05-cognitive_task-social-ev-stim-0005",62,4,5,"cognitive","stim",5,147.893939971924,5,1,"True","high_cue","low_stim",57.8937440448822,41.5761287550693,1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",12.9914357574587,0.0350874617035192,0.0364469805830192,"cognitive"
"2730",847,847,17,"sub-0062_ses-62_run-05-cognitive_task-social-ev-stim-0006",62,4,5,"cognitive","stim",6,186.908490180969,5,1,"True","high_cue","med_stim",55.2753581648781,21.0923395058275,1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",8.58084262718785,0.0209186993438144,0.0231657640433946,"cognitive"
"2731",848,848,18,"sub-0062_ses-62_run-05-cognitive_task-social-ev-stim-0007",62,4,5,"cognitive","stim",7,218.403570175171,5,1,"True","low_cue","high_stim",0,5.50547785797835,-1,1,1,"62","sub-0062","cognitive_ev-stim_l2norm",-4.31517444122484,-0.0198970981144289,-0.0120208292352014,"cognitive"
"2732",849,849,19,"sub-0062_ses-62_run-05-cognitive_task-social-ev-stim-0008",62,4,5,"cognitive","stim",8,244.896780014038,5,1,"True","high_cue","low_stim",49.8990924537878,26.3524518577504,1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",8.76523809812042,0.021158252025555,0.0238929233399588,"cognitive"
"2733",850,850,20,"sub-0062_ses-62_run-05-cognitive_task-social-ev-stim-0009",62,4,5,"cognitive","stim",9,280.793500185013,5,1,"True","low_cue","low_stim",26.4603058101988,38.948267891206,-1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",12.1508421346174,0.0313422671626541,0.0332657943679771,"cognitive"
"2734",851,851,21,"sub-0062_ses-62_run-05-cognitive_task-social-ev-stim-0010",62,4,5,"cognitive","stim",10,307.903609991074,5,1,"True","high_cue","med_stim",69.2277453179542,50.4638428132366,1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",0.931324020955743,-0.000655462729348164,0.00263694741389524,"cognitive"
"2735",852,852,22,"sub-0062_ses-62_run-05-cognitive_task-social-ev-stim-0011",62,4,5,"cognitive","stim",11,342.900000095367,5,1,"True","low_cue","med_stim",9.34757780966494,55.1590559958468,-1,0,-2,"62","sub-0062","cognitive_ev-stim_l2norm",3.08177860794097,0.00112856348621889,0.00825450191684003,"cognitive"
"2736",853,853,23,"sub-0062_ses-62_run-05-cognitive_task-social-ev-stim-0012",62,4,5,"cognitive","stim",12,376.195749998093,5,1,"True","low_cue","low_stim",6.72334996305192,13.0814022140543,-1,-1,1,"62","sub-0062","cognitive_ev-stim_l2norm",3.54464357941302,0.0046274573717268,0.00952482389542618,"cognitive"
"2737",116,116,12,"sub-0064_ses-64_run-03-cognitive_task-social-ev-stim-0001",64,1,3,"cognitive","stim",1,22.6005001068115,5,1,"True","low_cue","low_stim",16.9661481085362,26.0488869473132,-1,-1,1,"64","sub-0064","cognitive_ev-stim_l2norm",5.77391050813351,0.0110859589368655,0.015431867212405,"cognitive"
"2738",117,117,13,"sub-0064_ses-64_run-03-cognitive_task-social-ev-stim-0002",64,1,3,"cognitive","stim",2,50.1941301822662,5,1,"True","low_cue","med_stim",29.0546040990771,23.1356972573358,-1,0,-2,"64","sub-0064","cognitive_ev-stim_l2norm",6.56603792258809,0.0142071142832955,0.0176292065871965,"cognitive"
"2739",118,118,14,"sub-0064_ses-64_run-03-cognitive_task-social-ev-stim-0003",64,1,3,"cognitive","stim",3,86.0908501148224,5,1,"True","high_cue","med_stim",78.373019017694,66.1074976919734,1,0,-2,"64","sub-0064","cognitive_ev-stim_l2norm",12.0562690613969,0.0375706377948637,0.0322535595191056,"cognitive"
"2740",119,119,15,"sub-0064_ses-64_run-03-cognitive_task-social-ev-stim-0004",64,1,3,"cognitive","stim",4,120.303600072861,5,1,"True","low_cue","high_stim",8.4006825363179,16.260204708312,-1,1,1,"64","sub-0064","cognitive_ev-stim_l2norm",4.70831348107084,0.0224239415480979,0.0126303591573675,"cognitive"
"2741",120,120,16,"sub-0064_ses-64_run-03-cognitive_task-social-ev-stim-0005",64,1,3,"cognitive","stim",5,155.299990177155,5,1,"True","high_cue","med_stim",39.6290053044643,27.5163696802083,1,0,-2,"64","sub-0064","cognitive_ev-stim_l2norm",12.9890416367375,0.0403921621524284,0.0353856113729438,"cognitive"
"2742",121,121,17,"sub-0064_ses-64_run-03-cognitive_task-social-ev-stim-0006",64,1,3,"cognitive","stim",6,182.693540096283,5,1,"True","low_cue","high_stim",5.80672690553158,21.2028186438097,-1,1,1,"64","sub-0064","cognitive_ev-stim_l2norm",-0.123305716682965,0.00383058550468072,-0.000329424937006291,"cognitive"
"2743",122,122,18,"sub-0064_ses-64_run-03-cognitive_task-social-ev-stim-0007",64,1,3,"cognitive","stim",7,218.190110206604,5,1,"True","low_cue","low_stim",3.2180612837942,9.9546069435557,-1,-1,1,"64","sub-0064","cognitive_ev-stim_l2norm",8.20381737136659,0.0195558671285968,0.0219598636287734,"cognitive"
"2744",123,123,19,"sub-0064_ses-64_run-03-cognitive_task-social-ev-stim-0008",64,1,3,"cognitive","stim",8,245.300220012665,5,1,"True","high_cue","high_stim",48.9004937423819,29.2328174575243,1,1,1,"64","sub-0064","cognitive_ev-stim_l2norm",10.5789778405587,0.0273506923583315,0.0283556221575381,"cognitive"
"2745",124,124,20,"sub-0064_ses-64_run-03-cognitive_task-social-ev-stim-0009",64,1,3,"cognitive","stim",9,279.49630022049,5,1,"True","high_cue","high_stim",57.6723159363236,34.2004841302685,1,1,1,"64","sub-0064","cognitive_ev-stim_l2norm",3.75813185693168,0.00608784112048502,0.0101125632646175,"cognitive"
"2746",125,125,21,"sub-0064_ses-64_run-03-cognitive_task-social-ev-stim-0010",64,1,3,"cognitive","stim",10,321.895450115204,5,1,"True","high_cue","low_stim",73.1889810745738,60.6547838267051,1,-1,1,"64","sub-0064","cognitive_ev-stim_l2norm",17.3241806264511,0.0520660579041516,0.0466747266109988,"cognitive"
"2747",126,126,22,"sub-0064_ses-64_run-03-cognitive_task-social-ev-stim-0011",64,1,3,"cognitive","stim",11,345.687660217285,5,1,"True","high_cue","low_stim",29.7448812969422,35.0297023894512,1,-1,1,"64","sub-0064","cognitive_ev-stim_l2norm",9.31695318071247,0.0285807354287942,0.0251825372445726,"cognitive"
"2748",127,127,23,"sub-0064_ses-64_run-03-cognitive_task-social-ev-stim-0012",64,1,3,"cognitive","stim",12,382.501380205154,5,1,"True","low_cue","med_stim",12.9773953378174,9.34757780966494,-1,0,-2,"64","sub-0064","cognitive_ev-stim_l2norm",12.6734508117947,0.0369663153182612,0.0338419620862009,"cognitive"
"2749",272,272,12,"sub-0064_ses-64_run-06-cognitive_task-social-ev-stim-0001",64,1,6,"cognitive","stim",1,21.8933598995209,5,1,"True","high_cue","low_stim",68.6767687699016,26.8725389916558,1,-1,1,"64","sub-0064","cognitive_ev-stim_l2norm",-3.01582213705134,-0.00191775664868958,-0.00806082633472023,"cognitive"
"2750",273,273,13,"sub-0064_ses-64_run-06-cognitive_task-social-ev-stim-0002",64,1,6,"cognitive","stim",2,46.1023797988892,5,1,"True","low_cue","low_stim",20.7799650546965,12.0613094570445,-1,-1,1,"64","sub-0064","cognitive_ev-stim_l2norm",7.22196009561107,0.0154702378371279,0.019391180378498,"cognitive"
"2751",274,274,14,"sub-0064_ses-64_run-06-cognitive_task-social-ev-stim-0003",64,1,6,"cognitive","stim",3,77.0972700119019,5,1,"True","low_cue","med_stim",9.9506266879516,4.39870535499553,-1,0,-2,"64","sub-0064","cognitive_ev-stim_l2norm",8.69144142941449,0.0225013503190092,0.0233457214322066,"cognitive"
"2752",275,275,15,"sub-0064_ses-64_run-06-cognitive_task-social-ev-stim-0004",64,1,6,"cognitive","stim",4,106.091419935226,5,1,"True","low_cue","high_stim",6.98105740682979,7.70228426626623,-1,1,1,"64","sub-0064","cognitive_ev-stim_l2norm",3.8411247672252,0.0164341783835969,0.0102922210156928,"cognitive"
