"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","nps","nps_corr","nps_cosine","npspos","npspos_corr","npspos_cosine","npsneg","npsneg_corr","npsneg_cosine","pos_nps_vermis","pos_nps_vermis_corr","pos_nps_vermis_cosine","pos_nps_rIns","pos_nps_rIns_corr","pos_nps_rIns_cosine","pos_nps_rV1","pos_nps_rV1_corr","pos_nps_rV1_cosine","pos_nps_rThal","pos_nps_rThal_corr","pos_nps_rThal_cosine","pos_nps_lIns","pos_nps_lIns_corr","pos_nps_lIns_cosine","pos_nps_rdpIns","pos_nps_rdpIns_corr","pos_nps_rdpIns_cosine","pos_nps_rS2_Op","pos_nps_rS2_Op_corr","pos_nps_rS2_Op_cosine","pos_nps_dACC","pos_nps_dACC_corr","pos_nps_dACC_cosine","neg_nps_rLOC","neg_nps_rLOC_corr","neg_nps_rLOC_cosine","neg_nps_lLOC","neg_nps_lLOC_corr","neg_nps_lLOC_cosine","neg_nps_rpLOC","neg_nps_rpLOC_corr","neg_nps_rpLOC_cosine","neg_nps_pgACC","neg_nps_pgACC_corr","neg_nps_pgACC_cosine","neg_nps_lSTS","neg_nps_lSTS_corr","neg_nps_lSTS_cosine","neg_nps_rIPL","neg_nps_rIPL_corr","neg_nps_rIPL_cosine","neg_nps_PCC","neg_nps_PCC_corr","neg_nps_PCC_cosine","con"
"3206",426,426,13,"sub-0076_ses-76_run-01-vicarious_task-social-ev-stim-0002",76,4,1,"vicarious","stim",2,56.7027900218964,5,1,"True","low_cue","med_stim",43.0474909506004,18.7998851586527,-1,0,-2,"76","sub-0076","vicarious_ev-stim_l2norm",1.71566757041974,0.00435749524845323,0.016158738613871,0.453832576426695,-0.129365274616046,0.0394141630482037,-1.32453575694953,-0.0298258064491291,-0.220101196250039,0.132577829015916,-0.145690680489079,0.798033330992996,-0.316506557598351,-0.336159026495365,-0.262213124237662,-0.07645712462127,-0.154999723448898,-0.283645861691316,0.125086669895067,-0.0536909363541421,0.596322890921997,-0.21700467724947,-0.206453772139249,-0.497462450018938,-0.105877537902046,-0.438996888549436,-0.666948884824877,-0.0245730511162298,-0.326454664935365,-0.252524080627915,0.765286944982237,-0.20148216669489,0.335188508365795,-0.550501397173776,-0.377527882907967,-0.919414302002564,-0.228841792477616,-0.0542245267750027,-0.813001210544224,0.115393747943806,-0.411843769267821,0.489707648415195,-0.0509542662419735,-0.178436314788763,-0.31097220323513,0.0553290922083893,0.379209588291686,0.30619200559913,-0.034273313718072,-0.499938265208051,-0.696151426563037,-0.281310664033066,-0.11546460297564,-0.800940725076715,"vicarious"
"3207",427,427,14,"sub-0076_ses-76_run-01-vicarious_task-social-ev-stim-0003",76,4,1,"vicarious","stim",3,88.5032303333282,5,1,"True","high_cue","med_stim",6.66961984231234,4.82365819759518,1,0,-2,"76","sub-0076","vicarious_ev-stim_l2norm",-11.1022593427687,-0.0862218782048233,-0.101135409251013,-7.37096839618697,-0.145279602057454,-0.476382512531693,1.0322138069441,-0.0224463000636141,0.158789443458101,0.0718947248417651,0.621841200639374,0.604118463004661,-1.78943410298725,-0.256201643446134,-0.835244570616561,0.0689292815945554,0.260004234200844,0.322226460374036,0.0330345102732884,0.485930982404115,0.136361204064891,-0.461043507963406,-0.485397830210625,-0.819438731895344,-0.333164208170624,0.311026470320214,-0.841815725780158,-0.834609971094019,-0.695885935521276,-0.96486919339087,-2.09449055219282,0.177174183236028,-0.76734494116553,-0.423476956135453,-0.226388437405488,-0.858541469946037,-0.0591367753902389,-0.194124850446184,-0.565969858626067,0.0827378059232852,-0.122869836416259,0.527165855765633,0.42932279735292,0.549070696621019,0.884482957221563,0.226403259544602,0.423606602336936,0.72169910051066,0.0257687595681828,0.535303568983444,0.223748761297192,0.452750764304312,-0.139251323934023,0.932496128440645,"vicarious"
"3208",428,428,15,"sub-0076_ses-76_run-01-vicarious_task-social-ev-stim-0004",76,4,1,"vicarious","stim",4,125.202499866486,5,1,"True","low_cue","high_stim",21.6308868365179,1.16913932790742,-1,1,1,"76","sub-0076","vicarious_ev-stim_l2norm",-0.969202286710799,-0.0381610466803077,-0.00934072676124223,1.12523136514292,-0.0729321875439065,0.12033387702818,-2.46481010391392,-0.00140235846465022,-0.390709461193844,0.0044738216810301,-0.234534773511038,0.0838108054546383,-0.359228737657808,-0.258622936304357,-0.420856280012408,0.13830219426155,0.456499623290461,0.545653406013655,0.267678979366081,-0.331154236703433,0.775251090854303,-0.162137276044978,-0.210710937359415,-0.677077335210975,0.0997123589101683,0.0763479486180401,0.698121118248252,0.00856624789104981,-0.371644212755324,0.0958546968901822,0.767221716270216,-0.0490737994088493,0.450463764053638,-0.694473749097968,-0.102985345022245,-0.932867393726388,-0.137280428264466,-0.376435017030345,-0.780990898201049,0.0382819877947434,0.00961283374981588,0.293423608846641,-0.278776322899962,-0.298514892582093,-0.861513666713673,-0.512858831007861,0.21827492217998,-0.898698733066636,-0.13120097771387,0.660005699567504,-0.600049786568003,-0.0182457578358875,0.153879899125408,-0.113111506318453,"vicarious"
"3209",429,429,16,"sub-0076_ses-76_run-01-vicarious_task-social-ev-stim-0005",76,4,1,"vicarious","stim",5,161.907399892807,5,1,"True","high_cue","med_stim",30.3722863576449,4.62923494779759,1,0,-2,"76","sub-0076","vicarious_ev-stim_l2norm",-10.4337366018264,-0.0982110558580554,-0.0953875259481007,-3.63347452357453,-0.133425217130842,-0.322211277983788,-1.25982628225983,-0.00775127614359294,-0.17146221759144,0.0112160549252793,0.251533792501734,0.163877075732658,-0.908204812568364,-0.230788001969682,-0.58479177528864,0.0508228600582636,-0.179551581215503,0.155885150594831,0.0243788269145383,0.413279931885639,0.113210871068212,-0.343875054712636,-0.53312064912604,-0.646647200749841,-0.223314674583976,-0.0169869284755018,-0.854886900067256,-0.359309997213719,-0.536682561369523,-0.948729255696496,-0.949477609312241,0.0313880658828372,-0.558864269165036,-0.784056750394495,-0.369777965590304,-0.924051993381562,-0.0689993731998743,-0.522850543923689,-0.580380449669015,-0.158770276899916,-0.173182749988413,-0.783774544129885,0.329803688688375,0.522280154458427,0.89679890028806,0.178881072094504,0.450391292431377,0.515706910819826,-0.377362847411813,0.645428660198766,-0.717263309493268,0.0102287367562896,-0.10601261601807,0.056683538402236,"vicarious"
"3210",430,430,17,"sub-0076_ses-76_run-01-vicarious_task-social-ev-stim-0006",76,4,1,"vicarious","stim",6,190.101809978485,5,1,"True","low_cue","high_stim",47.1090897372578,20.6661234309533,-1,1,1,"76","sub-0076","vicarious_ev-stim_l2norm",-12.272000727366,-0.0947640920553445,-0.105428953532618,-6.02580727981218,-0.119196487092278,-0.399475128605749,0.0267601552109968,-0.0194958575602208,0.00410780226393086,0.0298272584681234,0.243000825623206,0.421355991812289,-1.55259163316357,-0.0144010499536263,-0.727817306037943,-0.343541949394844,-0.0833996517114247,-0.675397163334195,-0.139303085342846,0.465104640826483,-0.564173008306435,-0.345064002974815,-0.463176085482102,-0.605961627841804,-0.418305462591189,-0.0656974252397573,-0.884809071597504,-0.851752018344746,-0.542884645094174,-0.951429053695594,-0.746832544076005,-0.163630117154732,-0.471120136265537,-0.660343031700731,-0.284368296415096,-0.913593235050199,-0.0758418068677471,-0.580946232828945,-0.484040425240667,0.000759182617050285,-0.0918981496758283,0.00552798598082318,0.0426292233307318,0.381840506051171,0.225780304452802,0.255372704938441,0.0101657216822497,0.802598208720691,0.00141560153374764,0.274729627912911,0.0124662350692371,0.464913415751231,-0.0907930671431793,0.934446085614826,"vicarious"
"3211",431,431,18,"sub-0076_ses-76_run-01-vicarious_task-social-ev-stim-0007",76,4,1,"vicarious","stim",7,221.502059936523,5,1,"True","low_cue","low_stim",35.1060793302646,13.7015104923465,-1,-1,1,"76","sub-0076","vicarious_ev-stim_l2norm",3.68071872654513,0.0198411818546844,0.0336383546604588,0.581214665104484,-0.118853014217414,0.0512614343362066,-0.697609853219778,0.000349520470305634,-0.0985170640414761,0.159264986621899,0.523568108376514,0.917512280385565,0.209327074941101,-0.227250876838451,0.179012624745211,-0.191668973780987,-0.290171824320513,-0.572938179955895,0.392799550644044,0.407054979999779,0.815627130324706,0.060425128898622,0.237585480213215,0.218365936041075,-0.0282796092103168,-0.272922724874361,-0.225316358789595,-0.0600633917612086,-0.224718421574943,-0.649639501275404,-0.0636416404374763,-0.137164159187376,-0.0376020024001437,-0.83888449193218,-0.54725691017614,-0.939060427168542,-0.256541140151547,-0.442842112473101,-0.931253609864314,-0.148930390780276,-0.397767484389531,-0.739699213307465,0.309768145114638,0.721101887847305,0.928717760421939,0.227519104484248,0.0205659444594319,0.831950470883376,-0.0339618508558489,0.223696292954139,-0.461042595970243,0.262933370085596,0.285397380358152,0.780337735326514,"vicarious"
"3212",432,432,19,"sub-0076_ses-76_run-01-vicarious_task-social-ev-stim-0008",76,4,1,"vicarious","stim",8,250.201910018921,5,1,"True","high_cue","high_stim",6.02159013904334,17.7797524591934,1,1,1,"76","sub-0076","vicarious_ev-stim_l2norm",-5.72267911595515,-0.0631368992831441,-0.0515690732394316,-2.70451899434272,-0.0922711256267516,-0.21186099191735,-1.31878545585884,0.0603765924633414,-0.171109521202163,0.133657103771967,0.018279714206141,0.915693450847061,-0.947475321677122,-0.185003422438758,-0.56799325295627,-0.130701006481999,-0.41226005271945,-0.438824507293107,0.270982924004344,-0.15818161098028,0.846448787064418,-0.177267622438515,0.233262697764463,-0.531508025576118,-0.231971421959145,-0.307082993880252,-0.852579654004197,-0.316520132944846,-0.596802847099126,-0.933712379892309,-0.476902845811296,0.129935886459845,-0.191921244853873,-0.898881626864513,-0.500817616260151,-0.954681498701506,-0.191351630479587,-0.357032950587402,-0.913286715753525,0.00120917548421918,-0.193871726362571,0.00632257009547289,0.259085743369281,-0.0369854443714313,0.808134313565327,0.246387871223992,0.235220029409726,0.683904481134143,-0.302898805574979,0.725693834844686,-0.678385685751122,-0.00244348982199295,-0.165046699902184,-0.0134211394290012,"vicarious"
"3213",433,433,20,"sub-0076_ses-76_run-01-vicarious_task-social-ev-stim-0009",76,4,1,"vicarious","stim",9,279.502180099487,5,1,"True","high_cue","high_stim",3.2180612837942,19.8851651138554,1,1,1,"76","sub-0076","vicarious_ev-stim_l2norm",-3.42759164826022,-0.0285071986404571,-0.0325912771278339,-2.17120569125039,-0.0865763355658694,-0.187852633665897,-0.91759703628037,-0.0342117736795627,-0.146302057578674,0.0271510405570791,0.206551846937082,0.597186082598675,-0.845391857288203,-0.038379812405554,-0.514613596823354,-0.340283073976909,-0.370946858854993,-0.686354213841705,-0.125969255704025,0.190868972953672,-0.63286455422496,0.0564288171948111,0.387751396441047,0.149952269073146,-0.306267712868643,-0.224414756692522,-0.885315163875355,-0.311086465379027,-0.313219694960734,-0.890074193846358,0.250500315432942,-0.070229171497764,0.13388217603767,-0.655167485237041,-0.465057122701432,-0.93776917710112,-0.129489479724104,-0.0575485368526888,-0.749597493462183,-0.0479314259417384,-0.35400618653191,-0.301487548870204,-0.171073488585613,-0.733848285798483,-0.737179138814361,0.52668529951668,0.380933501274928,0.833063908029436,-0.072443378226812,-0.256421863763659,-0.617066311205868,-0.125785564608835,-0.252847089745584,-0.837601771446033,"vicarious"
"3214",434,434,21,"sub-0076_ses-76_run-01-vicarious_task-social-ev-stim-0010",76,4,1,"vicarious","stim",10,319.501909971237,5,1,"True","high_cue","low_stim",3.24406302962854,26.2559042877013,1,-1,1,"76","sub-0076","vicarious_ev-stim_l2norm",-1.44053357034859,-0.0438007972029064,-0.0126311123542777,1.9241084918543,-0.116753371289902,0.154786435196216,-2.8704238689379,0.00123596258981199,-0.373854849497093,-0.0276695243132644,-0.537847339489058,-0.402944288038587,0.233358253346011,0.063736068651922,0.258115804350249,-0.114985919505217,-0.0983528334393919,-0.337769072905462,0.504499808820043,-0.0241777930109635,0.835747119611616,0.228458337306444,-0.29582985050346,0.49749617389315,0.0156264228645102,-0.327054109150283,0.133370677909704,0.00206060442659541,-0.355828634253217,0.039411504788815,0.545793489485086,-0.109847163706129,0.245630749390774,-0.873346029688075,-0.515638849377799,-0.955357597479043,-0.397804136103184,-0.0241400624168814,-0.875821635965515,-0.318872801411825,-0.40535436510575,-0.930011351624879,-0.103247927091341,0.601600959750648,-0.506184027383278,-0.149399608304276,0.254986196698056,-0.517552857216719,-0.186165388686494,-0.539413938805565,-0.845785719014842,0.0128092559337279,0.123509002794094,0.10673596239261,"vicarious"
"3215",435,435,22,"sub-0076_ses-76_run-01-vicarious_task-social-ev-stim-0011",76,4,1,"vicarious","stim",11,347.402339935303,5,1,"True","high_cue","low_stim",32.4531917323728,2.591866705235,1,-1,1,"76","sub-0076","vicarious_ev-stim_l2norm",-16.2997499628212,-0.136318867736493,-0.136489452975525,-5.54787051298417,-0.12447978578518,-0.382785941660151,-2.11830862105972,-0.0516261658781073,-0.253813462547971,0.0146528091008555,0.640959828799553,0.271617020320053,-1.13134392072567,-0.0765332546089774,-0.681057473618375,-0.00305544318452931,-0.069419317472394,-0.00720104565305706,-0.222853450179009,0.18387235106436,-0.691291890145124,-0.264784801533178,0.0251999638399549,-0.701542947110631,-0.183488595294691,-0.025329635759465,-0.841392270840303,-0.574209519827101,-0.645699679731511,-0.959770989559331,-1.72527798892159,0.13028503667726,-0.595477723253925,-0.712175162840865,-0.240105656662553,-0.790674226462342,-0.221685029721403,-0.133885304113241,-0.862120834590048,-0.617885744759831,-0.331324261868098,-0.881480552713051,0.250819215264738,0.519230596582523,0.851928451865158,-0.0508376820263019,0.429761932061713,-0.137470951567283,-0.11051368905293,0.651406650673191,-0.460012633518084,0.0180163824015856,0.20644442345359,0.167362129825952,"vicarious"
"3216",436,436,23,"sub-0076_ses-76_run-01-vicarious_task-social-ev-stim-0012",76,4,1,"vicarious","stim",12,382.502140045166,5,1,"True","low_cue","med_stim",23.5899901707433,16.3759341173556,-1,0,-2,"76","sub-0076","vicarious_ev-stim_l2norm",-15.1674549383721,-0.126572399248548,-0.13138818159675,-6.40415439440163,-0.171491902747352,-0.44582494581692,-2.09207159568288,-0.0639300258580388,-0.319555879706397,0.0251212124612884,0.657678547835289,0.45392352754632,-1.44840979787313,-0.270405083324171,-0.799603955813991,-0.0690331508639755,0.163187863345767,-0.300655400925721,-0.210681290550146,0.309768168972674,-0.601846141026022,-0.743962987815929,-0.347017396421558,-0.86528077419709,-0.364387815453522,-0.319429083502094,-0.901290942398578,-0.687941579270799,-0.55998600345457,-0.950848664247051,-1.22596308723825,-0.191523250375105,-0.657086992212881,-0.816105440803979,-0.382676112717066,-0.925809901294556,-0.29416352471649,-0.434065307814116,-0.905046513204782,-0.148396996395888,-0.165613285748421,-0.672039182848472,0.056757147657015,0.28860777587431,0.392877004674886,-0.183562888082142,-0.306835085806531,-0.658760778405829,0.0304304655869532,0.0856614600258529,0.325378373085518,-0.118536854898924,-0.0752931289968659,-0.70148436911616,"vicarious"
"3217",683,683,12,"sub-0076_ses-76_run-06-vicarious_task-social-ev-stim-0001",76,4,6,"vicarious","stim",1,26.6828002929688,5,1,"True","low_cue","low_stim",6.39237368003703,4.16803297674749,-1,-1,1,"76","sub-0076","vicarious_ev-stim_l2norm",-7.3908648695493,-0.0615949561867219,-0.0661051305898637,-2.8986063717754,-0.0718627901321427,-0.280040351121026,0.466199181653362,0.091484918497091,0.0873121067008083,-0.0794688593213357,-0.335414527073288,-0.893757595322997,-0.039693451779187,-0.175736443710009,-0.0406844048387644,-0.325086594617852,-0.0888153765525603,-0.770171582083153,-0.0348726285997992,0.503113339520862,-0.207510232379997,-0.136331169382011,0.269636519291279,-0.379609200617317,-0.233825631045695,-0.0408063594152013,-0.812562793146353,-0.346502256973212,-0.360926311761659,-0.910888014443533,-0.942052847612187,0.0415840197255665,-0.568718672250895,-0.513931285381121,-0.14790536417798,-0.933214279727935,-0.00619891171798887,0.476182438940439,-0.0991764877977274,0.322266774678442,-0.13944839911968,0.741167719281619,0.193783491996673,0.148159653834062,0.716367991858502,0.272864083860895,-0.405449749202742,0.639075943443562,-0.0659415858387097,0.401285176739178,-0.369977260746749,0.151284572326957,0.029029155594602,0.785633197254908,"vicarious"
"3218",684,684,13,"sub-0076_ses-76_run-06-vicarious_task-social-ev-stim-0002",76,4,6,"vicarious","stim",2,57.4812703132629,5,1,"True","low_cue","med_stim",43.0474909506004,18.7998851586527,-1,0,-2,"76","sub-0076","vicarious_ev-stim_l2norm",-0.0118404466400799,-0.0175794818414659,-0.000114258982552795,1.32335713837567,-0.0793126834680428,0.106721289073025,-1.86183744577789,-0.0114261497397781,-0.299814627016402,0.0390997927452868,-0.380813703810257,0.462802864065859,-0.0795190976752605,-0.227538565344712,-0.0598364101132235,-0.514723985662118,-0.579447818654157,-0.772601706477778,0.213808327142471,0.0783878613534531,0.817098211217958,-0.00856571697588351,-0.381576956914836,-0.0281657083855589,0.0331814425999882,-0.35796211055819,0.296872143236364,0.146671089480333,0.293661770543518,0.739299492266592,1.14331896336815,0.0625361923988604,0.526487079994061,-0.56838791432004,-0.497796899114109,-0.953682003354564,-0.141231416647453,-0.549250695338175,-0.914535972655092,-0.0498197671188858,-0.426547602798152,-0.189432567643958,0.114376308160327,0.601110161841683,0.777161795192334,-0.321063077352109,0.188848702142429,-0.730913374568209,-0.0604846860318632,0.760013445262608,-0.429430248398775,-0.278653714373081,-0.0525501267870969,-0.753810525188683,"vicarious"
"3219",685,685,14,"sub-0076_ses-76_run-06-vicarious_task-social-ev-stim-0003",76,4,6,"vicarious","stim",3,87.5811305046082,5,1,"True","high_cue","med_stim",6.66961984231234,4.82365819759518,1,0,-2,"76","sub-0076","vicarious_ev-stim_l2norm",-7.5165642530451,-0.0434504873719629,-0.0633489686367179,-5.27616561009436,-0.0182459972200663,-0.377796589122013,2.04411867411761,0.0864817484783207,0.278559218337831,-0.0328628808480542,0.371145969240741,-0.548994463119236,-0.959532138833659,-0.14114867186898,-0.67755914092438,-0.413487563267537,-0.335904669588851,-0.740808327108531,-0.222457139534304,0.470695375006187,-0.656637944041649,-0.478236952862031,-0.186862578770191,-0.849772804037895,-0.329583607856906,-0.411578111504588,-0.915946038579086,-0.393839184644377,-0.563243697208496,-0.942877635362572,-0.904197484371302,0.247631199209322,-0.384448383344138,-0.569609945085532,-0.498486243959269,-0.948149128991307,0.296423765867077,0.177031865469388,0.900300803868066,0.543532125180397,0.0361109947648883,0.858471584551946,0.508979992247152,0.260051081386184,0.885684832102079,0.238538099053312,-0.419064255563149,0.716292686133048,0.21132222854997,0.566268897087851,0.714043997445565,0.262575339690416,-0.237854092649507,0.829527731040356,"vicarious"
"3220",686,686,15,"sub-0076_ses-76_run-06-vicarious_task-social-ev-stim-0004",76,4,6,"vicarious","stim",4,125.881220340729,5,1,"True","low_cue","high_stim",3.98547861305168,1.16913932790742,-1,1,1,"76","sub-0076","vicarious_ev-stim_l2norm",-0.739012832427484,-0.0238339497912788,-0.00648495164470093,1.59794914898056,0.0171066897772661,0.140346126992726,-1.76063921874731,0.0211063237981082,-0.236141833778984,-0.0881156526110415,-0.651879989787264,-0.934460897850887,0.437723389979551,-0.177290113932515,0.487159327855972,-0.257531316423932,-0.357829829728335,-0.515635029726526,0.0839512181717236,-0.0322020909513333,0.389634243409965,-0.26927143687499,-0.408362298490847,-0.481147560799042,0.0606604882142549,-0.628659896402888,0.410464097569059,0.16826367321204,0.544635022163137,0.875941362938416,1.02910516818986,0.294962191077507,0.534041418845917,-0.855002788503823,-0.169295655709644,-0.933419762490759,-0.293791046082104,-0.0131334346141416,-0.871146359983836,-0.0745820976313298,-0.402034758036287,-0.257425470330552,0.112551039861748,0.400729660436803,0.656079938507264,-0.1070722829899,-0.233689427527187,-0.483863444960155,0.0192904905466219,0.0914841361145126,0.0988111841535425,-0.0207768156586123,-0.156860923193264,-0.148038614981115,"vicarious"
"3221",687,687,16,"sub-0076_ses-76_run-06-vicarious_task-social-ev-stim-0005",76,4,6,"vicarious","stim",5,160.881470441818,5,1,"True","high_cue","med_stim",30.3722863576449,4.62923494779759,1,0,-2,"76","sub-0076","vicarious_ev-stim_l2norm",-1.25066994504971,-0.00211272371351567,-0.0117638427319625,-0.222253383180397,-0.0735961368749667,-0.0197673422965736,0.778464366470757,0.1072066821659,0.144135755563564,0.0776626826159064,0.0846287860614536,0.635670064190957,0.123416854175403,0.299918128651207,0.130135004521072,-0.513293224951319,0.139784280510827,-0.737575455772729,0.254944778808626,0.606355341413906,0.865535434003308,0.0905492582969188,-0.250584242188175,0.244838702622955,0.00926286732281045,-0.232489694051863,0.0578144186791295,-0.339364840291793,-0.358802126954949,-0.90500644582498,0.117860779030799,-0.10606523641215,0.0799500713561937,-0.0152845299866951,0.287635609979706,-0.0864639041853505,0.0620690042089451,-0.0634582773864084,0.419108018678302,0.744720795392115,0.307588096286311,0.908892473672472,-0.226967770584867,0.234339681969725,-0.689449514692894,0.121790900679758,0.66168593268785,0.534237272093448,-0.213166849869625,-0.84743057759076,-0.732360274580398,0.0859910223793483,0.388495471690319,0.730918182368855,"vicarious"
"3222",688,688,17,"sub-0076_ses-76_run-06-vicarious_task-social-ev-stim-0006",76,4,6,"vicarious","stim",6,189.981930494308,5,1,"True","low_cue","high_stim",47.1090897372578,20.6661234309533,-1,1,1,"76","sub-0076","vicarious_ev-stim_l2norm",-7.52951826885133,-0.039459813592859,-0.0653116277693814,-8.02184322610329,-0.159692339717551,-0.48817015632166,2.78307152111613,0.189567223925499,0.495154677563765,0.0750371704145,0.446036321221982,0.878577593225125,-2.27817223807465,-0.312916176320369,-0.874366139581592,-0.522640377553335,-0.559265445076017,-0.842548249298559,-0.280580286990459,0.236201414845896,-0.763430241141298,-0.698796614412989,-0.314816797318769,-0.861936904846593,-0.412563260685463,-0.691607837757825,-0.947377498895496,-0.378581389527556,-0.177134412936459,-0.909929721223593,-1.17667412617542,0.0582280012267471,-0.446581213321033,0.0151635578434202,-0.192822574901091,0.125461785059784,0.0736667937106098,0.407554592109963,0.723281224318944,0.466595867316167,0.0597824746062993,0.844269200381251,0.295753794872043,0.27181496498097,0.865125450367832,0.867996270817774,0.316324166501974,0.949169015156998,0.085035402832832,-0.529126218412625,0.652242576470426,0.186768198820803,0.538530463007822,0.909453225505096,"vicarious"
"3223",689,689,18,"sub-0076_ses-76_run-06-vicarious_task-social-ev-stim-0007",76,4,6,"vicarious","stim",7,219.681270360947,5,1,"True","low_cue","low_stim",35.1060793302646,13.7015104923465,-1,-1,1,"76","sub-0076","vicarious_ev-stim_l2norm",8.61034061057928,0.055670645170961,0.0727115271246158,5.3572360279539,0.188428042801411,0.419234249030921,-1.40099060063086,0.0733582414308392,-0.184060918831012,-0.101721796822408,-0.0435948042504213,-0.892033753700017,1.39058175974118,0.168257597292591,0.716849822364863,0.128018708045512,0.572466002477102,0.398585657221071,0.00769807626970112,-0.167610147960291,0.0608190576588135,0.506657891649538,-0.318843446021655,0.737484186385666,0.0888692860826384,0.0419464895250011,0.52153967245835,0.453436324349555,0.48312870572041,0.921948439785661,1.3652245856179,0.452292003983495,0.714275760812476,-0.883204530534487,-0.200043332012213,-0.936580429768492,0.0413376274563465,-0.270508424532384,0.42648635351987,0.0881118455020926,0.0321283814509664,0.423323297929973,0.178529258832116,-0.251837885545396,0.727805736868239,-0.0702974353947299,-0.498109478663502,-0.293607483988037,-0.220745507417315,0.529185314858765,-0.724933621766763,-0.0547458261460085,0.0112030828624917,-0.358672145857165,"vicarious"
"3224",690,690,19,"sub-0076_ses-76_run-06-vicarious_task-social-ev-stim-0008",76,4,6,"vicarious","stim",8,245.981480360031,5,1,"True","high_cue","high_stim",6.02159013904334,17.7797524591934,1,1,1,"76","sub-0076","vicarious_ev-stim_l2norm",-4.11726359053742,-0.0196320033667091,-0.0381444065078827,-4.39373080445227,-0.133268406142664,-0.419962614117339,1.14485968835189,0.0531393433055089,0.217699589646726,-0.00323657546111309,0.554256707786858,-0.0359760066573912,-0.792356083954295,-0.188070618682002,-0.6218683193612,-0.329218046303245,-0.211474568120008,-0.72918517126737,-0.213098008128392,0.135402013569865,-0.748183366239716,-0.469302198456327,-0.299196404662788,-0.853184195004602,-0.214697038282933,-0.0653957586922151,-0.848828689519591,-0.200289467902793,-0.113612226881827,-0.716012719463624,-0.990068509828422,0.126206841137394,-0.65661686900748,-0.0949684427376084,0.0951189035599692,-0.468103268072532,-0.0540382569475732,0.502493064602284,-0.576195519599185,0.433198751988898,0.131722661243192,0.863104231357548,0.181307270464307,0.205695069913171,0.804352756998048,0.365001540661137,0.17624252103556,0.672443011118015,-0.107816286746165,-0.865447902334748,-0.459830847930802,0.0738837356904741,-0.0603954278461572,0.591017714952208,"vicarious"
"3225",691,691,20,"sub-0076_ses-76_run-06-vicarious_task-social-ev-stim-0009",76,4,6,"vicarious","stim",9,276.98122048378,5,1,"True","high_cue","high_stim",3.2180612837942,19.8851651138554,1,1,1,"76","sub-0076","vicarious_ev-stim_l2norm",-1.52086164773154,-0.00813433352841201,-0.0132686071303937,-2.86895638151479,-0.0713056163734509,-0.257724778012981,0.450243489459324,0.0677948570916357,0.0667221359886511,-0.0703530189626686,0.0901713438116807,-0.557019152202114,-0.210742694830747,-0.0975383288629549,-0.221291062825834,-0.326773012927599,-0.0576596544715702,-0.622796987237396,-0.16084262625812,-0.0171838556618211,-0.75772735182824,-0.241747243479603,0.245611033209443,-0.544905084043703,-0.292449660289884,-0.305785691219967,-0.895472058749695,-0.466885705709584,-0.410153785166969,-0.915655766257943,-0.365844780801715,0.133398957904356,-0.247898776030507,-0.633464107131622,-0.238656410336531,-0.916106165787339,0.0388413553138251,0.129307097172752,0.478240587787293,0.40507425904263,0.00196041641404228,0.77097716681381,0.327799672711421,0.558389849826308,0.877036840768412,0.0159520793315707,0.373875284546134,0.0650550365321971,0.11296225331018,0.732712123919155,0.491111346941703,0.0850697781913375,-0.117108456831084,0.569649330099318,"vicarious"
"3226",692,692,21,"sub-0076_ses-76_run-06-vicarious_task-social-ev-stim-0010",76,4,6,"vicarious","stim",10,316.081310272217,5,1,"True","high_cue","low_stim",3.24406302962854,26.2559042877013,1,-1,1,"76","sub-0076","vicarious_ev-stim_l2norm",8.26985884383448,0.0495140331282838,0.0696335878551956,5.14395559655945,0.0252281090264176,0.389804299704283,-2.65559459091843,-0.0346892458283916,-0.371591654344032,0.0155020185355493,0.377592756609227,0.234675062442101,1.43027297599393,0.0316853488367216,0.736128598303889,0.155364832879635,0.135711263441079,0.501797754625471,0.225966744664222,-0.392456806050768,0.699175043582064,0.488222231349189,-0.375474905243767,0.715399993948964,0.175986269458861,0.248112048048555,0.880322504385477,0.356474461998155,0.701485992613568,0.965164338576245,0.760429854927197,-0.0761994227800752,0.536490245237459,-0.656802572714756,-0.182980665414635,-0.857579214464831,-0.312433633017019,-0.105574384298581,-0.88068305833492,-0.196797481427122,-0.345650856574906,-0.610109821796634,-0.142608491065317,-0.381226210517679,-0.853008495848628,-0.23130795367233,0.173422025839848,-0.745458770650141,-0.144775462733998,0.27417018080773,-0.650097853057248,-0.212750280004247,-0.0208148801691942,-0.867195217005741,"vicarious"
