"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","nps","nps_corr","nps_cosine","npspos","npspos_corr","npspos_cosine","npsneg","npsneg_corr","npsneg_cosine","pos_nps_vermis","pos_nps_vermis_corr","pos_nps_vermis_cosine","pos_nps_rIns","pos_nps_rIns_corr","pos_nps_rIns_cosine","pos_nps_rV1","pos_nps_rV1_corr","pos_nps_rV1_cosine","pos_nps_rThal","pos_nps_rThal_corr","pos_nps_rThal_cosine","pos_nps_lIns","pos_nps_lIns_corr","pos_nps_lIns_cosine","pos_nps_rdpIns","pos_nps_rdpIns_corr","pos_nps_rdpIns_cosine","pos_nps_rS2_Op","pos_nps_rS2_Op_corr","pos_nps_rS2_Op_cosine","pos_nps_dACC","pos_nps_dACC_corr","pos_nps_dACC_cosine","neg_nps_rLOC","neg_nps_rLOC_corr","neg_nps_rLOC_cosine","neg_nps_lLOC","neg_nps_lLOC_corr","neg_nps_lLOC_cosine","neg_nps_rpLOC","neg_nps_rpLOC_corr","neg_nps_rpLOC_cosine","neg_nps_pgACC","neg_nps_pgACC_corr","neg_nps_pgACC_cosine","neg_nps_lSTS","neg_nps_lSTS_corr","neg_nps_lSTS_cosine","neg_nps_rIPL","neg_nps_rIPL_corr","neg_nps_rIPL_cosine","neg_nps_PCC","neg_nps_PCC_corr","neg_nps_PCC_cosine","con"
"2525",744,744,16,"sub-0058_ses-58_run-03-cognitive_task-social-ev-stim-0005",58,4,3,"cognitive","stim",5,134.221679925919,5,1,"True","high_cue","high_stim",28.2173558547293,23.1376375797135,1,1,1,"58","sub-0058","cognitive_ev-stim_l2norm",-3.4302078651029,-0.0542127077822211,-0.0296940533000383,0.830979474079428,-0.0886748095736165,0.0773616001335314,-3.71126398536327,-0.157203355234348,-0.488590187476133,0.0965791195602488,0.578765823819148,0.683470639073786,-0.281180784678717,-0.305108078020246,-0.312964976751651,0.502087850826844,0.741244133150835,0.956869468646456,0.239996085790284,-0.303464893912385,0.813726953210495,0.19839780761527,0.37462201165704,0.626163392519224,-0.152125060252272,-0.137858562716211,-0.813231892870097,-0.303580957615753,0.0646282305529033,-0.86605617094895,0.155818022843723,-0.344659111160237,0.138026762619024,-0.319912897976061,0.271857520225911,-0.757787755747772,-0.615246531052627,-0.440116775775628,-0.941995718752949,-0.473067014166564,-0.138092318582227,-0.849582338261955,-0.599182550379878,-0.152817585684609,-0.781613147318701,-0.368061799124555,-0.489677001269682,-0.884219837444298,-0.241414871421343,-0.0989689237653923,-0.830631465566922,-0.0866304047947294,-0.263406595521231,-0.694899099256194,"cognitive"
"2526",745,745,17,"sub-0058_ses-58_run-03-cognitive_task-social-ev-stim-0006",58,4,3,"cognitive","stim",6,169.71825003624,5,1,"True","low_cue","low_stim",1.16438804012388,5.38492026925517,-1,-1,1,"58","sub-0058","cognitive_ev-stim_l2norm",-2.20339528163598,-0.0535398986948305,-0.0187551638203408,1.92749814851663,-0.0110312633522205,0.230254633823232,-4.20724165595072,-0.0769687121993322,-0.47697323228571,0.15094277314506,0.201319454530182,0.955998385102522,0.22479126627705,0.24183904351988,0.338996546683401,0.427017538356833,0.142423984738542,0.90837249682009,0.20388220905963,-0.377263575926112,0.775462441857951,0.00105183707976358,0.109257376784914,0.00397601913717465,0.0130861836486368,-0.060272578256589,0.116745594881639,0.0760314070114646,0.266046807211768,0.458120617124527,0.20994183691474,-0.00356545971208388,0.245331190165181,-0.671700417497089,-0.521363829141013,-0.926522776551423,-0.582468162957877,-0.619206646187675,-0.955098648484107,-0.663406761640766,-0.157687144111445,-0.899541764307165,-0.000466382558259752,-0.294842655546188,-0.00452047280750116,-0.384854783108977,-0.156884363943629,-0.909560041515254,-0.48095697174658,0.0547940545305224,-0.863866945777347,-0.16067054650848,-0.148741480904408,-0.921909128409274,"cognitive"
"2527",746,746,18,"sub-0058_ses-58_run-03-cognitive_task-social-ev-stim-0007",58,4,3,"cognitive","stim",7,203.914340019226,5,1,"True","low_cue","high_stim",26.1506223864705,0,-1,1,1,"58","sub-0058","cognitive_ev-stim_l2norm",-6.14658833700537,-0.0745688611205522,-0.053242169779652,0.385252677826616,-0.0357044062267172,0.0504684453032586,-3.06394519854837,-0.0708880714252114,-0.391843210876788,0.0705448585389386,-0.0458750938415772,0.848145105477924,-0.232269331718702,-0.0334230460623634,-0.266764973225252,0.266569876181826,0.306038691343731,0.842289070403495,0.161412553544228,-0.680509068655273,0.680230913199914,-0.0634535713257804,0.305872119582833,-0.287855807955273,0.051585892458802,0.288443762485586,0.346727336552273,-0.0844682846827243,0.297947846410691,-0.775297460475535,0.0480349635158102,-0.186073400685091,0.0481271910894762,-0.541139879102505,-0.597987056936601,-0.88171414869641,-0.459554510463968,-0.713376780330904,-0.957048706786353,-0.661865222270504,-0.369204826593931,-0.913892048359255,0.0443365479198768,0.462450402068682,0.571957977552155,-0.213740712302825,-0.534556350383007,-0.773242007949809,-0.356309516667014,-0.495597718001778,-0.913698667090464,0.0804154748452752,0.346611756407542,0.468285459738935,"cognitive"
"2528",747,747,19,"sub-0058_ses-58_run-03-cognitive_task-social-ev-stim-0008",58,4,3,"cognitive","stim",8,232.224889993668,5,1,"True","low_cue","low_stim",2.10379694685107,1.61679031067324,-1,-1,1,"58","sub-0058","cognitive_ev-stim_l2norm",-14.2965941974758,-0.111625246889459,-0.118289077813153,-5.20225909064235,-0.129025182817572,-0.356368160941874,-0.744897680922078,-0.0625415640886004,-0.121004432495624,0.141300826938227,0.353317097390468,0.790177668426628,-1.74305319541007,-0.18116585506145,-0.766591250549518,0.269733484615451,0.124357884433775,0.814242103668035,0.0735722444681052,0.135273912791602,0.447725582158825,-0.357278147239313,-0.41952802824546,-0.668591945461485,-0.347843762839982,0.254706482862046,-0.868088155669272,-0.465491077036115,-0.428689853059555,-0.92790045420508,-1.40267397627181,-0.338248673616139,-0.7371126464479,-0.0643811376458129,-0.568745594922672,-0.353763199114098,-0.545591933005203,-0.561874426862486,-0.958077130996951,-0.564356540709174,-0.304061406578619,-0.913631342401704,0.0213474425452789,0.0475392411367925,0.125819226131307,0.329120008071997,0.090327821518733,0.776201970183855,-0.0686491980326178,0.375134620700728,-0.64105398196625,0.405525807283998,0.10572902168202,0.952357492382547,"cognitive"
"2529",748,748,20,"sub-0058_ses-58_run-03-cognitive_task-social-ev-stim-0009",58,4,3,"cognitive","stim",9,271.42283987999,5,1,"True","high_cue","high_stim",50.0759881885611,10.6763556826958,1,1,1,"58","sub-0058","cognitive_ev-stim_l2norm",-5.27789727460249,-0.0904545085219823,-0.0423633199516876,3.18288178290281,0.0119327213639247,0.33616818543716,-5.47721369612532,-0.114789358667689,-0.497976607115355,0.0301977541206523,0.0718227144800068,0.487579827509047,0.648709261658218,-0.0631080945773934,0.671616232144621,0.82039439470067,0.698736438030457,0.966851824218404,0.123642400970225,-0.751786650450529,0.576392701405422,0.085171309054974,-0.504045051429697,0.297347929580591,0.178041958530884,0.035752022504765,0.831114539840837,0.113247225695958,0.298487508791422,0.842703429929895,0.143263807145955,-0.0984261162683759,0.143282186346592,-0.650270725664756,-0.425005542884355,-0.923629277538376,-0.761248023128468,-0.447893854035668,-0.937465644614314,-1.25203015435429,-0.28721471848811,-0.923524711014253,-0.300314270732754,-0.208466890518411,-0.727944032737073,-0.467948637594812,-0.268902972361417,-0.919246861951936,-0.430401280929254,0.685769298272914,-0.726527423372255,0.00934017694149116,0.146405446731293,0.163947962902857,"cognitive"
"2530",749,749,21,"sub-0058_ses-58_run-03-cognitive_task-social-ev-stim-0010",58,4,3,"cognitive","stim",10,301.717470169067,5,1,"True","low_cue","high_stim",1.38591785081219,80.8529196151248,-1,1,1,"58","sub-0058","cognitive_ev-stim_l2norm",-4.88500681066507,-0.0411574437547587,-0.0419000329795715,0.536192161539506,0.0776302991983797,0.0553501173029853,-1.61317453229641,-0.0773939211243071,-0.202735524397981,0.0258327335371314,-0.497128021686613,0.414061291705672,0.564263919745109,0.0356736694176013,0.459559153330657,0.633838827718745,0.715291288773662,0.913959973367849,-0.0908919969515367,-0.240574188662236,-0.709829391396016,-0.11235264703517,-0.113781769852364,-0.354895871265212,-0.0395522440599458,0.339231433113368,-0.342344170390802,-0.196125547946209,-0.201315577725809,-0.746134921506223,-0.471808931035451,0.00770510442465175,-0.349477657416623,-0.30659048695397,-0.236802335582973,-0.845503132660359,-0.661097252298559,-0.408345271240612,-0.923297742313954,-0.629396405455066,-0.2234474538849,-0.851810865579505,0.138154738393178,-0.219127290959419,0.609616062209787,0.412040997385628,0.0894032136546152,0.910527859002198,-0.345311177865936,0.588854913732787,-0.6937158368476,0.254696051773532,0.273010144618148,0.93894042057042,"cognitive"
"2531",750,750,22,"sub-0058_ses-58_run-03-cognitive_task-social-ev-stim-0011",58,4,3,"cognitive","stim",11,346.817630052567,5,1,"True","high_cue","med_stim",30.0581254794867,5.51984634486569,1,0,-2,"58","sub-0058","cognitive_ev-stim_l2norm",5.75510045941196,0.00518104687027372,0.0439841009940621,7.2221137382019,0.0752937260327196,0.524099271123694,-4.24924602000572,-0.0402285097486872,-0.467950237758778,0.11360629800227,-0.000922047028286507,0.935725255680238,1.75492283009161,0.0763790646745737,0.840521477976392,0.721124474850991,0.794466439664613,0.973021121748663,0.247261366704867,-0.51750564550633,0.821725849860022,0.478434845019594,-0.0747597545776761,0.832025034108037,0.14060043265777,0.162716903167377,0.777892874501856,0.392333565987493,0.138999278704947,0.924531193522311,1.19366421589236,0.123407601954777,0.814012358943111,-0.659723410356543,-0.207710062735526,-0.938330631486584,-0.60904178644606,-0.633819850636815,-0.972085476916777,-0.816701077147388,-0.142097366698202,-0.910913474507411,0.154003652047014,0.164441302514397,0.789489148721887,-0.202102386912204,0.0353963354629626,-0.757353265624869,-0.56792965207017,0.0352312988113173,-0.8669994028321,-0.262538824477917,-0.175912248165085,-0.920917702609159,"cognitive"
"2532",751,751,23,"sub-0058_ses-58_run-03-cognitive_task-social-ev-stim-0012",58,4,3,"cognitive","stim",12,384.615060091019,5,1,"True","high_cue","med_stim",15.051219992591,62.040383205288,1,0,-2,"58","sub-0058","cognitive_ev-stim_l2norm",6.17642036651415,0.016180694285543,0.0509270214884586,6.49820253894929,0.053386542714051,0.488742736776152,-3.57929317542636,-0.0673534458259659,-0.497575918772832,0.195585148257911,0.684931827867964,0.981180957379242,1.45553740970353,0.162344540033804,0.812147148672325,0.407544770584862,0.620958228392713,0.90518036702315,0.369019356692834,-0.224825306022177,0.897789277720947,0.424506348079426,0.500897146359502,0.896460541226836,0.120406422902166,0.193122433480857,0.819532424376561,0.214939230370978,0.549766034188638,0.950204528216433,1.37673831441179,-0.122173179551471,0.66520691921462,-0.543894605356344,-0.323276509944096,-0.901578268948562,-0.484251380794636,-0.674240242253662,-0.970016324610118,-0.470491742035125,-0.240304348875421,-0.904024377941952,-0.099348672190541,-0.0520340501287141,-0.762066994238833,-0.296957844197895,-0.0255731073210202,-0.853528655748346,-0.433551361115354,-0.363215731088028,-0.900686942165784,-0.193896403445988,-0.110362880507848,-0.835144723126555,"cognitive"
"2533",896,896,12,"sub-0058_ses-58_run-06-cognitive_task-social-ev-stim-0001",58,4,6,"cognitive","stim",1,18.503790140152,5,1,"True","low_cue","high_stim",3.4752327767301,34.7096845427188,-1,1,1,"58","sub-0058","cognitive_ev-stim_l2norm",-13.1223912607143,-0.113406022033339,-0.103829338425959,-1.84421042901371,-0.126793401603646,-0.172082603988985,-2.59624792779799,-0.0408560911470058,-0.288780168611778,-0.189829613176335,-0.578797165797442,-0.957812052824138,-0.161666210991219,-0.313419453540546,-0.112767741034793,0.361083306988295,0.792235217947242,0.889362534090971,0.0119797987970681,-0.386467682983169,0.132220098419488,-0.155092595872059,-0.592553924197126,-0.588490499223896,-0.152316800706708,-0.419259722602793,-0.908142856420126,-0.232274290401552,-0.313382468636652,-0.802294596857451,-0.920324014136822,-0.20990968833383,-0.5907423112368,-0.625216676389792,-0.513117222790481,-0.948089350489171,-0.642410918002484,-0.343931457060202,-0.888572538177364,-0.46866634236378,-0.10852193738896,-0.822030099384514,0.246799733141861,-0.253640855109188,0.785792472866646,0.193362078884471,0.599362566545912,0.806531189916466,-0.549987175383807,0.0233476426189265,-0.846328388928203,0.0193638613062307,-0.151066356003178,0.168935240966258,"cognitive"
"2534",897,897,13,"sub-0058_ses-58_run-06-cognitive_task-social-ev-stim-0002",58,4,6,"cognitive","stim",2,55.2008099555969,5,1,"True","high_cue","med_stim",65.1103988366896,0,1,0,-2,"58","sub-0058","cognitive_ev-stim_l2norm",-8.7639147838962,-0.0749096759714961,-0.0844241128765886,-2.63645688367868,-0.00198809684291593,-0.254136787208854,-0.525103240439425,-0.0238153425831115,-0.0889584180421956,-0.0494948937073195,-0.574968858893212,-0.80967570667685,-0.583995561234513,-0.235638527326642,-0.542901324444052,0.159509978946603,0.527628759565561,0.769964201807815,-0.0172733070152754,-0.693333200672942,-0.162975312624833,0.0474699435718777,0.442834024126807,0.219318258624922,-0.303896144010003,-0.467862111272639,-0.894913186426739,-0.126326665237197,0.085023086293212,-0.545299540398554,-1.01487021128735,0.116947199984142,-0.523458229611264,-0.278694168128316,0.414862827940704,-0.662638701603218,-0.290502657740509,-0.307898120655796,-0.858330404138236,-0.209525944812743,-0.242051571119103,-0.732748459120265,0.210199530637841,0.407431214039655,0.821392086869017,0.465467613179676,0.1871931263463,0.874461703500033,-0.402465512834747,-0.127130247062723,-0.873132518024572,0.128680987743576,-0.311830695426509,0.728325284721338,"cognitive"
"2535",898,898,14,"sub-0058_ses-58_run-06-cognitive_task-social-ev-stim-0003",58,4,6,"cognitive","stim",3,87.9963700771332,5,1,"True","low_cue","low_stim",26.2559042877013,1.61030060249899,-1,-1,1,"58","sub-0058","cognitive_ev-stim_l2norm",-12.2694261654539,-0.0999812320968525,-0.111838135551012,-3.4351466315305,-0.0817533474927508,-0.324658661246306,-0.458977712934658,-0.0870136159814062,-0.0678539584568829,0.0357339539868631,-0.117620689828161,0.543433573509223,-0.812490647762356,-0.131959633074863,-0.628195538612039,0.195371744509228,0.720758193127695,0.724156896425225,-0.0960032674650913,-0.331183373302893,-0.49644143730524,-0.170857495683357,-0.497483751230537,-0.354538422722584,-0.262310275563264,-0.574445824189462,-0.916158346603093,-0.19585956912781,0.278599554210169,-0.679116764252513,-1.227065188433,-0.321173025629232,-0.784274450763246,-0.101155412238245,0.362601307444369,-0.42197056666802,-0.370238122957847,-0.239729749744373,-0.865293553468294,-0.195784401712102,0.0997175573406604,-0.798042565863472,-0.379730446465691,-0.316967997385045,-0.824229578625129,0.168647166691398,-0.650699961611554,0.482682436466542,-0.117474688742737,-0.21628018446306,-0.728295721220328,0.626449857964132,0.209357216513896,0.962604175832847,"cognitive"
"2536",899,899,15,"sub-0058_ses-58_run-06-cognitive_task-social-ev-stim-0004",58,4,6,"cognitive","stim",4,114.189480066299,5,1,"True","low_cue","low_stim",0,28.6476164568089,-1,-1,1,"58","sub-0058","cognitive_ev-stim_l2norm",-8.88338058326061,-0.0776256693995968,-0.0696434544453187,-0.725677213728498,0.0244120595595242,-0.0658106203547574,-3.49128443982322,-0.0815994749858792,-0.362512601436497,-0.00453332045395971,0.488213170286833,-0.055910666247734,0.00476415101033719,-0.051434521595305,0.0033606452489315,0.635827716210183,0.737902832629217,0.954245025279547,-0.0512969302024945,-0.418989034746113,-0.363492304962324,-0.321312779723062,-0.473679050969974,-0.649978463946353,-0.0199249641531237,0.186587066593163,-0.264348591730689,-0.405061223392396,-0.179057325389515,-0.835977015242223,-0.489338877806229,0.101893471642567,-0.400545832969548,-0.366731454206374,0.175881642050414,-0.852963428831685,-0.932133343470854,-0.536561533607816,-0.948225435696873,-0.704203334753657,-0.118500726756668,-0.863962086192522,-0.134861068262683,0.00404636090915437,-0.624220124278603,0.257487604532358,0.2795812348369,0.63912516765522,-0.596895036129431,0.070013345601139,-0.847315114312095,-0.0181362968824985,-0.248244215647011,-0.253595398915471,"cognitive"
"2537",900,900,16,"sub-0058_ses-58_run-06-cognitive_task-social-ev-stim-0005",58,4,6,"cognitive","stim",5,149.90280008316,5,1,"True","high_cue","low_stim",10.9029448317519,15.130200777048,1,-1,1,"58","sub-0058","cognitive_ev-stim_l2norm",-9.83336710497333,-0.0734301334483474,-0.091204404501933,-5.48309048261745,-0.0356847408963004,-0.434033436087766,0.673753364345813,-0.0469594219929119,0.121043450054412,-0.0671770168442489,-0.0364663934952883,-0.928030842819549,-1.21737172081591,-0.318318132055142,-0.773756887530451,0.00838825686766671,0.554527222662344,0.109947327374395,-0.181764813935709,0.507166385514473,-0.853073227755909,-0.23612392508195,0.0723013135358973,-0.783340479291025,-0.219364963940773,-0.0869747898036724,-0.873578709615607,-0.235864454784271,-0.494743410459999,-0.813230254817378,-1.73962159911273,0.153823486406715,-0.749623152798644,-0.0725046170758282,0.0650166727258616,-0.602862545982423,-0.229339287970522,-0.301197025464587,-0.89270400291155,-0.110547879870028,-0.109633493473747,-0.610851787095634,0.416502417950167,0.278185346403826,0.889155200336194,0.373868209634659,-0.00305244500360045,0.748829698238861,-0.221529909155132,-0.000302590880011022,-0.855991376097808,0.332732342812009,-0.42655694503469,0.909076499782602,"cognitive"
"2538",901,901,17,"sub-0058_ses-58_run-06-cognitive_task-social-ev-stim-0006",58,4,6,"cognitive","stim",6,177.496420145035,5,1,"True","high_cue","med_stim",28.5879022736216,2.78141366927516,1,0,-2,"58","sub-0058","cognitive_ev-stim_l2norm",7.40284008646252,0.0287731740207683,0.0569397520760676,5.18687423712203,0.00225019988231428,0.448299827170486,-3.53392205075091,-0.0924858151615869,-0.462265233116669,0.10268830070515,0.219122331549845,0.906284488781864,1.05639104533809,-0.0808806722214577,0.706409888998018,0.403436195958833,0.575141767520717,0.93244257278034,0.356110818591162,0.543719278638285,0.954219600917847,0.387544137723933,-0.0584238273080517,0.82161903627546,0.0229118955812177,-0.0774808835121725,0.188776225840632,0.198958624189729,0.248374898729553,0.846317956164857,1.09703904551105,0.146394206054457,0.716246525320799,-0.605263322593547,-0.524356404970886,-0.954211977239912,-0.537611797231161,-0.592438548196097,-0.966461455693154,-0.418335199816518,-0.25333028923629,-0.884055624578942,0.143508893134532,-0.139331881724767,0.761902831685416,-0.329252879324446,-0.307337154204932,-0.927234062472182,-0.518276752252802,-0.374559009085444,-0.901846675446077,-0.24053847027711,-0.316845315496458,-0.905518477701466,"cognitive"
"2539",902,902,18,"sub-0058_ses-58_run-06-cognitive_task-social-ev-stim-0007",58,4,6,"cognitive","stim",7,209.391649961472,5,1,"True","high_cue","low_stim",27.6943915931417,0,1,-1,1,"58","sub-0058","cognitive_ev-stim_l2norm",-9.4496558839839,-0.0721261731563515,-0.0832087989686007,-2.14830190068516,0.0718637859461041,-0.202963682060631,-1.37478883078034,-0.112912399589822,-0.220797990607878,-0.176115865296669,-0.552301782354588,-0.953669655031346,-0.729456856408768,-0.1287811306052,-0.571889682967271,0.249436410486078,0.627779584162871,0.865820189128915,-0.115626094011894,0.256059032147185,-0.697724518025235,-0.214281319849041,0.43831328786532,-0.65724947027362,-0.269639704498461,0.0116587646231171,-0.872054179354352,-0.245719638711327,0.0505391644607908,-0.851641382321814,-0.0993228697640531,-0.12458887732575,-0.0650041264043397,-0.223798187188756,-0.268789498692604,-0.883532208015827,-0.409419720954537,-0.693383721762498,-0.954037689030049,-0.390581619462532,-0.139046743133156,-0.851394076932283,0.17731656241681,-0.155234387443171,0.658221961074199,-0.112800068247877,-0.550968482013578,-0.30371525112944,-0.249861147259722,0.14843847449159,-0.806095696571791,0.236209555610197,-0.0941386602585216,0.892976365747337,"cognitive"
"2540",903,903,19,"sub-0058_ses-58_run-06-cognitive_task-social-ev-stim-0008",58,4,6,"cognitive","stim",8,251.290600061417,5,1,"True","low_cue","high_stim",0,15.0940628250366,-1,1,1,"58","sub-0058","cognitive_ev-stim_l2norm",-2.68795554689967,-0.0554195732311972,-0.020501737176551,3.99801794428084,0.0523822781967862,0.383079891040988,-4.81996657695144,-0.0856261800863433,-0.448410140270669,-0.0193355974126748,0.139683293983152,-0.540310099077664,0.674475495254399,0.178288024264452,0.614724926857264,0.658960963932992,0.580555568446457,0.951057846277187,0.267668655217728,-0.412175999307094,0.73385839637435,0.303661294652764,-0.288760198643396,0.698086060280338,-0.0816657952845076,-0.109445794796612,-0.612843001547051,-0.0318239651070164,-0.238218091580044,-0.187336917924842,0.977357790367032,0.270558516910254,0.757871387400651,-0.83931228483133,-0.321292922126388,-0.942035684923725,-0.684222486190816,-0.585264120916397,-0.958593282654013,-0.894381679979295,-0.296019673394132,-0.913882980234516,0.102709055505315,-0.256000022777866,0.470310467943511,-0.169770496182973,0.202780307054302,-0.684313296049132,-0.641010690859379,0.146151387770567,-0.846493168240215,-0.248153230792467,-0.0648966066479667,-0.854629252406748,"cognitive"
"2541",904,904,20,"sub-0058_ses-58_run-06-cognitive_task-social-ev-stim-0009",58,4,6,"cognitive","stim",9,286.603770017624,5,1,"True","low_cue","med_stim",0,30.5702477502442,-1,0,-2,"58","sub-0058","cognitive_ev-stim_l2norm",-4.9714103916754,-0.0882099695919353,-0.0395187071638375,3.34854840233266,0.0107560997648768,0.345074207974206,-4.43419248653395,-0.0595780611549195,-0.458369561237429,0.157535448362852,-0.372430708143058,0.934777686159269,0.631901636256933,-0.0554140290989303,0.640262718828324,0.756922920347656,0.746620740350068,0.967806331346656,0.19616367924124,-0.372988153333795,0.712294277570958,0.233978083144556,-0.531120418287483,0.631762351331789,-0.0886001008652054,-0.226933237081912,-0.814485930408141,-0.00391275892496433,-0.342010093443579,-0.0374960472274556,0.35567657458777,-0.153355726255461,0.352421188218151,-0.622480141197069,-0.528603367441652,-0.934961057711977,-0.716994109933015,-0.622289520944198,-0.966435790796904,-0.810545314123176,-0.275112339046948,-0.913722316790895,-0.119728506552922,-0.336990636026895,-0.571807405912822,-0.00298331245602175,0.411272349260177,-0.0157441885517889,-0.543466740929882,-0.0484338794394436,-0.87450171542229,-0.309775593052643,-0.4177656913305,-0.964425746420029,"cognitive"
"2542",905,905,21,"sub-0058_ses-58_run-06-cognitive_task-social-ev-stim-0010",58,4,6,"cognitive","stim",10,315.497879981995,5,1,"True","low_cue","med_stim",6.49352531253926,52.1653087329159,-1,0,-2,"58","sub-0058","cognitive_ev-stim_l2norm",-1.33339066245517,0.00518658171380051,-0.0135054218485774,-1.27621919857048,0.047232269817367,-0.146238649501558,0.510671383458192,-0.0502689180004049,0.0958165017354191,0.0065563691090908,-0.370657721513222,0.272502821033819,-0.17945028388821,-0.135378894646663,-0.223422380905526,0.254221669766509,0.670958418782986,0.918075868117059,0.0247978010945696,0.530975474949835,0.189447290325201,0.014021180033254,0.276637996645041,0.0751685523497869,-0.230524004973916,-0.367245696895007,-0.89127999246906,-0.265184034353884,-0.0449366887956328,-0.832160460804797,-0.582520043157365,0.0102200891319885,-0.440581496553157,0.0243940768748957,0.370524202021261,0.212363079418514,-0.278255574289372,-0.585640264895633,-0.960013818797614,-0.245563845803481,0.0530314799534644,-0.76499248818592,0.330360090530857,0.00420781747723709,0.845867690156676,0.415576936371285,0.588000245157597,0.949029249867473,-0.149031814297919,0.377775151830131,-0.741870186628565,0.259938407819263,0.0160961265188703,0.946510299370082,"cognitive"
"2543",906,906,22,"sub-0058_ses-58_run-06-cognitive_task-social-ev-stim-0011",58,4,6,"cognitive","stim",11,347.993330001831,5,1,"True","high_cue","high_stim",9.9546069435557,0.234817453793639,1,1,1,"58","sub-0058","cognitive_ev-stim_l2norm",-3.06766465274169,-0.0427314103891899,-0.0257273012477685,2.61515200426804,0.0141044836962807,0.240850954410651,-3.60078274059924,-0.0878113108481259,-0.368267473505179,0.132167581851497,0.391737696593379,0.901636485201715,-0.201739598855637,-0.0915682353999042,-0.221258729552129,0.886935022282437,0.690867029045055,0.966120948332896,0.0770877903336835,-0.390618850611787,0.652673830119425,0.175584134807231,-0.226096234770344,0.464920604175999,-0.0978286556694385,-0.134918574226175,-0.674369875457773,-0.0939176829740088,-0.104036542048529,-0.621026320567559,0.826224575848023,-0.273339735797293,0.561859388852411,-0.401986355729958,-0.270454007700545,-0.886889119794526,-0.86573274108964,-0.651480352864333,-0.970490245632387,-1.21231023561705,-0.316646848309057,-0.929329250702225,0.0603088313434775,0.649881093200596,0.393925273802724,0.04426178287767,0.131425231394638,0.336674133700153,-0.325399641540451,0.536475174011675,-0.727172661053169,0.182401467485267,0.00385601519994844,0.897268874003079,"cognitive"
"2544",907,907,23,"sub-0058_ses-58_run-06-cognitive_task-social-ev-stim-0012",58,4,6,"cognitive","stim",12,378.488039970398,5,1,"True","high_cue","high_stim",1.90011096557686,7.86907555179051,1,1,1,"58","sub-0058","cognitive_ev-stim_l2norm",-0.943421062026981,-0.0532845228369156,-0.00815924926533275,2.92494752278217,-0.0745362504642683,0.305572429878353,-3.50109850311696,-0.0590918392858939,-0.462725207886684,0.0593204606285293,-0.0759701718370836,0.861563263003968,0.292393883700122,-0.168208609973213,0.389384845397567,0.681304755649785,0.715804401957917,0.964955125797817,0.311329511510452,-0.434072202704082,0.8207214889035,0.165798260715643,-0.324380101488196,0.5558552268718,0.0953593101066706,0.250153052771831,0.737793969827451,0.054935134154886,0.209377357194248,0.671880435218409,0.277620074371304,-0.24636637308962,0.354638840468479,-0.272503619945054,-0.533696963525698,-0.910455368617841,-0.617824366505584,-0.767651625060101,-0.982994572434046,-0.801381853950001,-0.23077597443899,-0.91275057702939,-0.0482763361835981,0.16424222455915,-0.50591574654289,-0.226285826725728,0.194713954644147,-0.697406800471443,-0.326134869141934,-0.0315277444359525,-0.867128606406048,-0.149571175449132,-0.290424198371925,-0.647579493557818,"cognitive"
"2545",115,115,12,"sub-0060_ses-60_run-03-cognitive_task-social-ev-stim-0001",60,1,3,"cognitive","stim",1,19.4079301357269,5,1,"True","low_cue","med_stim",2.75910765862027,9.50024131533731,-1,0,-2,"60","sub-0060","cognitive_ev-stim_l2norm",-22.4467988789714,-0.208737827487833,-0.214404489424141,-6.30541513447068,-0.160758707641569,-0.464244883834049,-1.3525962993651,-0.119676018958044,-0.185683155588122,-0.0840801121082279,0.372792789833039,-0.83181744846338,-1.80346012173291,-0.360277086735173,-0.793162232297361,0.0333051473007631,-0.632816855664653,0.126287005300346,-0.159364196712249,0.570327100544967,-0.761422975156055,-0.261812904236646,-0.449009621795498,-0.630268361079268,-0.275153785246607,-0.317903062332954,-0.896567833207466,-0.432142773103745,-0.41387607492005,-0.910958877099014,-1.5088264066863,0.0291654341739854,-0.680182889115577,-0.33594152496091,0.185328157668722,-0.675151476134323,-0.453754716539314,-0.266022628650558,-0.917064720549132,-0.826376070913094,0.245489893712227,-0.847195984230176,0.0519365462935751,-0.311257100086918,0.411122476285337,0.328231251729027,0.300048200863321,0.892978739498491,-0.203094675733128,-0.75466755602141,-0.951668301948623,0.424979034240959,0.228432138920561,0.932940113976154,"cognitive"
