3538.348886	3015.263554	-0.318144	0.326705	0.121251	-0.00518847	0.00477542	-0.00107354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3529.695397	3018.581283	-0.318552	0.306965	0.102211	-0.00508746	0.00475522	-0.00138949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3527.036548	3016.568628	-0.348166	0.315267	0.0980484	-0.0052945	0.00439947	-0.0012056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3539.852439	3021.965742	-0.324781	0.297218	0.0852471	-0.00461764	0.00518176	-0.00137294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3539.092146	3017.722407	-0.342019	0.346089	0.0771116	-0.00465699	0.00533802	-0.00172218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3545.556443	3018.216883	-0.342829	0.340247	0.047123	-0.00363194	0.00489835	-0.00178263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3562.901109	3028.712211	-0.376941	0.369275	0.186718	-0.00491385	0.00554656	-0.00112655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3566.447811	3014.156824	-0.630945	0.294009	0.496921	-0.00771903	0.00755991	-0.00169841	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3529.198924	3009.465447	-0.472337	0.263273	0.285623	-0.00631148	0.00817918	-0.00285961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3537.757105	3006.21168	-0.237003	0.33335	0.327645	-0.0077459	0.00693565	-0.00325626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3538.332579	3007.205246	-0.238505	0.304055	0.399388	-0.0101117	0.00754498	-0.00342452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3541.868409	3011.160136	-0.316906	0.343617	0.0675459	-0.00660305	0.00619037	-0.00325641	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3516.851241	3005.351574	-0.326397	0.391142	-0.141045	-0.00412705	0.00606198	-0.00297882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3509.080532	2997.588783	-0.315062	0.405608	-0.209763	-0.00328288	0.00557299	-0.002406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3512.538086	2998.32158	-0.316678	0.35673	-0.240287	-0.00183679	0.00529347	-0.00246174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3508.750758	2999.481817	-0.325462	0.330187	-0.284961	-0.00177611	0.00586844	-0.00239438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3526.242192	3005.719971	-0.345025	0.338062	-0.281226	-0.0025646	0.00593953	-0.00312405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3519.614095	2996.970073	-0.378206	0.2772	-0.14519	-0.0040698	0.00562809	-0.00430098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3540.001743	3006.750131	-0.382668	0.285076	-0.0699547	-0.00533064	0.00594684	-0.00423939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3536.757273	3002.564608	-0.381621	0.218371	-0.0440835	-0.0056237	0.0054052	-0.00441472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3520.856003	2996.083828	-0.352062	0.234321	0.00796548	-0.00676246	0.0061121	-0.00464795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3518.984263	2990.823556	-0.360424	0.236948	-0.0850001	-0.00716899	0.00660475	-0.00504972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3533.022129	2989.948689	-0.350083	0.284356	-0.122238	-0.00643632	0.00643229	-0.00504972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3521.411907	2990.746371	-0.366708	0.301652	-0.126862	-0.00601067	0.00661497	-0.00523842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3516.205463	2989.574142	-0.377393	0.293551	-0.175563	-0.00623667	0.00650967	-0.00488924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3533.233402	2994.95465	-0.375757	0.320295	-0.230797	-0.00603785	0.00741849	-0.00431457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3535.106229	3003.173171	-0.388912	0.303999	-0.189055	-0.00466511	0.00643233	-0.00425912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3551.093748	3008.409764	-0.303106	0.287167	-0.128811	-0.0054409	0.00683636	-0.00337186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3562.282874	3006.119427	-0.260163	0.314462	-0.0418127	-0.00660703	0.0065033	-0.00294696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3576.374736	3013.750911	-0.286202	0.263634	0.0519801	-0.00665139	0.00653058	-0.00408002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3584.747011	3012.205671	-0.290448	0.160954	0.11568	-0.00758136	0.00651843	-0.00609368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3581.565235	3011.812673	-0.285148	0.0934118	0.109383	-0.00764502	0.00664885	-0.00640964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3572.548269	3009.953773	-0.448074	0.029028	0.18208	-0.00780872	0.00918023	-0.00874063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3578.029404	3021.009692	-0.494137	-0.0251754	0.304513	-0.00807374	0.00978356	-0.00773523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3564.596728	3012.47259	-0.510014	-0.0464434	0.45824	-0.00839239	0.0110393	-0.00799399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3573.578179	3009.744051	-0.511134	-0.105915	0.395774	-0.00757647	0.0112159	-0.00892153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3553.426809	3009.541094	-0.544885	-0.139027	0.428646	-0.00761595	0.0116338	-0.0092834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3554.954641	3006.701237	-0.536845	-0.0902552	0.399894	-0.0076688	0.0119654	-0.00949431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3556.362523	3008.219415	-0.519675	0.0661322	0.2058	-0.00772993	0.0108894	-0.00903017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3549.154966	3011.210568	-0.482436	0.160472	0.110567	-0.00607478	0.010676	-0.00830376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3528.466536	3012.473205	-0.467572	0.193634	-0.0305591	-0.00435702	0.00988345	-0.00774697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3519.952204	3011.947055	-0.454724	0.226957	-0.159885	-0.00482516	0.0102717	-0.0071886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3512.261583	3013.997227	-0.389682	0.228697	-0.23898	-0.00478355	0.0113886	-0.00615584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3488.769348	3006.191077	-0.387019	0.234717	-0.294336	-0.00448043	0.0111164	-0.00627166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3491.097698	3005.985045	-0.380634	0.209397	-0.283006	-0.00446293	0.0108267	-0.00615584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3480.818894	2994.218778	-0.366566	0.163115	-0.317435	-0.00359479	0.0106812	-0.00589576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3475.613175	2993.472758	-0.363888	0.13289	-0.345666	-0.00389422	0.0110504	-0.00579241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3470.283881	2986.449222	-0.349149	0.115388	-0.346339	-0.00321416	0.0110833	-0.00576153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3464.168202	2983.596141	-0.369101	0.136993	-0.376353	-0.0036262	0.011131	-0.00615584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3464.637134	2974.029187	-0.391436	0.159086	-0.364626	-0.00293943	0.0108714	-0.00615584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3456.149257	2970.376887	-0.377325	0.171134	-0.364464	-0.00338777	0.0112701	-0.00615584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3453.7198	2971.161039	-0.387396	0.177872	-0.42148	-0.00370377	0.0114916	-0.00615584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3461.821008	2972.415066	-0.399455	0.193965	-0.361816	-0.00341396	0.0109823	-0.00615584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3447.529107	2975.617478	-0.407585	0.203589	-0.370404	-0.00351877	0.0108478	-0.00655882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3466.378413	2974.046716	-0.399551	0.223924	-0.432068	-0.00360797	0.0105521	-0.00641131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3455.358524	2977.331541	-0.395352	0.14698	-0.393663	-0.00385204	0.0109324	-0.00615585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3457.120097	2981.04073	-0.374625	0.166326	-0.419659	-0.00378071	0.0111537	-0.00615584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3464.860003	2985.142303	-0.392907	0.189588	-0.416476	-0.00401903	0.0105979	-0.0057008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3459.548466	2985.386466	-0.378541	0.166282	-0.427801	-0.00375425	0.0107983	-0.00584362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3474.00308	2985.995644	-0.37464	0.168823	-0.496757	-0.00402698	0.0112441	-0.00537254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3472.05995	2989.346277	-0.379712	0.162167	-0.454029	-0.00358074	0.0109507	-0.00561078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3469.871482	2989.287235	-0.373189	0.136414	-0.481777	-0.00382079	0.0116187	-0.00593057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3479.382021	2988.384384	-0.423196	0.174206	-0.501834	-0.00397317	0.0109754	-0.00615584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3479.328387	2987.394201	-0.419344	0.177117	-0.484315	-0.00402354	0.0115474	-0.00615584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3473.949809	2986.136484	-0.443194	0.150833	-0.513907	-0.00482723	0.0115097	-0.00649824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3473.510955	2990.540954	-0.465377	0.152378	-0.506863	-0.00425119	0.011688	-0.00656459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3482.101389	2993.732911	-0.482862	0.172458	-0.704542	-0.00328266	0.0130955	-0.00653305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3479.617212	2994.522905	-0.502526	0.164885	-0.696872	-0.00121639	0.0113073	-0.00645279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3464.467536	2993.190771	-0.53555	0.130036	-0.973548	0.00140914	0.0122534	-0.00641223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3460.141697	2983.978069	-0.515628	0.19968	-0.90761	8.87E-05	0.0105466	-0.00546456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3442.454935	2977.330926	-0.522302	0.163452	-0.898827	0.000231348	0.0110534	-0.00514788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3447.536355	2978.837111	-0.527698	0.127591	-1.03369	0.00111734	0.0114333	-0.00519592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3454.945038	2981.002907	-0.515055	0.133903	-1.05862	0.00183394	0.0105401	-0.00467743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3451.575544	2976.295231	-0.522874	0.154176	-1.17038	0.00376134	0.0110918	-0.00485883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3452.661986	2972.47134	-0.533816	0.110614	-1.16219	0.00403901	0.0111898	-0.00501949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3443.290605	2971.524516	-0.529174	0.136152	-1.15154	0.00431277	0.0114782	-0.00470594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3453.049743	2973.020246	-0.521291	0.158589	-1.15801	0.00432568	0.0112952	-0.00447958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3465.248122	2973.852369	-0.527305	0.155293	-1.11446	0.00449011	0.0110402	-0.00454826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3456.120628	2977.196851	-0.522384	0.158359	-1.15711	0.00436954	0.0112739	-0.00454074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3475.179395	2979.469045	-0.545199	0.147511	-1.17678	0.0052094	0.0110047	-0.00434794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3465.662333	2980.906041	-0.530165	0.132893	-1.18923	0.00526486	0.0109817	-0.00430107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3486.797227	2983.724065	-0.536264	0.127567	-1.1795	0.00492279	0.0103083	-0.00427677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3466.157718	2988.419133	-0.528036	0.109833	-1.18188	0.00465728	0.0113029	-0.00417659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3470.592636	2987.235218	-0.527713	0.110145	-1.19412	0.00513784	0.0110302	-0.00420804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3471.416709	2989.909328	-0.51994	0.126563	-1.15643	0.00494756	0.0110067	-0.0040597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3477.437079	2992.226418	-0.51877	0.128308	-1.20017	0.00494617	0.0109331	-0.00395242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3479.97199	2987.561487	-0.537619	0.132135	-1.1955	0.00476474	0.0103614	-0.00390125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3482.391662	2990.657193	-0.524741	0.111904	-1.21505	0.00489474	0.0110926	-0.00418366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3483.431719	2986.253645	-0.537217	0.146099	-1.22185	0.00471989	0.0108435	-0.00444639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3487.121565	2986.216744	-0.543206	0.148416	-1.23066	0.0042856	0.0113485	-0.00453019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3486.263065	2992.011469	-0.549618	0.129692	-1.27037	0.00534337	0.0110265	-0.00440619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3497.880897	2989.180529	-0.557995	0.146292	-1.31307	0.00579198	0.0106065	-0.00411435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3496.527011	2986.898187	-0.516102	0.173103	-1.30925	0.00551808	0.0108977	-0.00336496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3505.837149	2993.328843	-0.492048	0.132289	-1.12397	0.00313882	0.00995734	-0.00282213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3503.079006	2987.795502	-0.476825	0.126532	-1.08493	0.00232395	0.00995831	-0.00292569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3494.116399	2982.994958	-0.470665	0.139967	-1.12651	0.00261953	0.0104479	-0.00316066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3496.447286	2983.337525	-0.505631	0.157305	-1.19584	0.00462773	0.0100271	-0.00344284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3489.084626	2978.543131	-0.512132	0.133422	-1.23654	0.00446805	0.0103794	-0.00366337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3484.997965	2980.115432	-0.525621	0.165769	-1.2815	0.00455444	0.0108152	-0.00376762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3484.946868	2980.180931	-0.556209	0.179494	-1.30296	0.0046604	0.0101228	-0.00440604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3484.475037	2978.631694	-0.551923	0.19146	-1.31327	0.00486869	0.0110437	-0.00424541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3484.265576	2978.87555	-0.558185	0.154889	-1.30206	0.00418874	0.0106851	-0.0040434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3485.102333	2984.744077	-0.536024	0.152464	-1.31985	0.00470689	0.010328	-0.00410358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3498.357076	2985.398459	-0.535831	0.188069	-1.35269	0.00463731	0.00854541	-0.00432644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3492.824844	2985.116472	-0.545444	0.180655	-1.3311	0.00435385	0.00858445	-0.00452841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3484.521785	2979.346348	-0.553633	0.147271	-1.34669	0.00472579	0.00876695	-0.00467817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3482.978008	2980.231671	-0.559501	0.139402	-1.32497	0.00382922	0.00855016	-0.00450747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3480.324957	2975.123924	-0.547596	0.145858	-1.35246	0.00401362	0.00933455	-0.00464841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3484.231874	2979.502871	-0.552785	0.141985	-1.34752	0.00435076	0.00837108	-0.00438525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3472.918812	2979.446597	-0.535094	0.125396	-1.34052	0.00382011	0.00922528	-0.00441409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3475.971215	2975.001843	-0.550603	0.151637	-1.34853	0.0045035	0.0090934	-0.00439836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3481.25666	2976.393942	-0.543346	0.153175	-1.32656	0.00412737	0.00900159	-0.00462029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3477.069979	2980.516425	-0.540011	0.153233	-1.36124	0.0041702	0.00901	-0.00433977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3477.83317	2978.142138	-0.550532	0.137656	-1.34557	0.00382155	0.00880588	-0.00467106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3472.027335	2980.287023	-0.544047	0.136523	-1.36807	0.00405011	0.00920548	-0.00473845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3478.536567	2979.243025	-0.571933	0.13693	-1.35459	0.00397349	0.00850946	-0.00476359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3486.325034	2978.756851	-0.569157	0.146052	-1.3834	0.00411149	0.0089383	-0.00482073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3494.916916	2977.627673	-0.577301	0.124305	-1.35719	0.0038895	0.00947154	-0.00474842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3502.686901	2982.583817	-0.570657	0.131878	-1.24942	0.00223043	0.00915242	-0.00463063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3493.234344	2979.917703	-0.566397	0.132	-1.27724	0.00196923	0.00947968	-0.00490992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3500.831831	2984.797276	-0.582389	0.150112	-1.37233	0.00262667	0.00968865	-0.00521119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3499.942528	2985.846502	-0.582585	0.144502	-1.42823	0.00387857	0.00937789	-0.00504741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3494.218955	2985.441203	-0.575897	0.143976	-1.44786	0.00400875	0.00928431	-0.00497809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3498.869494	2987.19924	-0.574254	0.138845	-1.43572	0.00383009	0.0093307	-0.00448958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3498.477752	2989.605815	-0.557267	0.115531	-1.43365	0.00381257	0.00979541	-0.00458817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3493.168752	2990.561557	-0.559959	0.154774	-1.43366	0.00429797	0.00941106	-0.00462495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3504.013245	2990.682101	-0.56345	0.145858	-1.40724	0.0044921	0.00935659	-0.00449441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3492.876666	2991.419204	-0.560934	0.162597	-1.44096	0.00433098	0.00924451	-0.0046951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3524.90099	2992.568985	-0.548407	0.156395	-1.31572	0.00241359	0.00897623	-0.00411245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3520.850929	2998.39446	-0.536829	0.153277	-1.2079	0.0011016	0.00863646	-0.00400935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3507.954589	2991.705496	-0.539907	0.164988	-1.19644	0.00121855	0.00910501	-0.00401877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3510.454349	2993.387885	-0.545021	0.124316	-1.21429	0.00127731	0.0089081	-0.00418567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3503.749063	2990.689482	-0.547561	0.141378	-1.28471	0.00154113	0.00947377	-0.00424004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3491.75942	2984.418424	-0.550478	0.141877	-1.35435	0.00238543	0.00938835	-0.00450147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3494.99628	2984.738542	-0.563046	0.144813	-1.35544	0.00303879	0.00945219	-0.00477379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3503.545401	2986.113728	-0.554975	0.15163	-1.38212	0.00369785	0.00960933	-0.0047978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3503.547575	2985.80099	-0.559342	0.175817	-1.39385	0.00392001	0.00954484	-0.00503211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3507.5922	2984.046951	-0.558698	0.180272	-1.36431	0.00318119	0.00991609	-0.00486556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3507.793688	2984.591244	-0.555026	0.166161	-1.39504	0.00321298	0.0097323	-0.00492795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3519.611921	2985.005461	-0.572713	0.176194	-1.41117	0.00423757	0.00895455	-0.0049414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3508.583696	2983.266798	-0.58101	0.129521	-1.40062	0.00371537	0.00947844	-0.00500663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3511.333505	2986.460292	-0.583276	0.10848	-1.38179	0.00304946	0.00951104	-0.00520429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3522.810367	2985.876945	-0.580291	0.137389	-1.26997	0.00236075	0.00948791	-0.00492613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3514.468533	2981.221239	-0.582961	0.140668	-1.2969	0.00153752	0.00982178	-0.00527703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3504.655036	2982.894095	-0.59998	0.112795	-1.35327	0.00201349	0.00955095	-0.00550756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3502.232103	2983.147791	-0.603288	0.127675	-1.37506	0.0022933	0.00955972	-0.00568014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3501.900879	2988.532297	-0.612077	0.132688	-1.41409	0.00252968	0.00931087	-0.00607288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3509.063137	2982.981735	-0.643677	0.124603	-1.38087	0.00197671	0.009677	-0.00608553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3517.76736	2988.028287	-0.609584	0.186788	-1.30728	0.00219038	0.00966315	-0.0055061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3541.755706	2996.940244	-0.589267	0.189418	-0.961565	0.00166901	0.00779391	-0.00456308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3513.309612	2996.097051	-0.544949	0.0727376	-0.833404	-0.00112712	0.00746143	-0.0034044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3506.981574	2994.769529	-0.521556	0.180466	-1.06726	-0.000893013	0.00653002	-0.00355639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3505.634936	2985.529151	-0.520549	0.171558	-1.00323	-0.0015935	0.00635398	-0.00393346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3520.279442	2997.060481	-0.547416	0.138679	-1.14845	-0.000851026	0.00664389	-0.00459922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3522.333825	2995.34119	-0.560979	0.180684	-1.35688	-7.36E-05	0.00784811	-0.00483773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3507.098626	2987.843781	-0.545537	0.197449	-1.35056	9.03E-05	0.00823928	-0.00427223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3503.247879	2981.592404	-0.533257	0.183327	-1.28582	-0.000207369	0.00787804	-0.00364893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3512.47503	2992.813455	-0.519994	0.189207	-1.30343	-0.00104273	0.00773905	-0.00349422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3519.518787	2983.962078	-0.536324	0.177818	-1.35412	-0.000248156	0.00808214	-0.00372213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3516.38086	2990.488677	-0.546753	0.179649	-1.38875	8.63E-05	0.00863056	-0.00448393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3504.012158	2991.155975	-0.563787	0.160274	-1.40979	0.000733086	0.00907001	-0.00482342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3514.259434	2991.53698	-0.607218	0.171768	-1.41733	0.0013649	0.00900401	-0.00486564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3508.887378	2989.164846	-0.589175	0.173719	-1.4084	0.00126856	0.00936392	-0.00480865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3529.057955	2996.844608	-0.593642	0.167401	-1.48776	0.00162216	0.00859548	-0.00482914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3527.309427	2997.20009	-0.607621	0.186804	-1.47762	0.00190346	0.00866106	-0.00451139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3519.936984	2994.926051	-0.5797	0.141637	-1.51899	0.00307113	0.00923491	-0.00427748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3530.967745	2998.932911	-0.547512	0.221736	-1.40789	0.00159399	0.00917231	-0.00406134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3525.964602	2996.711456	-0.548951	0.166327	-1.2892	0.000232741	0.00893698	-0.00386038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3514.619649	2992.544384	-0.542028	0.149321	-1.28804	-0.000173551	0.00899246	-0.00376273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
