"subject","SES","RUN","RUNTYPE","CUE","STIM","EXPECT_RT","EXPECT","OUTCOME_RT","OUTCOME","trial_index_runwise","trial_index_subjectwise"
"115",3,5,"pain","high_cue","high_stim",1.63422608375549,49.2484545293613,2.65583920478821,57.5815500503569,3,32
"115",3,5,"pain","low_cue","med_stim",2.08569812774658,15.6600291318435,2.15101337432861,52.3471701791164,4,33
"115",3,5,"pain","high_cue","low_stim",3.35146403312683,70.1148348861446,2.53689908981323,36.869897645844,5,34
"115",3,5,"pain","low_cue","high_stim",2.70119214057922,7.24059012964501,2.80663132667542,56.9472341045995,6,35
"115",3,5,"pain","low_cue","low_stim",1.91984367370605,8.58793559647603,2.7346203327179,36.3648998459456,7,36
"115",3,5,"pain","high_cue","med_stim",2.39239239692688,30.5702477502442,3.95185685157776,55.5391837286282,8,37
"115",3,5,"pain","low_cue","high_stim",2.05092763900757,26.565051177078,2.4736053943634,56.3099324740202,9,38
"115",3,5,"pain","high_cue","med_stim",1.73546552658081,75.1277879462441,2.43453216552734,56.9472341045995,10,39
"115",3,5,"pain","low_cue","low_stim",1.37397408485413,39.4515337062819,2.86794090270996,24.1962525877912,11,40
"115",3,5,"pain","high_cue","high_stim",2.6590678691864,49.0740160958829,1.88418793678284,49.2727807676093,12,41
"115",4,1,"pain","high_cue","med_stim",2.8848123550415,47.4332010547372,3.56958222389221,49.7231117897903,1,42
"115",4,1,"pain","low_cue","low_stim",1.16738891601562,41.0548137709624,2.7217481136322,9.7275785514016,2,43
"115",4,1,"pain","high_cue","low_stim",2.28470206260681,42.7223910416659,3.43567395210266,32.7352262721076,3,44
"115",4,1,"pain","high_cue","high_stim",2.87090253829956,38.7682543949599,2.6011757850647,64.2743873566343,4,45
"115",4,1,"pain","high_cue","low_stim",2.80122590065002,49.7231117897903,1.77132630348206,49.8990924537878,5,46
"115",4,1,"pain","high_cue","med_stim",2.25108456611633,37.0078486943146,3.4426851272583,51.6624771065963,6,47
"115",4,1,"pain","low_cue","med_stim",2.04081892967224,49.8990924537878,2.75124859809875,50.5484662937181,8,48
"115",4,1,"pain","high_cue","high_stim",2.80158019065857,45.4869212478131,2.96918845176697,53.8203795520211,9,49
"115",4,1,"pain","low_cue","med_stim",2.08424973487854,19.0180918370199,2.45959997177124,38.5873278632615,10,50
"115",4,1,"pain","low_cue","low_stim",1.52223563194275,36.3158864239452,3.06800127029419,24.290962408351,11,51
"115",4,1,"pain","low_cue","high_stim",3.28852796554565,46.4604825118437,3.18471693992615,44.8367646025811,12,52
"115",4,6,"pain","high_cue","high_stim",2.20099472999573,54.3283912235543,2.56997632980347,55.2903154572812,1,53
"115",4,6,"pain","low_cue","high_stim",2.41771721839905,11.626980982306,2.00706577301025,36.8238029015545,2,54
"115",4,6,"pain","low_cue","high_stim",2.23792815208435,29.6591092359951,3.28470158576965,33.0527658954005,3,55
"115",4,6,"pain","low_cue","low_stim",3.68492841720581,8.74616226255521,3.24000549316406,17.1879904827736,5,56
"115",4,6,"pain","low_cue","med_stim",2.63461542129517,27.4907552097423,3.63900136947632,35.5376777919744,7,57
"115",4,6,"pain","high_cue","med_stim",1.88420987129211,45.1632353974189,1.9600613117218,43.5395174881564,8,58
"115",4,6,"pain","high_cue","med_stim",2.65567016601562,50.2239475962684,1.81747627258301,31.2005146039806,9,59
"115",4,6,"pain","low_cue","med_stim",2.08426833152771,13.7015104923465,1.38736915588379,31.7129360012143,10,60
"115",4,6,"pain","high_cue","low_stim",1.25092244148254,48.463243982717,1.64279317855835,44.6744593013407,11,61
"115",4,6,"pain","low_cue","low_stim",2.57297611236572,40.1286089684759,2.93464064598083,20.9055693369155,12,62
"116",1,2,"pain","high_cue","low_stim",1.78418517112732,69.4165405339377,3.58893132209778,74.1845999724727,1,1
"116",1,2,"pain","low_cue","low_stim",1.4859414100647,8.58793559647603,2.06769156455994,63.8456642216871,2,2
"116",1,2,"pain","low_cue","med_stim",1.72533845901489,4.59221201091977,2.05197596549988,96.4935253125392,3,3
"116",1,2,"pain","low_cue","high_stim",2.55117011070251,21.4171663529417,2.15806603431702,68.4985656759521,4,4
"116",1,2,"pain","high_cue","med_stim",2.67187857627869,77.0925913287342,3.86830806732178,79.695153531234,5,5
"116",1,2,"pain","high_cue","high_stim",2.26765489578247,45,3.15703225135803,95.3630694200467,6,6
"116",1,2,"pain","high_cue","low_stim",3.07055735588074,75.6299984848207,3.35876893997192,66.4100098292567,7,7
"116",1,2,"pain","high_cue","high_stim",2.55354809761047,59.1947376127909,2.28432297706604,97.3818184219199,8,8
"116",1,2,"pain","low_cue","low_stim",3.46820688247681,42.0726520082591,2.01754832267761,57.5815500503569,9,9
"116",1,2,"pain","low_cue","med_stim",2.13435935974121,42.8667595213854,1.78848695755005,81.869897645844,10,10
"116",1,2,"pain","low_cue","high_stim",2.30102825164795,23.3507297724187,2.40662550926208,96.2133752652784,11,11
"116",1,2,"pain","high_cue","med_stim",2.83453130722046,67.682813482934,2.28540229797363,67.5572466347056,12,12
"116",1,4,"pain","low_cue","low_stim",1.88946127891541,39.5984075029918,2.38445425033569,59.2753065292094,1,13
"116",1,4,"pain","low_cue","med_stim",2.0175940990448,35.1621490339668,3.06969213485718,75.7354877019201,2,14
"116",1,4,"pain","high_cue","med_stim",1.58407354354858,68.5828336470583,2.10915589332581,75.796062046486,3,15
"116",1,4,"pain","low_cue","high_stim",2.63700795173645,55.2903154572812,2.28439021110535,86.0943008629279,4,16
"116",1,4,"pain","high_cue","med_stim",2.00526928901672,67.5572466347056,2.9345920085907,61.9951426119564,5,17
"116",1,4,"pain","low_cue","high_stim",1.56755685806274,70.5472129397813,2.07082366943359,75.0685828218625,6,18
"116",1,4,"pain","low_cue","low_stim",2.76792240142822,69.3093314860669,2.05881500244141,49.3987053549955,7,19
"116",1,4,"pain","high_cue","high_stim",2.7730553150177,77.9052429229879,2.80126452445984,97.9007894238398,8,20
"116",1,4,"pain","high_cue","high_stim",1.51737380027771,71.2742121547274,2.53814482688904,76.2984895076535,9,21
"116",1,4,"pain","high_cue","low_stim",2.11772632598877,85.1792339219074,2.45699048042297,50.1944289077348,10,22
"116",1,4,"pain","high_cue","low_stim",1.6703200340271,70.1148348861446,1.65092062950134,55.730556699269,11,23
"116",1,4,"pain","low_cue","med_stim",2.85862398147583,58.9182701696221,2.55115032196045,60.9677160320544,12,24
"116",3,3,"pain","high_cue","med_stim",2.10268664360046,68.7971813561903,1.61748695373535,61.9951426119564,1,25
"116",3,3,"pain","high_cue","high_stim",1.48405194282532,61.9951426119564,1.5851104259491,88.1297819042515,2,26
"116",3,3,"pain","low_cue","high_stim",1.66742897033691,66.1074976919734,2.02470445632935,59.3262413216638,3,27
"116",3,3,"pain","high_cue","low_stim",2.0197651386261,65.2892005377698,2.5511212348938,52.8533133019782,4,28
"116",3,3,"pain","high_cue","med_stim",1.89131546020508,64.0521146779984,2.16756725311279,69.6361296498905,5,29
"116",3,3,"pain","low_cue","low_stim",1.10889339447021,49.5480424091254,1.78579425811768,62.3056084068584,6,30
"116",3,3,"pain","low_cue","med_stim",2.55116248130798,61.1690316876096,1.98862671852112,72.1496816977832,7,31
"116",3,3,"pain","low_cue","med_stim",1.55230069160461,61.4812722113292,2.40105295181274,89.0796650331509,8,32
"116",3,3,"pain","high_cue","high_stim",1.49189519882202,71.6382258237724,2.23435282707214,91.3859178508122,9,33
"116",3,3,"pain","high_cue","low_stim",2.01766109466553,74.3757654188132,2.1037757396698,85.3893506813394,10,34
"116",3,6,"pain","low_cue","low_stim",1.43779349327087,57.4582464400049,2.4677414894104,96.0090059574945,1,35
"116",3,6,"pain","high_cue","med_stim",1.34369039535522,86.9993385865378,1.91819095611572,86.2786867352502,2,36
"116",3,6,"pain","high_cue","low_stim",2.48444509506226,82.328778516738,1.80093502998352,90.2310301168955,3,37
"116",3,6,"pain","high_cue","high_stim",2.36774730682373,93.9213988876781,2.05103731155396,101.035354163035,4,38
"116",3,6,"pain","low_cue","med_stim",1.20679211616516,68.1985905136482,2.18433880805969,101.129189289611,5,39
"116",3,6,"pain","low_cue","high_stim",1.42480778694153,68.8801438465753,1.98433518409729,101.129189289611,6,40
"116",3,6,"pain","low_cue","med_stim",1.55107998847961,82.6181815780801,1.61884260177612,73.9600566939503,7,41
"116",3,6,"pain","low_cue","high_stim",1.36735033988953,78.6900675259798,1.95461964607239,83.5325410722085,8,42
"116",3,6,"pain","high_cue","low_stim",1.88542866706848,85.1792339219074,1.53409266471863,70.3307323359829,9,43
"116",3,6,"pain","high_cue","high_stim",1.96753644943237,84.4502205767813,1.93446946144104,103.756207674754,10,44
"116",3,6,"pain","high_cue","med_stim",1.90089440345764,107.630080218819,2.13994526863098,80.4615372660139,11,45
"116",3,6,"pain","low_cue","low_stim",1.41957330703735,67.0434176754884,1.7508442401886,55.7995158697315,12,46
"116",4,3,"pain","high_cue","high_stim",2.8847029209137,58.0918930643469,1.70773696899414,66.0140963232054,1,47
"116",4,3,"pain","low_cue","high_stim",1.58580899238586,52.7135814077211,2.71791863441467,52.1455745753296,2,48
"116",4,3,"pain","high_cue","high_stim",1.98871302604675,66.4100098292567,2.23432374000549,79.5922886875099,3,49
"116",4,3,"pain","low_cue","med_stim",1.38397836685181,61.574007756909,1.75635457038879,42.3974377975002,4,50
"116",4,3,"pain","high_cue","low_stim",3.0360701084137,66.4100098292567,2.50114607810974,44.0007563297427,5,51
"116",4,3,"pain","high_cue","med_stim",2.25562787055969,68.3691131634821,2.26774477958679,72.0013050269785,6,52
"116",4,3,"pain","low_cue","high_stim",1.48415541648865,50.6944307177554,1.63487386703491,88.3634229583833,7,53
"116",4,3,"pain","high_cue","low_stim",1.80090880393982,83.9909940425055,1.6579577922821,50.6944307177554,8,54
"116",4,3,"pain","low_cue","low_stim",1.25319528579712,51.4126721367385,2.21780753135681,56.8214883406073,9,55
"116",4,3,"pain","high_cue","med_stim",1.35915756225586,68.067579051018,1.58510684967041,90,10,56
"116",4,3,"pain","low_cue","med_stim",1.63408827781677,47.1090897372578,2.8519446849823,46.3019526725789,11,57
"116",4,3,"pain","low_cue","low_stim",1.38404417037964,54.7824070318073,1.77278256416321,46.8052865215132,12,58
"116",4,4,"pain","high_cue","low_stim",1.61898064613342,88.389699397501,1.98419284820557,94.381037831808,1,59
"116",4,4,"pain","low_cue","med_stim",1.4689826965332,55.9283901926058,2.3914258480072,98.3591533650139,2,60
"116",4,4,"pain","high_cue","high_stim",3.27022528648376,78.9765440362569,2.11756300926208,96.4935253125392,3,61
"116",4,4,"pain","low_cue","high_stim",2.40102791786194,78.8290222564112,2.60282635688782,79.5625246488818,4,62
"116",4,4,"pain","high_cue","low_stim",1.6507453918457,85.618962168192,1.50646877288818,90.9240453527727,5,63
"116",4,4,"pain","high_cue","med_stim",1.45165801048279,77.1443660270909,1.40068793296814,97.3818184219199,6,64
"116",4,4,"pain","low_cue","high_stim",2.14067077636719,67.1329437002273,1.85083103179932,98.7461622625552,7,65
"116",4,4,"pain","high_cue","med_stim",2.16768884658813,92.3090627890257,1.87269234657288,99.2355590931659,8,66
"116",4,4,"pain","low_cue","low_stim",1.65143752098083,66.2505055071333,2.01760697364807,53.595911436921,9,67
"116",4,4,"pain","low_cue","low_stim",1.75639510154724,67.6448195542644,2.20098376274109,65.3851269278949,10,68
"116",4,4,"pain","high_cue","high_stim",1.96759629249573,90.6902771978651,2.58596158027649,87.4705057951622,11,69
"117",1,3,"pain","low_cue","low_stim",2.67197203636169,64.9831065219,2.66782760620117,46.784843324319,2,1
"118",1,1,"pain","low_cue","low_stim",1.87297034263611,25.0168934781,2.83459162712097,20.1436546957871,1,1
"118",1,1,"pain","low_cue","high_stim",3.04105281829834,33.8840705526684,2.6847870349884,55.5391837286282,2,2
"118",1,1,"pain","high_cue","med_stim",1.85082912445068,82.5585945102563,1.97371101379395,71.1905742903552,3,3
"118",1,1,"pain","high_cue","low_stim",2.37778067588806,116.462186333354,1.96761798858643,22.7441121066263,5,4
"118",1,1,"pain","low_cue","high_stim",1.33402538299561,35.9754593737773,2.95527720451355,56.1817542101967,6,5
"118",1,1,"pain","high_cue","high_stim",2.21773552894592,76.0752267795906,3.14076471328735,90.7015459123452,7,6
"118",1,1,"pain","low_cue","med_stim",1.37096524238586,35.2399697604599,1.90094470977783,53.9213016544417,8,7
"118",1,1,"pain","high_cue","med_stim",2.61781764030457,76.9708051920563,2.55143809318542,87.2297842027998,9,8
"118",1,1,"pain","low_cue","low_stim",2.35108780860901,27.3923695518927,2.13893747329712,45.8400538696967,10,9
"118",1,5,"pain","low_cue","med_stim",1.87153244018555,23.2592209455283,1.13399648666382,55.0269268177854,1,10
"118",1,5,"pain","high_cue","low_stim",2.45108914375305,123.881265190615,2.88643550872803,62.1873250806634,2,11
"118",1,5,"pain","high_cue","med_stim",1.93806743621826,48.5763343749974,3.63492631912231,72.2286791770913,4,12
"118",1,5,"pain","low_cue","med_stim",1.90800929069519,27.1811110854772,1.9008572101593,41.0772871094895,5,13
"118",1,5,"pain","low_cue","high_stim",1.93421626091003,9.00850374202516,2.33781433105469,60.6039471450568,6,14
"118",1,5,"pain","high_cue","high_stim",1.268709897995,111.843976922438,1.78985714912415,64.0521146779984,7,15
"118",1,5,"pain","low_cue","low_stim",2.13679528236389,39.1273717189332,1.53403687477112,27.4907552097423,8,16
"118",1,5,"pain","low_cue","low_stim",1.43408608436584,34.4722138800364,2.1343047618866,50.6122032293249,9,17
"118",1,5,"pain","high_cue","low_stim",1.80895709991455,102.731713561266,1.73593592643738,82.5167030921775,10,18
"119",1,3,"pain","high_cue","low_stim",3.06797385215759,41.4759714161258,3.13756394386292,50.4325398673771,1,1
"119",1,3,"pain","low_cue","low_stim",1.83473253250122,2.78141366927516,2.90124917030334,10.6763556826958,2,2
"119",1,3,"pain","low_cue","med_stim",1.80857729911804,2.75910765862027,2.81859493255615,11.9005896886669,3,3
"119",1,3,"pain","low_cue","high_stim",2.05091428756714,1.63657704161672,3.5728862285614,42.5667989452628,4,4
"119",1,3,"pain","high_cue","med_stim",1.77022933959961,32.203039274405,3.05133485794067,42.5667989452628,5,5
"119",1,3,"pain","high_cue","high_stim",1.81755208969116,66.958040532782,3.57073450088501,52.5299267776876,6,6
"119",1,3,"pain","high_cue","low_stim",2.38446688652039,27.9092902838683,3.68915867805481,32.4184499496431,7,7
"119",1,3,"pain","high_cue","high_stim",2.91788363456726,53.3138893084545,1.99190759658813,61.2796732021305,8,8
"119",1,3,"pain","low_cue","low_stim",1.7555947303772,0.931556598077485,3.36806464195251,10.241278692134,9,9
"119",1,3,"pain","low_cue","med_stim",1.71064829826355,2.78141366927516,3.27044582366943,30.1218217765394,10,10
"119",1,3,"pain","low_cue","high_stim",1.5342013835907,3.23100990036821,3.20382285118103,18.1418783378957,11,11
"119",1,3,"pain","high_cue","med_stim",2.767817735672,58.9967018734359,3.13469982147217,41.7480543996361,12,12
"119",1,4,"pain","high_cue","low_stim",1.75933599472046,30.6064070315095,3.01797866821289,32.2245330172405,1,13
"119",1,4,"pain","high_cue","high_stim",3.05131554603577,8.55354270257181,2.99050211906433,37.1066557177511,2,14
"119",1,4,"pain","high_cue","med_stim",2.33593273162842,34.0716098073942,2.60114741325378,15.4375241765319,3,15
"119",1,4,"pain","low_cue","low_stim",1.67583394050598,0.463923298626087,2.65188598632812,9.80609275989709,4,16
"119",1,4,"pain","high_cue","high_stim",1.90087103843689,84.0150476848846,3.03918623924255,39.9527850013886,5,17
"119",1,4,"pain","high_cue","low_stim",2.43443918228149,12.4790718019276,2.19056510925293,33.8840705526684,6,18
"119",1,4,"pain","low_cue","med_stim",2.20253753662109,4.59221201091977,2.98471331596375,68.3691131634821,7,19
"119",1,4,"pain","low_cue","high_stim",2.10552406311035,4.64797069138703,2.36769962310791,55.2903154572812,8,20
"119",1,4,"pain","low_cue","med_stim",2.40798306465149,3.9692634567195,2.50125050544739,22.4054088833653,9,21
"119",1,4,"pain","low_cue","low_stim",3.73487734794617,8.06514118072924,3.75412702560425,25.6410058243053,10,22
"119",1,4,"pain","high_cue","med_stim",3.11806035041809,54.4073358722069,2.00890469551086,28.2074908790153,11,23
"119",1,4,"pain","low_cue","high_stim",2.02234792709351,1.61679031067324,3.15132570266724,63.0234960789303,12,24
"120",1,2,"pain","low_cue","med_stim",2.79044222831726,0,2.46771311759949,52.8089924602957,1,1
"120",1,2,"pain","low_cue","low_stim",3.06790328025818,42.5667989452628,1.95481944084167,35.8064177513869,2,2
"120",1,2,"pain","low_cue","high_stim",2.2843451499939,10.6763556826958,3.32396173477173,56.888658039628,3,3
"120",1,2,"pain","high_cue","low_stim",3.20346212387085,87.0113675447706,3.1846866607666,50.3709946955357,4,4
"120",1,2,"pain","high_cue","med_stim",3.85785055160522,94.381037831808,3.00139045715332,23.1683871534975,5,5
"120",1,2,"pain","high_cue","high_stim",3.16806793212891,94.3070321860023,3.1685049533844,76.8972100587376,6,6
"120",1,2,"pain","high_cue","low_stim",1.98429465293884,90.4639232986261,2.55536985397339,52.2060570013833,7,7
"120",1,2,"pain","high_cue","high_stim",3.19108653068542,76.5221772467587,2.43446063995361,53.5469600073442,8,8
"120",1,2,"pain","low_cue","med_stim",1.3673152923584,40.0445510599478,2.57128167152405,61.1690316876096,9,9
"120",1,2,"pain","high_cue","med_stim",1.7677743434906,97.6404067610268,3.77522659301758,55.4077113124901,10,10
"120",1,2,"pain","low_cue","low_stim",1.20341992378235,4.95952393443951,2.05097413063049,23.8186504997338,11,11
"120",1,4,"pain","low_cue","med_stim",1.68414735794067,44.1884993162881,2.55436587333679,45.4869212478131,1,12
"120",1,4,"pain","high_cue","low_stim",3.23468708992004,79.1144729453413,3.99303245544434,22.2727535293337,2,13
"120",1,4,"pain","low_cue","high_stim",2.77360248565674,35.2954706787948,2.36773681640625,45.6585431775636,3,14
"120",1,4,"pain","high_cue","med_stim",2.01761245727539,67.3447672913202,1.65537214279175,35.3503498949626,4,15
"120",1,4,"pain","low_cue","med_stim",1.18406653404236,16.6770623615002,1.90650987625122,39.2894068625004,5,16
