src_subject_id,session_id,param_run_num,param_task_name,param_cue_type,param_stimulus_type,event02_expect_RT,event02_expect_angle,event04_actual_RT,event04_actual_angle,trial_index_runwise,trial_index_subjectwise,nll_mdl1,nll_mdl2,nll_mdl3,nll_mdl4,PE_mdl1,PE_mdl2,PE_mdl3,PE_mdl4,Pain_mdl1,Pain_mdl2,Pain_mdl3,Pain_mdl4,Exp_mdl1,Exp_mdl2,Exp_mdl3,Exp_mdl4
57,1,2,cognitive,low_cue,med_stim,1.6512668132782,16.9661481085362,2.6678900718689,13.9802905760327,6,4,8.42913038123018,8.4291270505104,9.06725692360253,8.46240325623542,11.4880434817099,11.4880131127605,24.6479937382294,12.4156324268044,29.7051405183311,29.705109771056,42.8651235554186,30.6477322132598,18.2170970366212,18.2170966582954,18.2171298171892,18.2320997864555
57,1,2,cognitive,high_cue,med_stim,1.25060272216797,53.4206955320156,1.8375403881073,69.3093314860669,7,5,8.86354538992787,8.86354380135688,8.9558352348555,8.77422536523203,-2.05658707515843,-2.05658170214534,-4.41246671463657,-0.436175231323425,45.2210208904581,45.2210264677192,42.8651235554186,46.8373124208667,47.2776079656165,47.2776081698646,47.2775902700552,47.2734876521902
57,1,2,cognitive,low_cue,med_stim,2.13431692123413,19.6851075818423,2.03429579734802,22.6198649480404,8,6,8.18753937339236,8.18753622359744,8.63725154951799,8.19389428314395,11.488042382622,11.4880122398083,24.6479493412531,12.3938167363685,29.7051417773774,29.7051107710604,42.8651235554186,30.6496935979598,18.2170993947555,18.2170985312521,18.2171742141655,18.2558768615912
57,1,2,cognitive,high_cue,low_stim,1.75461912155151,64.9971737397644,2.41779899597168,68.1985905136482,9,7,8.89620459791858,8.8962036631537,8.90834671383701,8.88502577782915,-0.249559553914118,-0.249559026044949,-0.534430980505363,-0.00633655902348096,47.0280479895497,47.0280488085233,46.743151341634,47.266315777583,47.2776075434638,47.2776078345683,47.2775823221393,47.2726523366065
57,1,2,cognitive,low_cue,low_stim,2.79220032691956,20.6096929375321,1.9350528717041,15.2764738192933,10,8,8.45211395502397,8.4521104280648,9.22813283797941,8.57471593190361,13.2950686080199,13.2950338866808,28.5249495851635,16.0962883947499,31.5121703609094,31.5121342908893,46.7421681962253,34.3759005524283,18.2171017528895,18.2171004042085,18.2172186110619,18.2796121576784
57,1,5,cognitive,low_cue,med_stim,1.48706102371216,43.1874473144844,2.08428597450256,32.4711922908485,1,9,8.5735121692318,8.57351128365302,8.76939627943655,8.55205626772248,11.4880400115639,11.4880103565918,24.6478535640487,12.343808167768,29.7051444935131,29.7051129283659,42.8651235554186,30.6542461944326,18.2171044819492,18.2171025717741,18.2172699913699,18.3104380266646
57,1,5,cognitive,high_cue,low_stim,1.6930468082428,94.6106493186606,2.1687331199646,16.504361381755,2,10,10.8486070067127,10.8486121132394,10.7274116972426,10.8849199698746,-0.249559530038169,-0.24955900708143,-0.534430007285579,-0.00633626913662511,47.0280479621989,47.0280487867998,46.7431513522148,47.266303932378,47.2776074922371,47.2776077938812,47.2775813595003,47.2726402015146
57,1,5,cognitive,low_cue,high_stim,1.85080933570862,7.18426739242686,2.57293725013733,9.73423234065436,3,11,8.58376498879225,8.58376216894598,9.08416446984189,8.53558534787914,8.95799730760335,8.95797460583323,19.2195103739009,7.74522775738026,27.1751041476861,27.1750790505635,37.4368247619946,26.0793053091353,18.2171068400828,18.2171044447302,18.2173143880937,18.334077551755
57,1,5,cognitive,high_cue,med_stim,1.67037057876587,90,2.75122046470642,59.4297522497558,4,12,9.65954697318803,9.65954904524366,9.78559534179076,9.59927439783951,-2.05658683064805,-2.05658150794259,-4.41245684144452,-0.43600570451936,45.2210206103623,45.2210262452516,42.8651235554186,46.8366223624586,47.2776074410104,47.2776077531942,47.2775803968631,47.2726280669779
57,1,5,cognitive,low_cue,med_stim,2.05705595016479,5.85005520571738,3.11801815032959,46.8476102659946,5,13,8.59311049543073,8.59311014096829,8.3440605814643,8.55174409614735,11.4880380554437,11.4880088029404,24.6477745483553,12.3085894384496,29.7051467343218,29.7051147081406,42.8651235554186,30.6574998119249,18.2171086788781,18.2171059052002,18.2173490070633,18.3489103734752
57,1,5,cognitive,low_cue,high_stim,1.40064215660095,8.70951642200497,1.93695569038391,56.3099324740202,6,14,9.23052022645251,9.23052152766297,8.64505760291794,9.32802781100195,8.9579953514834,8.9579730521819,19.2194313583498,7.71587505217041,27.1751063884946,27.175080830338,37.4368247619946,26.0883575036384,18.2171110370112,18.2171077781561,18.2173934036448,18.372482451468
57,1,5,cognitive,high_cue,high_stim,3.2013475894928,59.9418745205133,3.45618629455566,53.3256503304268,7,15,8.37636943427281,8.37636703511405,8.58921964351812,8.309148269367,-4.58662823876249,-4.58661622947348,-9.84074768697041,-2.14316328502189,42.6909787800952,42.6909911884245,37.4368247619946,45.1286297910317,47.2776070188577,47.2776074178979,47.277572448965,47.2717930760536
57,1,5,cognitive,low_cue,low_stim,1.85242557525635,12.5034218980022,2.4010694026947,9.46232220802562,8,16,8.74445785352973,8.74445431039073,9.65243034603412,8.91777800769062,13.2950634238098,13.2950297691138,28.5247401737532,15.9885970471801,31.5121762996159,31.5121390077396,46.7421681962253,34.3758561072449,18.2171128758061,18.2171092386258,18.2174280224721,18.3872590600648
57,1,5,cognitive,low_cue,low_stim,3.02656102180481,26.9765039210697,2.16761207580566,29.0546040990771,9,17,8.18590073286315,8.18589802588134,8.59145745794765,8.19857160345162,13.29506215184,13.2950287588499,28.5246887938224,15.9580063221734,31.5121777567048,31.5121401650405,46.7421681962253,34.3758850124139,18.2171156048647,18.2171114061907,18.2174794024029,18.4178786902406
57,1,5,cognitive,high_cue,low_stim,2.30784010887146,38.2996886750336,3.01827788352966,50.7596337356635,10,18,8.19831751135118,8.19831500640626,8.29331207517733,8.18337291336371,-0.249558870590334,-0.249558483313983,-0.534403078378574,-0.00621853991829369,47.0280472067768,47.0280481868016,46.7431516450285,47.2614701818258,47.2776060773671,47.2776066701156,47.2775547234071,47.2676887217441
57,1,5,cognitive,high_cue,med_stim,1.75081562995911,66.5290068818391,2.87156510353088,35.2954706787948,11,19,8.50673494436586,8.50673348957536,8.53959516744949,8.54072461308648,-2.05658617120027,-2.05658098417517,-4.41243020539976,-0.435029856784524,45.2210198549402,45.2210256452535,42.8651235554186,46.8326469558851,47.2776060261405,47.2776066294287,47.2775537608183,47.2676768126697
57,1,5,cognitive,high_cue,high_stim,2.63458609580994,64.2592916437672,2.94319081306458,36.6861106915455,12,20,8.37203450831892,8.37203274359688,8.42406275584721,8.40470716555397,-4.58662757931477,-4.5866157057061,-9.84072105097363,-2.14104119287402,42.6909780246732,42.6909905884264,37.4368247619946,45.1258024977093,47.277605603988,47.2776062941325,47.2775458129683,47.2668436905833
57,3,1,cognitive,low_cue,high_stim,2.26778340339661,11.3099324740202,3.15218162536621,15.4375241765319,2,21,8.32720530079275,8.32720220512845,8.74452224906981,8.29059456975161,8.95799195051165,8.95797035095469,19.2192939797534,7.65795642685321,27.1751102844348,27.1750839247101,37.4368247619946,26.1063961632247,18.2171183339231,18.2171135737554,18.2175307822412,18.4484397363715
57,3,1,cognitive,low_cue,high_stim,2.53449201583862,16.0735741647464,3.52389097213745,39.2894068625004,4,22,8.30783232132382,8.30783072087958,8.22682998118155,8.33411581618223,8.95799109347965,8.95796967025559,19.2192593611736,7.64679433004897,27.175111266197,27.1750847044802,37.4368247619946,26.1098997555362,18.2171201727173,18.2171150342246,18.217565400821,18.4631054254873
57,3,1,cognitive,low_cue,med_stim,0.056687593460083,0,2.31766963005066,33.6258346162155,6,23,8.37729972742041,8.37729803346415,8.54073382928967,8.36314508942183,11.4880318413206,11.4880038673631,24.6475235360801,12.1909088872028,29.705153852832,29.7051203620569,42.8651235554186,30.6686586253665,18.2171220115114,18.2171164946938,18.2176000193385,18.4777497381637
57,3,1,cognitive,high_cue,med_stim,1.78413200378418,53.595911436921,2.65349197387695,61.574007756909,7,24,8.48092556422241,8.48092331881773,8.60319904687127,8.41348885416642,-2.0565855356285,-2.05658047937131,-4.41240453203968,-0.434058602248932,45.221019126869,45.2210250669789,42.8651235554186,46.828684798026,47.2776046624975,47.2776055463502,47.2775280874583,47.2627434002749
57,3,6,cognitive,high_cue,low_stim,2.78455352783203,78.9151087077577,2.18620753288269,80.5376777919744,1,25,10.2092404743501,10.2092427707867,10.0841328289103,10.2140284409504,-0.249558014384341,-0.24955780327101,-0.534368114316315,-0.00608258764440706,47.0280462259608,47.0280474077831,46.7431520253381,47.2558295505857,47.2776042403452,47.2776052110541,47.2775201396544,47.2619121382301
57,3,6,cognitive,high_cue,low_stim,1.71755194664001,102.078653710513,2.35671997070312,108.214298644747,2,26,14.8398312875536,14.8398447161923,14.1698719176731,14.9141467272468,-0.249557990508535,-0.249557784307584,-0.534367141203845,-0.00608231500903855,47.0280461986102,47.0280473860597,46.7431520359248,47.2558181745077,47.2776041891187,47.2776051703673,47.2775191771287,47.2619004895167
57,3,6,cognitive,high_cue,med_stim,1.58533501625061,68.1104432300953,3.7182195186615,48.0984569671244,3,27,8.44062878460657,8.44062707563916,8.55397165009,8.41994935260715,-2.05658529111857,-2.05658028516883,-4.4123946591861,-0.433890472079455,45.2210188467738,45.2210248445116,42.8651235554186,46.827998369246,47.2776041378923,47.2776051296805,47.2775182146047,47.2618888413255
57,3,6,cognitive,low_cue,med_stim,1.57307147979736,5.30339754682187,2.1510534286499,52.8089924602957,4,28,8.89749002055139,8.89749077959157,8.43799853140904,8.85170617421356,11.4880307422338,11.4880029944116,24.6474791399507,12.1696277052121,29.705155111877,29.7051213620605,42.8651235554186,30.6707241523166,18.2171243696432,18.2171183676489,18.2176444154679,18.5010964471045
57,3,6,cognitive,high_cue,high_stim,1.98425459861755,95.8312664626776,2.90228366851807,17.5602720518007,5,29,10.5625679212502,10.5625732745398,10.2833644827341,10.73314273065,-4.58662669923315,-4.58661500669982,-9.840685504824,-2.13856175333795,42.6909770165069,42.6909897876846,37.4368247619946,45.1224961479274,47.27760371574,47.2776047943844,47.2775102668186,47.2610579012653
57,3,6,cognitive,low_cue,high_stim,1.85080766677856,9.99458354741538,2.52526760101318,15.8191939475001,6,30,8.33041695035321,8.33041385328486,8.74167923401856,8.29637096749359,8.95798803827416,8.95796724365355,19.2191359504774,7.60021377356883,27.175114766049,27.1750874842574,37.4368247619946,26.1246161741982,18.2171267277749,18.2171202406038,18.2176888115172,18.5244024006294
57,3,6,cognitive,high_cue,high_stim,1.33758091926575,81.3424485228341,2.30099010467529,40.110495193297,7,31,8.95094753837802,8.95094772534958,9.04575840565506,8.96265063256509,-4.58662626041986,-4.58661465817168,-9.84066777937804,-2.13680747793546,42.6909765138299,42.6909893884306,37.4368247619946,45.1201548813757,47.2776027742497,47.2776040466023,47.2774925413727,47.2569623593112
57,3,6,cognitive,high_cue,med_stim,1.20687103271484,83.7111485445726,2.43445587158203,90.6930603027112,8,32,11.5997444448666,11.5997491786907,11.4759042881219,11.474626442203,-2.05658421673372,-2.05657943183697,-4.41235126054004,-0.432118061481681,45.2210176160258,45.2210238669832,42.8651235554186,46.8207521154736,47.2776018327595,47.2776032988202,47.2774748159586,47.2528701769553
57,3,6,cognitive,low_cue,low_stim,1.60075902938843,30.0581254794867,2.32214593887329,66.6087114028838,9,33,9.73589943390076,9.73590346676813,8.71920200701027,9.51403609584033,13.2950561106012,13.2950239605859,28.5244447664129,15.8372230001833,31.5121846771695,31.5121456616585,46.7421681962253,34.37618050745,18.2171285665683,18.2171217010726,18.2177234298124,18.5389575072667
57,3,6,cognitive,low_cue,high_stim,1.60188221931458,18.5077515531349,3.40150308609009,36.869897645844,10,34,8.23985149630363,8.23984964837105,8.22049308558655,8.25640736624427,8.95798590927346,8.95796555269113,19.2190499527835,7.56617963271326,27.1751172048989,27.1750894213276,37.4368247619946,26.1354668749683,18.2171312956254,18.2171238686365,18.2177748092111,18.569287242255
57,3,6,cognitive,low_cue,low_stim,3.05587148666382,25.6410058243053,2.12672805786133,58.0918930643469,11,35,9.03081932678737,9.03082107633033,8.38959502997716,8.85508016568094,13.2950539816007,13.2950222696237,28.5243587688739,15.7925863622329,31.5121871160191,31.5121475987286,46.7421681962253,34.3763635326232,18.2171331344184,18.217125329105,18.2178094273514,18.5837771703903
57,3,6,cognitive,low_cue,med_stim,2.32387185096741,22.1027368784534,1.5173807144165,9.23555909316592,12,36,8.64956859779973,8.6495651849294,9.37757491254793,8.69933089438086,11.4880253851461,11.4879987395356,24.6472627488233,12.0668824971781,29.7051612486212,29.7051262362042,42.8651235554186,30.6809039192999,18.2171358634751,18.2171274966686,18.2178608065953,18.6140214221219
57,4,3,cognitive,low_cue,high_stim,1.20177817344666,13.5051958371942,2.60863161087036,6.72334996305192,1,37,8.65368309203971,8.65367991684371,9.19233063702519,8.60545244145546,8.95798268118695,8.95796298877784,19.2189195597398,7.51485701557501,27.1751209027926,27.1750923584007,37.4368247619946,26.1519876247223,18.2171382216056,18.2171293696229,18.2179052022549,18.6371306091473
57,4,3,cognitive,high_cue,med_stim,1.50242948532104,100.263342832771,2.54230904579163,23.7236584299043,2,38,10.6719112660092,10.6719168364848,10.5716736322261,10.7663963796156,-2.0565840199755,-2.05657927556141,-4.41234331283215,-0.431955606372263,45.2210173906319,45.2210236879628,42.8651235554186,46.8200870248518,47.2776014106074,47.2776029635243,47.2774668682507,47.2520426312241
57,4,3,cognitive,low_cue,low_stim,1.60614252090454,27.28636280995,2.9345805644989,30.5702477502442,3,39,8.18346925147025,8.18346674584492,8.54330824377496,8.18207256257752,13.2950507535145,13.2950197057106,28.524228376065,15.7251938061954,31.5121908139125,31.5121505358015,46.7421681962253,34.3767160559576,18.2171400603979,18.2171308300909,18.2179398201603,18.6515222497622
57,4,3,cognitive,high_cue,low_stim,2.00095558166504,56.5019846469709,3.09187173843384,51.2674814048493,4,40,8.2064526743199,8.20645015432846,8.30087686789272,8.19197327826571,-0.249556498731479,-0.249556599461201,-0.534306221656536,-0.00583480595769714,47.0280444897239,47.0280460287672,46.7431526989006,47.2453805906516,47.2776009884553,47.2776026282284,47.2774589205572,47.2512153966093
57,4,3,cognitive,high_cue,low_stim,3.71825647354126,122.98512147243,2.2861533164978,47.0700306530411,5,41,12.1666903067476,12.1667016574151,12.2625347719549,12.1585122395542,-0.249556474855829,-0.249556580497874,-0.534305248649737,-0.0058345498099257,47.0280444623734,47.0280460070438,46.7431527094932,47.2453696726107,47.2776009372292,47.2776025875417,47.2774579581429,47.2512042224206
57,4,3,cognitive,low_cue,med_stim,1.20407724380493,16.7652025082104,2.93458032608032,28.0178935464546,6,42,8.12935390966767,8.12935101607673,8.44513100964885,8.12277152230576,11.4880221570602,11.4879961756227,24.6471323562494,12.0055123275637,29.7051649465142,29.7051291732769,42.8651235554186,30.68714976613,18.217142789454,18.2171329976542,18.2179911991692,18.6816374385663
57,4,3,cognitive,high_cue,high_stim,0.93386435508728,52.1455745753296,3.53807544708252,66.958040532782,8,43,8.86425797195838,8.86425590972326,9.12055728390044,8.72923789603374,-4.5866253803389,-4.58661395916581,-9.84063223373577,-2.13433742633269,42.6909755056642,42.6909885876893,37.4368247619946,45.1168556223897,47.2776008860031,47.2776025468551,47.2774569957304,47.2511930487224
57,4,3,cognitive,high_cue,high_stim,2.01812958717346,114.0107990639,3.55681777000427,51.8427734126309,9,44,11.3679957061613,11.3680037810727,11.5713274335047,11.3135485664435,-4.58662494152574,-4.58661361063776,-9.84061450838576,-2.13258826231547,42.6909750029874,42.6909881884354,37.4368247619946,45.1145173344265,47.2775999445131,47.2776017990731,47.2774392703804,47.247105596742
57,4,4,cognitive,low_cue,low_stim,3.90172719955444,50.4515510987127,1.67232823371887,32.8475432652394,1,45,8.85937131482056,8.85937176886329,9.14864600919142,8.82533811910532,13.2950483824601,13.2950178224964,28.5241326016313,15.6724273858061,31.5121935300439,31.5121526931044,46.7421681962253,34.3770564818927,18.2171451475839,18.217134870608,18.218035594594,18.7046290960867
57,4,4,cognitive,low_cue,med_stim,1.65314722061157,42.7093899573615,3.9516761302948,39.0938588862295,2,46,8.65568597484168,8.65568615327556,8.65756332006996,8.60574576577534,11.4880197860059,11.4879942924087,24.6470365819882,11.9574819426652,29.7051676626454,29.7051313305796,42.8651235554186,30.6921251750199,18.2171478766394,18.217137038171,18.2180869734304,18.7346432323547
57,4,4,cognitive,high_cue,med_stim,1.35482573509216,51.4146018073397,1.78415322303772,49.3987053549955,3,47,8.15787441292724,8.15787168060442,8.27546623318461,8.13190727522528,-2.05658289783972,-2.05657838430312,-4.41229798964372,-0.430186633339723,45.2210161051834,45.2210226669881,42.8651235554186,46.8128348612314,47.2775990030232,47.2776010512912,47.2774215450623,47.2430214945712
57,4,4,cognitive,high_cue,high_stim,1.85920071601868,69.7751405688319,1.7341468334198,67.3447672913202,4,48,9.22774073565177,9.2277398351792,9.48411608461168,9.09237461154744,-4.58662430595453,-4.58661310583425,-9.84058883545575,-2.13048888052524,42.6909742749168,42.6909876101612,37.4368247619946,45.1117087671768,47.2775985808713,47.2776007159954,47.2774135974504,47.242197647702
57,4,4,cognitive,high_cue,med_stim,1.36051964759827,49.1446237411043,3.72087097167969,55.3486840879955,5,49,8.25278792767014,8.25278527102993,8.38059363472702,8.20566576462432,-2.05658226226858,-2.05657787949966,-4.41227231675995,-0.429226520100052,45.2210153771129,45.221022088714,42.8651235554186,46.8088910459398,47.2775976393815,47.2775999682136,47.2773958721785,47.2381175660399
57,4,4,cognitive,high_cue,low_stim,2.31789016723633,76.0197094239673,2.30100059509277,69.9967189086827,6,50,9.35485555869965,9.35485592986547,9.35105879688038,9.34882798624323,-0.249554741024731,-0.249555203399552,-0.534234444019383,-0.00552007770108531,47.0280424762051,47.0280444295184,46.7431534805935,47.2317754801746,47.2775972172298,47.277599632918,47.2773879246128,47.2372955578757
58,1,2,cognitive,high_cue,low_stim,2.18876433372498,52.3311153862859,3.36806583404541,31.8770901410037,1,1,8.08821819112702,8.0721240158373,8.08812303966845,8.0720853085195,-38.1333266145552,-38.1345951009177,-38.1346228015872,-38.1346228015872,14.1977887717307,14.1965202853682,14.1964925846987,14.1964925846987,52.3311153862859,52.3311153862859,52.3311153862859,52.3311153862859
58,1,2,cognitive,low_cue,low_stim,2.36777496337891,3.92139888767809,2.80339312553406,21.7158295955314,2,2,7.86387346414665,7.8477360854686,7.86364246887324,7.84770380640347,10.2747444489562,10.2750862332789,10.2750936970204,10.2750936970206,14.1961433366343,14.196485120957,14.1964925846985,14.1964925846987,3.92139888767809,3.92139888767809,3.92139888767809,3.92139888767809
58,1,2,cognitive,low_cue,med_stim,2.2009801864624,20.4751571140097,3.31801319122314,41.691786466128,3,3,8.2419061696833,8.30187689800835,8.24635476402243,8.30432727289628,12.7777283412479,14.6281080098813,12.9128953384089,14.6868637183072,24.0618735932906,24.0622972943495,24.062307920092,24.062307920092,11.2841452520427,9.43418928446828,11.1494125816831,9.37544420178475
58,1,2,cognitive,low_cue,high_stim,1.25605487823486,5.04916646758286,1.46749401092529,3.51785439580178,4,4,8.44327054752355,8.27585692158032,8.43177164978512,8.27070682957781,-2.05614985016333,1.10181291829748,-1.83752486703229,1.21300599924462,18.3843470130301,18.3842763222472,18.3954627250021,18.3842740254859,20.4404968631934,17.2824634039497,20.2329875920344,17.1712680262413
58,1,2,cognitive,high_cue,med_stim,1.9842472076416,18.0700124871914,1.40420413017273,7.15356431839441,5,5,8.1532401538501,8.41018366502633,8.16722434662251,8.42169017459297,-0.942936481664578,-7.80882463315601,-1.41208943932755,-8.02685474740465,24.0623399713749,24.0623135923607,24.0932291266805,24.062307920092,25.0052764530395,31.8711382255167,25.5053185660081,32.0891626674966
58,1,2,cognitive,high_cue,high_stim,1.268385887146,7.18234077150849,2.48443794250488,2.80408299512228,6,6,8.56729907292061,8.80834591567819,8.57873656799667,8.81985755215359,-5.94510140404193,-9.29726289781575,-6.12770720496763,-9.44421106221583,18.3844792020893,18.384283876054,18.3842771778613,18.3842771225954,24.3295806061313,27.6815467738697,24.5119843828289,27.8284881848113
58,1,2,cognitive,high_cue,low_stim,1.03386735916138,5.45155109871274,1.90091562271118,2.56030089390866,7,7,8.32560309858131,8.48098677525391,8.33256110825201,8.48902434032847,-5.87270714310922,-8.49687950387976,-6.00495666198945,-8.61898485703306,14.1966922034448,14.1964987567651,14.1964926642878,14.1964925846987,20.069399346554,22.6933782606448,20.2014493262773,22.8154774417318
58,1,2,cognitive,high_cue,high_stim,2.78457999229431,6.66961984231233,2.13514590263367,7.83761367789845,8,8,8.0670256789276,8.14510650871999,8.07073598850302,8.14884017451014,2.52309650061795,0.249645407227522,2.40447914170973,0.0958190801685213,18.3841913602124,18.384276941255,18.3817422693393,18.336317902923,15.8610948595944,18.1346315340274,15.9772631276295,18.2404988227545
58,1,2,cognitive,low_cue,low_stim,1.80081725120544,16.2410710374543,2.34068083763123,11.3550828031402,9,9,7.83505215417462,7.81032204401571,7.83454267542577,7.80993587133854,-4.77043226185428,-3.6771129364194,-4.74388503132975,-3.61864204570615,14.1966547361023,14.1964952557246,14.1964958659515,14.1964925846987,18.9670869979566,17.873608192144,18.9403808972813,17.8151346304049
58,1,2,cognitive,low_cue,med_stim,1.75398373603821,15.9453959009229,2.45105600357056,6.79469842851696,10,10,8.07589092475579,8.06528113618508,8.07568507865344,8.06523961128466,8.51336038947219,9.86580086352359,8.45901250152087,9.86533524749949,24.0620185431004,24.0623007536519,24.062307920041,24.062307920092,15.5486581536282,14.1964998901284,15.6032954185201,14.1969726725925
58,1,2,cognitive,low_cue,high_stim,2.00345253944397,9.7666793957727,1.55082225799561,0.690277197865079,11,11,8.34811241716039,8.25194206548713,8.34385507142629,8.2498523416774,-3.26483183361026,-1.10542252972441,-3.16920423710088,-1.04922332083083,18.3843880972483,18.3842779255656,18.3845827293924,18.3842938607735,21.6492199308586,19.48970045529,21.5537869664933,19.4335171816044
58,1,2,cognitive,high_cue,med_stim,1.13856506347656,4.38103783180802,1.96756982803345,3.93722516482409,12,12,8.4936748001043,8.52522702279622,8.49358785985379,8.5226744898022,6.39297808060236,5.6780271690003,6.39361414150694,5.72600272955655,24.0620906168557,24.0623037956178,24.0623078950457,24.062307920092,17.6691125362533,18.3842766266175,17.6686937535388,18.3363051905354
58,1,4,cognitive,low_cue,low_stim,1.75464153289795,0,2.56778526306152,11.6737103128848,1,13,8.50501056402772,8.44514946387097,8.50587075852658,8.44518974594218,-5.11301811599026,-4.18778369209942,-5.12791689585532,-4.18794047730217,14.1966663809123,14.1964956266718,14.1964936483571,14.1964925846987,19.3096844969026,18.3842793187712,19.3244105442125,18.3844330620009
58,1,4,cognitive,low_cue,med_stim,1.56105065345764,3.9692634567195,1.4369261264801,8.8164422389766,2,14,8.26851589439316,8.20036498734321,8.27145556045499,8.20036783318172,8.41625869600657,9.86579984895954,8.34513003352151,9.8652597182591,24.0620218436767,24.0623007536527,24.0623079200201,24.062307920092,15.6457631476701,14.1965009046931,15.7171778864986,14.1970482018329
58,1,4,cognitive,high_cue,med_stim,1.76743292808533,11.1291892896112,1.89157509803772,9.57699005929366,3,15,8.22543969891811,8.29947601714239,8.22161955906497,8.29941331740588,1.81201001273296,1.12806972509816e-05,1.886132904593,3.22832958588037e-06,24.0622463281961,24.0623079200838,24.0524139241629,24.0615514754405,22.2502363154632,24.0622966393865,22.1662810195699,24.061548247111
58,1,4,cognitive,low_cue,high_stim,1.56926679611206,3.93722516482409,1.40072178840637,0,4,16,8.68872193634427,8.55337492025482,8.68285158926503,8.55006967372996,-3.29235409922648,-1.10542299995484,-3.20300387553639,-1.04925876503236,18.3843890327556,18.384277925566,18.3845549475406,18.3842938547036,21.676743131982,19.4897009255208,21.587558823077,19.4335526197359
58,1,4,cognitive,high_cue,med_stim,1.15588641166687,5.29856506989994,1.71754169464111,3.95317950179724,5,17,8.78066655892034,8.82067951016534,8.77114983020402,8.82061969331514,0.51359166961748,2.24105178858736e-11,0.405667103362397,3.20095325889724e-06,24.0622904626362,24.062307920092,23.8987481371322,24.0615546759655,23.5486987930187,24.0623079200696,23.4930810337698,24.0615514750122
58,1,4,cognitive,low_cue,high_stim,1.98422741889954,10.9908661966055,1.9215726852417,0,6,18,8.23789197133538,8.19809610986152,8.24126313079958,8.19807489924002,-0.933176763324472,-2.19617515284654e-06,-0.858248349054371,-1.36028884156758e-07,18.3843088421365,18.384277122597,18.4761576992658,18.3844329246044,19.317485605461,18.3842793187722,19.3344060483202,18.3844330606333
58,1,4,cognitive,low_cue,low_stim,3.25171136856079,14.203937953514,1.99112844467163,2.82712457816127,7,19,7.963900065984,7.94462514075197,7.96504981907332,7.94459639214136,-4.45213952696195,-4.18778149592957,-4.53417268949381,-4.18794033992377,14.196643917038,14.1964956266702,14.1964986384684,14.1964925846987,18.6487834439999,18.3842771225998,18.7306713279623,18.3844329246225
58,1,4,cognitive,high_cue,high_stim,1.27177119255066,3.4473868518652,1.26733803749084,0,8,20,8.88037467218797,8.90083254805697,8.86994170330416,8.9008089997231,-5.53226664054438,-5.67802667302271,-5.39416991139108,-5.6772775529454,18.384465169454,18.3842812470693,18.3842776080548,18.3842771225954,23.9167318099984,24.062307920092,23.7784475194458,24.0615546755408
58,1,4,cognitive,high_cue,high_stim,0.911202430725098,4.13467137373642,2.1856632232666,4.97999959631098,9,21,8.43149765826718,8.49643546117192,8.43368442254754,8.49850993448484,-1.56805207516533,-2.63165339033095,-1.57858059025764,-2.66376449432391,18.3843304221354,18.3842790342077,18.4053386127573,18.384277122596,19.9523824973007,21.0159324245387,19.983919203015,21.0480416169199
58,1,4,cognitive,high_cue,low_stim,1.13394808769226,2.48955292199916,1.57052850723267,1.39152665254782,10,22,8.44854710525555,8.49771436936234,8.45108792602957,8.49968906633779,-4.63208702676382,-5.40750094524465,-4.67697026037871,-5.43761620722287,14.1966500336199,14.1964965126648,14.1964965750066,14.1964925846987,18.8287370603837,19.6039974579095,18.8734668353853,19.6341087919216
58,1,4,cognitive,high_cue,low_stim,1.23427271842957,10.1813200065144,1.34329867362976,0.460197167978694,11,23,8.03183222479936,8.04424253414312,8.03396826545833,8.04533294200561,-1.3129073753301,-2.50627005036508,-1.35160112564477,-2.55131598754364,14.1965372116344,14.1964944052335,14.2318514203065,14.1964925847008,15.5094445869645,16.7027644555986,15.5834525459512,16.7478085722444
58,1,4,cognitive,low_cue,med_stim,1.18975520133972,7.99747347180383,1.75081443786621,6.69637761619969,12,24,8.18086781657204,8.13538491707407,8.18302577080966,8.13536562200526,8.60357650085775,9.86579984896391,8.5211999437237,9.86525971827733,24.0620154765713,24.0623007536527,24.0623079200497,24.062307920092,15.4584389757136,14.1965009046888,15.541107976326,14.1970482018146
58,3,1,cognitive,low_cue,med_stim,2.51795315742493,24.8074289731418,2.91815996170044,4.15128526642169,1,25,8.18035455889217,8.19926182339716,8.18123735831034,8.20036431747855,2.43857660206452,4.5726036730699,2.52513548801473,4.62875530036461,24.0622250306184,24.0623045985887,24.060480762678,24.062307920092,21.6236484285539,19.4897009255188,21.5353452746632,19.4335526197274
58,3,1,cognitive,low_cue,high_stim,1.48411726951599,0.935358195757145,1.7213249206543,1.15967520848357,2,26,8.99920782437175,8.89566501276908,8.99424707916157,8.89152449679762,-4.98665363703077,-3.55871504385276,-4.92737255646101,-3.5062303337988,18.3844466235635,18.384279707618,18.3842790395627,18.3842771225954,23.3711002605943,21.9429947514708,23.3116515960237,21.8905074563942
58,3,1,cognitive,high_cue,low_stim,2.5348858833313,0,1.51799011230469,0,3,27,8.38091835322308,8.42240924428955,8.38864794003292,8.42448477260897,-0.372127243343362,-1.16160674384733,-0.259122858901165,-1.19706745684879,14.1965052336478,14.1964934284807,14.3735460024374,14.1964962377355,14.5686324769912,15.358100172328,14.6326688613386,15.3935636945843
