src_subject_id,session_id,param_run_num,param_task_name,param_cue_type,param_stimulus_type,event02_expect_RT,event02_expect_angle,event04_actual_RT,event04_actual_angle,trial_index_runwise,trial_index_subjectwise,nll_mdl1,nll_mdl2,nll_mdl3,nll_mdl4,PE_mdl1,PE_mdl2,PE_mdl3,PE_mdl4,Pain_mdl1,Pain_mdl2,Pain_mdl3,Pain_mdl4,Exp_mdl1,Exp_mdl2,Exp_mdl3,Exp_mdl4
99,3,5,vicarious,low_cue,low_stim,3.7426164150238,17.9986949730216,1.56751871109009,3.24406302962854,2,35,8.33459029799726,8.01567040772188,8.36255959021604,8.06093764129313,6.10322881665314,4.82412894499783,7.2502294499968,6.23498587232902,13.4101321240153,13.1965597677826,14.5511327316742,14.5511327316742,7.30690330736214,8.37243082278478,7.30090328167739,8.31614685934517
99,3,5,vicarious,high_cue,low_stim,1.50072860717773,71.4922484468651,2.38666534423828,67.1329437002273,3,36,12.1911887040931,11.0769514133293,12.3528751330808,11.5837647186152,-11.4255966479827,-23.9879745065625,-13.5620039034983,-30.7686036656983,16.6871517324107,21.2867449210628,14.5511327316742,14.5511327316742,28.1127483803935,45.2747194276253,28.1131366351725,45.3197363973724
99,3,5,vicarious,high_cue,high_stim,1.80084419250488,52.8089924602957,3.64197468757629,78.194207699411,4,37,9.83161860630123,8.82961705671249,9.66146385689138,8.80204457485232,14.5558053861913,0.165776551484086,17.2763950078637,0.162193446580353,42.6682754455373,45.342939388463,45.3894879855772,45.3894875143111,28.112470059346,45.177162836979,28.1130929777135,45.2272940677307
99,3,5,vicarious,high_cue,low_stim,1.72221446037292,69.3884087197639,1.35072493553162,21.7158295955314,5,38,9.80974336743293,8.94696330886143,9.8400157515533,9.01354119996127,-11.4256608883356,-24.041229409877,-13.5620158604981,-30.838292526005,16.6871637421656,21.3016984293639,14.5511327316742,14.5511327316742,28.1128246305012,45.342927839241,28.1131485921722,45.3894252576792
99,3,5,vicarious,high_cue,med_stim,2.20094871520996,88.6140821491878,1.77067542076111,72.9840827516579,6,39,13.8624871481759,13.5730793815249,13.9152899943079,13.935437392656,-4.93560828917946,-17.9505685137463,-5.85888048714164,-23.0425491047177,23.1769380187094,27.2945861527104,22.2542244475331,22.2542244475331,28.1125463078888,45.2451546664567,28.1131049346747,45.2967735522507
99,3,5,vicarious,low_cue,high_stim,1.48404049873352,4.82076607809266,2.58916759490967,99.9546069435557,7,40,11.3541023732635,11.310288443374,10.7145389421837,10.3461191863837,32.0842711119,28.8863929442611,38.0885613646796,37.054608504317,39.391323090451,37.2784429963637,45.3894879855772,45.3894879855772,7.30705197855101,8.39205005210252,7.30092662089756,8.33487948126016
99,3,5,vicarious,low_cue,med_stim,1.81884217262268,25.9478853220016,2.68455076217651,9.91494567847495,8,41,8.55781626748876,8.4492396259572,8.61015094131415,8.53098398932084,12.5922632195085,10.7314107319003,14.9531752157132,13.8080167314489,19.9000967526879,19.2409387315862,22.2542244475331,22.2542244475331,7.30783353317946,8.50952799968588,7.30104923181985,8.44620771608417
99,3,5,vicarious,high_cue,high_stim,1.97135710716248,44.8226142524677,2.98467111587524,52.8089924602957,9,42,8.49430475115212,7.78196964198393,8.45980336596881,7.80046919473308,14.5558424391935,0.169689180350865,17.2764019112299,0.161943838819653,42.6682685184666,45.3418407567015,45.3894879855772,45.3894875052014,28.1124260792731,45.1721515763506,28.1130860743473,45.2275436663818
99,3,5,vicarious,low_cue,med_stim,1.7342541217804,18.434948822922,3.2544105052948,11.1709777435888,10,43,8.320009401287,7.99560968534406,8.36748389620159,8.0675924568923,12.5920047921957,10.6973352883594,14.9531270799334,13.7665314158247,19.9001450657579,19.2505068163284,22.2542244475331,22.2542244475331,7.30814027356224,8.55317152796891,7.3010973675997,8.48769303170836
99,3,5,vicarious,low_cue,low_stim,1.21733665466309,10.2182643215799,1.83611440658569,5.04916646758286,11,44,8.20248063843833,7.79757212292374,8.2272866976312,7.83653644152768,6.10192825650677,4.64904525307011,7.2499872284496,6.02207902435662,13.4103752641567,13.2457217280469,14.5511327316742,14.5511327316742,7.30844700764988,8.59667647497675,7.30114550322459,8.52905370731757
99,3,5,vicarious,low_cue,high_stim,2.06761693954468,10.1407931461128,2.04249382019043,97.0379407631847,12,45,11.0536474047263,10.9601592721939,10.4492617626734,10.0582659014652,32.0829705784447,28.7118651954995,38.0883191439122,36.8423413215448,39.3915662256025,37.3274488526782,45.3894879855772,45.3894879855772,7.30859564715784,8.61558365717865,7.30116884166503,8.54714666403236
99,4,3,vicarious,low_cue,high_stim,1.58529829978943,5.61758059012683,2.89206337928772,28.2074908790153,1,46,8.24540237057034,7.82732202009116,8.39849161285427,8.0267488243376,32.0823121490799,28.6206964232045,38.0881965337696,36.7316508300873,39.3916893191859,37.3530482418135,45.3894879855772,45.3894879855772,7.30937717010604,8.73235181860904,7.30129145180759,8.65783715548995
99,4,3,vicarious,high_cue,med_stim,1.9543023109436,47.3037603246002,2.13427400588989,12.9595949261601,2,47,8.58217053132942,7.92575198315191,8.57333545221969,7.83488950551484,-4.93580572241417,-18.0260486297149,-5.85891724129517,-23.1352008968463,23.1769749289167,27.3157803051819,22.2542244475331,22.2542244475331,28.1127806513309,45.3418289348967,28.1131416888283,45.3894253443794
99,4,3,vicarious,low_cue,low_stim,1.79061007499695,7.83761367789845,1.76784920692444,8.3929251873925,3,48,8.15531742681723,7.75522506415631,8.17414758414534,7.78718471030289,6.1004861832118,4.4522350853956,7.24971867011873,5.7829376473288,13.4106448602271,13.300984291546,14.5511327316742,14.5511327316742,7.31015867701528,8.84874920615038,7.30141406155546,8.76819508434539
99,4,3,vicarious,low_cue,low_stim,1.71745419502258,0,2.8898720741272,1.84019525639278,4,49,8.30222839561595,8.015433587627,8.33226377748909,8.05502036508384,6.10036098472892,4.43809790538515,7.24969533254281,5.76556317580256,13.4106682661241,13.3049538873105,14.5511327316742,14.5511327316742,7.31030728139515,8.8668559819254,7.30143739913138,8.78556955587163
99,4,3,vicarious,high_cue,low_stim,1.46870613098145,59.1189213030564,2.30104613304138,53.2228138905749,5,50,10.2367458923105,9.05692231645172,10.3644227960278,9.4444489846227,-11.4255225400054,-23.9831333173147,-13.5619900967083,-30.7687843603688,16.6871378779003,21.285385557716,14.5511327316742,14.5511327316742,28.1126604179058,45.2685188750307,28.1131228283825,45.319917092043
99,4,3,vicarious,high_cue,med_stim,2.20723366737366,87.6909372109743,2.28439235687256,27.1811110854772,6,51,11.5943904588405,11.5321368270231,11.6093982207257,11.5824989017879,-4.93546994368855,-17.8926568936799,-5.85885472343482,-22.9732497719824,23.176912154975,27.2783250793163,22.2542244475331,22.2542244475331,28.1123820986635,45.1709819729962,28.1130791709679,45.2274742195155
99,4,3,vicarious,high_cue,low_stim,1.90097260475159,94.2019363581596,1.63802742958069,29.6591092359951,7,52,12.5225085615445,12.8642650838224,12.5799440451637,13.0302846577423,-11.4251867681709,-23.8501651399975,-13.5619275790492,-30.607319807448,16.6870751052469,21.2480492634119,14.5511327316742,14.5511327316742,28.1122618734178,45.0982144034094,28.1130603107234,45.1584525391222
99,4,3,vicarious,low_cue,high_stim,1.46748065948486,7.83761367789845,2.00629425048828,64.5663162536045,8,53,8.68876643040095,8.40161007611471,8.45856059925572,8.07173465635258,32.0814033388315,28.5015876688303,38.088027248945,36.5865961586835,39.3918592215568,37.3864929320939,45.3894879855772,45.3894879855772,7.31045588272526,8.88490526326366,7.30146073663217,8.8028918268937
99,4,3,vicarious,low_cue,med_stim,1.5350775718689,8.7852987178846,1.9176185131073,42.5529513576764,9,54,8.58487186471165,8.21827709839564,8.49860901404709,8.10799008137024,12.5893955052944,10.3478273284828,14.952641101698,13.341410499398,19.9006328727908,19.3486455764054,22.2542244475331,22.2542244475331,7.3112373674964,9.00081824792264,7.30158334583509,8.91281394813513
99,4,3,vicarious,low_cue,med_stim,2.25839447975159,10.4494281577692,1.78415036201477,0.469627019689648,10,55,8.47349721964891,8.05805898282055,8.56001478650939,8.16660673475443,12.5891371368349,10.3149698771456,14.9525929676375,13.3013270727768,19.9006811748581,19.357871659653,22.2542244475331,22.2542244475331,7.31154403802329,9.04290178250734,7.30163147989557,8.95289737475634
99,4,3,vicarious,high_cue,high_stim,1.51748657226562,30.5245640369386,1.68833374977112,81.2538377374448,11,56,9.44368889715623,9.34050402564652,9.25596126674324,9.30849085091426,14.5562152575913,0.303148332030993,17.2764713320671,0.322993208912663,42.6681988199461,45.3043666011159,45.3894879855772,45.3894879855757,28.1119835623548,45.0012182690849,28.1130166535101,45.066494776663
99,4,3,vicarious,high_cue,high_stim,3.13490319252014,61.035982038114,1.79051852226257,58.0918930643469,12,57,9.39424274889209,8.39790950895071,9.33300371831789,8.40893379298432,14.5559165246688,0.0664764903928372,17.2764157173627,6.36924241348424e-07,42.6682546681629,45.3708219719513,45.3894879855772,45.3893646441904,28.1123381434942,45.3043454815584,28.1130722682145,45.3893640072662
99,4,4,vicarious,low_cue,high_stim,1.89303636550903,7.86907555179051,1.95167708396912,55.9283901926058,1,58,8.37297258136401,8.0438166264427,8.23725457855879,7.85109623158924,32.080228210014,28.3454760202443,38.0878083717761,36.3966276123275,39.3920789122705,37.4303277095085,45.3894879855772,45.3894879855772,7.31185070225646,9.08485168926411,7.3016796138011,8.99286037324967
99,4,4,vicarious,high_cue,med_stim,1.65079355239868,67.8572943001546,1.82131719589233,52.9921513056854,2,59,10.4463184857291,9.3901583983001,10.4900021723361,9.63371676259814,-4.93573163845931,-18.048681831575,-5.85890343520688,-23.1351401964129,23.1769610788973,27.3221355091317,22.2542244475331,22.2542244475331,28.1126927173566,45.3708173407067,28.11312788274,45.389364643946
99,4,4,vicarious,low_cue,low_stim,2.25190615653992,12.3039235540599,2.45108532905579,15.59796158466,3,60,8.16136541721943,7.7560018951821,8.16641215485277,7.77525265750274,6.098402286914,4.17788858965387,7.24933050937475,5.44892098570241,13.4110344453161,13.3780183737828,14.5511327316742,14.5511327316742,7.31263215840213,9.20012978412896,7.30180222229944,9.10221174597178
99,4,4,vicarious,high_cue,low_stim,1.69076704978943,59.4297522497558,2.60109925270081,26.8725389916558,4,61,9.17642873490119,8.1793328997835,9.22456819241719,8.30411639691141,-11.425448457571,-24.0056946519794,-13.5619762906644,-30.768723842306,16.6871240281652,21.2917205819898,14.5511327316742,14.5511327316742,28.1125724857361,45.2974152339692,28.1131090223386,45.3198565739802
99,4,4,vicarious,low_cue,med_stim,1.65079307556152,5.34139467431178,1.85426211357117,96.0090059574945,5,62,13.2141430725743,13.0704297839467,12.8356612321621,12.4735193246955,12.5880952448781,10.1789453334333,14.9523988889073,13.135641762034,19.9008759568975,19.3960661547503,22.2542244475331,22.2542244475331,7.31278071201947,9.217120821317,7.30182555862583,9.11858268549913
99,4,4,vicarious,high_cue,high_stim,1.48406434059143,63.1274610083442,2.00800538063049,34.0888716157166,6,63,9.38824248959956,8.52160192914538,9.44198737573541,8.53960181057516,14.5559535735618,0.148112672836696,17.2764226206087,0.162073626684361,42.6682477418603,45.3478992501761,45.3894879855772,45.3894875099597,28.1122941682985,45.1997865773394,28.1130653649685,45.2274138832754
99,4,4,vicarious,low_cue,low_stim,1.48724246025085,0,1.86762094497681,5.54977942321874,7,64,8.23908993545225,7.96709727742462,8.26281650001217,7.99968566897349,6.09801878942364,4.13230134152841,7.24925903976759,5.3930848387508,13.4111061402964,13.3908188719687,14.5511327316742,14.5511327316742,7.31308735087276,9.2585175304403,7.3018736919066,9.15804789292339
99,4,4,vicarious,low_cue,high_stim,2.10661149024963,0.231030116895476,2.56783223152161,58.2870639987857,8,65,8.49463100362138,8.29503924476509,8.33316681971275,8.06504578460245,32.0790611915944,28.1967621006615,38.0875909575743,36.2152369093093,39.3922970867427,37.472085269706,45.3894879855772,45.3894879855772,7.31323589514832,9.27532316904446,7.30189702800292,9.17425107626789
99,4,4,vicarious,high_cue,high_stim,1.55072927474976,45.5070290609148,1.93734502792358,98.9971434210651,9,66,11.2080774364484,10.3308584179559,10.9130893089012,10.2307585233131,14.5556548460097,0.0324791847176655,17.276367006061,1.62833543981833e-07,42.6683035890731,45.3803681162683,45.3894879855772,45.3894254621533,28.1126487430634,45.3478889315506,28.1131209795162,45.3894252993197
99,4,4,vicarious,high_cue,med_stim,1.68412828445435,60.6547838267051,3.00614500045776,16.7652025082104,10,67,9.19747809153348,8.32259277680993,9.19560708362383,8.2708828696161,-4.93599331174799,-18.0561369989809,-5.85895214635171,-23.1352010145577,23.1770099988035,27.3242288545469,22.2542244475331,22.2542244475331,28.1130033105515,45.3803658535278,28.1131765938848,45.3894254620908
99,4,4,vicarious,high_cue,low_stim,1.73630714416504,97.4715591765924,2.30100917816162,36.4163785198861,11,68,13.1462253949555,13.6587422751176,13.2254765645462,13.910125847682,-11.4257101254894,-24.0131261469956,-13.5620250016525,-30.7687844777265,16.6871729470674,21.2938072804062,14.5511327316742,14.5511327316742,28.1128830725568,45.3069334274019,28.1131577333267,45.3199172094007
99,4,4,vicarious,low_cue,med_stim,1.45662927627563,12.7533002545757,2.23429846763611,2.31840104103131,12,69,8.43269817256144,8.01996833241028,8.51274086627781,8.1208034362103,12.5870534061245,10.0439696727998,14.9522048117317,12.971166975473,19.9010707289906,19.4339661327074,22.2542244475331,22.2542244475331,7.31401732286608,9.38999645990752,7.30201963580138,9.28305747206012
100,1,3,vicarious,low_cue,med_stim,2.23437070846558,26.667731675599,2.43600249290466,7.1250163489018,1,1,7.32082642096037,7.332261584583,7.32082724189205,7.36407189474992,-13.2504919755921,-12.7368299194232,-13.2506107945401,-11.0333150248078,13.4172397000069,13.9309017561758,13.4171208810589,15.6344166507912,26.667731675599,26.667731675599,26.667731675599,26.667731675599
100,1,3,vicarious,high_cue,low_stim,1.20061278343201,46.784843324319,2.30801820755005,16.6108589905459,2,2,7.32699780259941,7.29087393811063,7.32701044121379,7.30189889007924,-36.7018622228865,-35.2790958796169,-36.7021913334332,-36.6053849695882,10.0829811014325,11.5057474447021,10.0826519908858,10.1794583547308,46.784843324319,46.784843324319,46.784843324319,46.784843324319
100,1,3,vicarious,low_cue,high_stim,3.0219099521637,9.9546069435557,1.68421959877014,4.15128526642169,3,3,9.42129574312421,9.10674434728371,9.4213010751824,8.89276184544601,8.7034834767623,12.4587018761262,8.70357706253274,10.0987101114153,32.8401404110098,32.3376567676394,32.8402184563195,30.4678355746194,24.1366569342475,19.8789548915133,24.1366413937868,20.3691254632042
100,1,3,vicarious,high_cue,med_stim,2.10102963447571,26.1543357783129,3.15357041358948,14.3700015151793,4,4,7.70300054947553,7.35895566258967,7.70299992687675,7.2769484056972,-26.3567912046135,-18.9410298487836,-26.3569845047838,-15.9563725448624,13.4173572259591,14.1811680539338,13.4171208810589,14.8572395513281,39.7741484305726,33.1221979027174,39.7741053858427,30.8136120961905
100,1,3,vicarious,low_cue,med_stim,2.5010998249054,9.50024131533731,2.2048180103302,8.55354270257181,5,5,7.94875623329325,7.87233402734168,7.94875394100576,7.94722237066768,-12.3819419488385,-10.8491202648497,-12.3820506150427,-8.77116465049899,13.4172319116017,13.8547549343662,13.4171208810589,16.0041112856274,25.7991738604403,24.703875199216,25.7991714961016,24.7752759361264
100,1,3,vicarious,low_cue,high_stim,1.60127782821655,4.16803297674749,3.19272303581238,0.920334966849057,6,6,10.2440927549684,9.79303144810761,10.2440960785207,9.62509141220175,9.40612680922053,13.3792682286457,9.40622758974448,10.8192304456605,32.8401341103123,32.3005227720383,32.8402184563195,30.5872975752448,23.4340073010918,18.9212545433926,23.433990866575,19.7680671295843
100,1,3,vicarious,high_cue,high_stim,2.79038977622986,19.2357271422572,3.61817336082458,15.59796158466,7,7,8.44486582895102,7.93308221637556,8.44485874640719,7.68384623206299,-1.89930678610338,6.77988386463669,-1.89925808317431,6.02762718613498,32.8402354876595,32.5667301011165,32.8402184563195,29.8793424005448,34.7395422737629,25.7868462364798,34.7394765394938,23.8517152144098
100,1,3,vicarious,low_cue,low_stim,2.55836844444275,7.76516601842533,1.91883993148804,0,8,8,8.20604131519595,8.13493308561588,8.20603469187344,8.2503805086194,-15.1479535165758,-13.4764188929951,-15.1480870867775,-12.4180370945907,10.0827878246272,10.6262665587247,10.0826519908858,12.0705494695416,25.230741341203,24.1026854517198,25.2307390776633,24.4885865641323
100,1,3,vicarious,low_cue,low_stim,2.05092644691467,4.38103783180802,1.78791332244873,1.84019525639278,9,9,8.18036050743729,7.77814728926234,8.18035413296991,7.92399358089552,-12.2544565205905,-6.57195228900447,-12.2545468109446,-4.23586712746224,10.0827618782496,10.3477527592585,10.0826519908858,13.1636147193776,22.3372183988401,16.9197050482629,22.3371988018304,17.3994818468399
100,1,3,vicarious,high_cue,low_stim,2.25118327140808,13.4243700550323,2.251056432724,13.7015104923465,10,10,8.35816547702597,7.89190364204776,8.35816057174999,7.73688825971983,-24.2938717614872,-18.5688624563739,-24.2940342024486,-15.7386707830105,10.0828698373092,10.8316865986427,10.0826519908858,11.5540456132948,34.3767415987964,29.4005490550166,34.3766861933344,27.2927163963053
100,1,3,vicarious,high_cue,med_stim,2.88543033599854,10.859503235322,2.38445782661438,20.6906685139331,11,11,8.23393838042833,7.65753940169695,8.23393450301583,7.49622711350166,-16.3189217689347,-8.45129677931629,-16.3189947884496,-3.92570079873901,13.4172672150305,13.758031035518,13.4171208810589,16.500103789162,29.7361889839652,22.2093278148343,29.7361156695085,20.425804587901
100,1,3,vicarious,high_cue,high_stim,2.77352023124695,12.0305960965379,3.23469567298889,13.9247732204094,12,12,8.49995521037505,8.04664371367817,8.49995312972773,7.90724443528481,6.22117195871765,13.3647410046706,6.2213061941444,12.0844135348999,32.8401626702318,32.3011087741985,32.8402184563195,30.7974025017878,26.6189907115142,18.9363677695278,26.6189122621751,18.7129889668879
100,1,6,vicarious,high_cue,med_stim,2.61788892745972,63.6399417926469,3.08506965637207,22.6552327086798,1,13,10.6065572717439,10.921060063893,10.6065572273075,11.1360685056341,-14.3900929862148,-12.1524928062873,-14.390165856251,-9.76773356489296,13.4172499189628,13.9073306450556,13.4171208810589,15.84390390364,27.8073429051776,26.0598234513429,27.8072867373099,25.611637468533
100,1,6,vicarious,low_cue,med_stim,2.68449425697327,32.2245330172405,2.26768684387207,25.0028262602356,2,14,7.88590362413335,8.39529081673094,7.8859095207912,8.21532165864812,-6.57922389875969,0.000279104837350275,-6.5792526696083,-0.219530361823448,13.4171798778466,13.4171096224704,13.4171208810589,14.7618152363981,19.9964037766063,13.416830517633,19.9963735506672,14.9813455982216
100,1,6,vicarious,high_cue,low_stim,1.77172207832336,41.7295120768164,1.83424353599548,8.74616226255521,3,15,7.93457640369975,8.28095841145161,7.93458086700716,8.34842398529952,-14.975798242322,-10.8338207935684,-14.9758702164576,-8.66337758496454,10.0827862808877,10.5196688909616,10.0826519908858,12.6865172063841,25.0585845232097,21.3534896845301,25.0585222073434,21.3498947913486
100,1,6,vicarious,low_cue,med_stim,2.10680747032166,20.7722546820458,2.11757230758667,14.3756024581228,4,16,7.2520979921106,7.37461962748606,7.25210250155035,7.31179752040952,-5.32248881793545,0.000175206124776395,-5.32250437688096,-0.185951131014855,13.4171686085337,13.4171138135581,13.4171208810589,14.6700708180875,18.7396574264692,13.4169386074333,18.7396252579399,14.8560219491024
100,1,6,vicarious,low_cue,low_stim,1.90768504142761,34.8981235610295,2.48447728157043,6.66961984231233,6,17,7.99715393576017,8.41569159020808,7.99715547356554,8.37005381762006,-7.64024886236699,-3.2050677831682,-7.64028510738243,-1.85857855768323,10.0827205020274,10.2119386768872,10.0826519908858,12.8912891715515,17.7229693643944,13.4170064600553,17.7229370982682,14.7498677292348
100,1,6,vicarious,high_cue,med_stim,2.28485631942749,35.1060793302646,2.56774973869324,16.8316687582415,8,18,7.67802345760054,8.0639996874976,7.67803051435416,8.03336230991009,-8.78074661733255,-3.59567805341756,-8.78075737905033,-1.48849164258379,13.4171996191977,13.5621640847926,13.4171208810589,16.0815000896655,22.1979462365302,17.1578421382101,22.1978782601093,17.5699917322493
100,1,6,vicarious,high_cue,low_stim,3.3573591709137,39.8949095534077,3.06800651550293,10.6337744921121,9,19,8.17381024582584,8.69196840378111,8.17381537406548,8.62761343232092,-10.437925115686,-5.46233971314059,-10.4379534239428,-3.75703255001824,10.0827455891675,10.3029929780669,10.0826519908858,13.1635180078084,20.5206707048536,15.7653326912075,20.5206054148286,16.9205505578267
100,1,6,vicarious,low_cue,high_stim,3.61821603775024,24.3863711018014,3.16888332366943,50.8726282810668,10,20,8.0682402325659,8.36510252754587,8.06823227553673,8.25991273207002,16.5765210452989,20.3121683684207,16.5767047525969,17.983529945601,32.8400698124205,32.0208620147348,32.8402184563195,31.6723879580529,16.2635487671216,11.7086936463141,16.2635137037226,13.6888580124519
100,1,6,vicarious,high_cue,high_stim,1.5340747833252,36.404088563079,2.71782445907593,65.2892005377698,11,21,10.1854462593674,10.7816739769654,10.1854295124938,10.695107158636,14.3132448893831,18.4462158284579,14.3134382985301,16.1456599142781,32.8400901075229,32.0961311935629,32.8402184563195,31.4269861984686,18.5268452181398,13.649915365105,18.5267801577894,15.2813262841905
100,1,6,vicarious,low_cue,low_stim,2.00488567352295,36.3648998459456,2.08423972129822,21.7158295955314,12,22,8.22942937248621,8.20092896621847,8.22943338212064,7.96512158893364,-9.34721717913174,-9.12433894165482,-9.34729207248915,-8.88323512660169,10.0827358086424,10.4507114590552,10.0826519908858,12.6519852529661,19.4299529877742,19.57505040071,19.4299440633749,21.5352203795678
100,3,1,vicarious,high_cue,low_stim,2.83476662635803,23.5899901707433,2.29110741615295,11.0848912922423,1,23,7.25548798591015,7.23813324348034,7.25549278976349,7.22318789134743,-11.1781720481449,-12.8796227805596,-11.1782364384752,-12.4298067223144,10.0827522270616,10.6021928739183,10.0826519908858,12.0686182861154,21.2609242752065,23.4818156544779,21.260888429361,24.4984250084298
100,3,1,vicarious,low_cue,low_stim,2.10476541519165,29.9816393688493,2.78455495834351,11.3560272183098,2,24,7.62168255277843,7.82240646168418,7.62168587202007,7.70866734976002,-7.56175191486062,-4.4496034643469,-7.5618015398047,-3.31837076789805,10.0827197981347,10.2621410141591,10.0826519908858,13.1456629530116,17.6444717129953,14.711744478506,17.6444535306905,16.4640337209097
100,3,1,vicarious,low_cue,med_stim,2.75141096115112,22.7441121066263,2.73766207695007,0.462052721430765,3,25,7.68926649016599,7.84864654258386,7.68926858913305,7.78759603273174,-2.78289956412499,1.03527032372297,-2.78290094099827,-0.119543665111614,13.4171458356945,13.3753599329839,13.4171208810589,14.450126422863,16.2000453998195,12.340089609261,16.2000218220572,14.5696700879746
100,3,1,vicarious,low_cue,high_stim,2.03428721427917,8.65755147716588,2.65957498550415,55.9854977789675,4,26,8.45647952210623,8.44867965858736,8.45646501409867,8.50494860413125,17.1716013608858,19.3198676708282,17.1717776788063,17.0499271091894,32.8400644762551,32.0608896451588,32.8402184563195,31.551353113674,15.6684631153693,12.7410219743306,15.6684407775133,14.5014260044846
100,3,1,vicarious,high_cue,med_stim,1.41740584373474,8.16297428371801,2.25104475021362,18.0700124871914,5,27,7.58297345338329,7.54474418545295,7.58297435141876,7.53945192314053,-5.70852666187293,-4.87991605374815,-5.70853574231756,-2.66349755943122,13.4171720701871,13.6139679424119,13.4171208810589,16.4117003077471,19.1256987320601,18.4938839961601,19.1256566233765,19.0751978671783
100,3,1,vicarious,high_cue,high_stim,1.46740961074829,18.5811112087015,2.12153768539429,61.260204708312,6,28,8.89062582709711,8.9714578488378,8.89061078254225,9.05954493625238,14.8048149810899,15.6066504712698,14.8049884981584,13.0406885686837,32.8400856995476,32.2106741672382,32.8402184563195,30.9537804934556,18.0352707184577,16.6040236959685,18.0352299581611,17.9130919247719
100,3,1,vicarious,high_cue,low_stim,2.2851734161377,22.4054088833653,2.04201889038086,4.15128526642169,7,29,7.31773120871242,7.33994845328725,7.31773284751591,7.36243017873357,-10.7804995632741,-14.2643740410484,-10.780580622479,-13.4551641612613,10.0827486610788,10.6580512561793,10.0826519908858,11.9024865246748,20.8632482243529,24.9224252972278,20.8632326133648,25.3576506859361
100,3,1,vicarious,high_cue,high_stim,1.75345063209534,3.46125387795416,2.10164666175842,3.2180612837942,8,30,9.61765142063134,9.6021288180761,9.61766125325494,9.40441286466765,14.0361075408667,12.9207998615204,14.036258677162,11.156348914781,32.8400925926509,32.3190165636933,32.8402184563195,30.6434005560556,18.8039850517842,19.3982167021729,18.8039597791576,19.4870516412746
100,3,1,vicarious,low_cue,low_stim,2.06777334213257,16.4549613829199,2.38518452644348,1.15036306132966,9,31,7.4183943031116,7.45076057462368,7.41839502389648,7.56000750298857,-8.86580654860402,-9.7472488184201,-8.86588811775985,-9.36559110636446,10.0827314917684,10.475838526279,10.0826519908858,12.5748586513148,18.9485380403724,20.2230873446991,18.9485401086456,21.9404497576793
100,3,1,vicarious,low_cue,med_stim,1.61737871170044,8.51942215741111,2.02337956428528,21.8439769224375,10,32,7.57473497374403,7.48635463200731,7.57473840277509,7.4669000430823,-3.83785928473651,-1.54819586172873,-3.83788497452852,-0.88726353336483,13.4171552956606,13.4795723253919,13.4171208810589,15.706636235244,17.2550145803971,15.0277681871206,17.2550058555874,16.5938997686088
100,3,1,vicarious,low_cue,high_stim,1.98427200317383,12.0305960965379,2.85712790489197,21.6308868365179,11,33,7.54676517210127,7.47408309793286,7.54677479381071,7.44943297038959,16.3181555133618,17.9149859075256,16.3183133998096,15.2029152384735,32.840072129219,32.1175600557988,32.8402184563195,31.2903014532938,16.5219166158572,14.2025741482732,16.5219050565099,16.0873862148203
100,3,1,vicarious,high_cue,med_stim,1.61740899085999,11.9968993079236,2.239013671875,3.93722516482409,12,34,7.64735914719988,7.95092903208919,7.64735849329997,8.00858135967159,-8.06793282128786,-12.3689865228358,-8.06800118424819,-10.0600089954252,13.4171932273003,13.9160636132941,13.4171208810589,15.7958854119887,21.4851260485881,26.2850501361299,21.4851220653071,25.8558944074139
100,3,6,vicarious,high_cue,low_stim,1.95120406150818,16.0399433060497,2.08925867080688,3.90569913707213,1,35,7.35578727181848,7.40146332871892,7.3557884555401,7.45058019425099,-9.8612699482835,-10.9697232217567,-9.86134569096916,-8.8018034006507,10.0827404182229,10.5251509511702,10.0826519908858,12.66482614979,19.9440103665064,21.4948741729269,19.943997681855,21.4666295504407
100,3,6,vicarious,low_cue,low_stim,1.33652901649475,21.935382226239,2.10141825675964,1.15036306132966,2,36,7.41604649643484,7.41823546036325,7.41604686755334,7.47512163752777,-9.55623083725245,-10.6291535960463,-9.55632631622804,-10.2985290771224,10.0827376828961,10.5114129832895,10.0826519908858,12.4220143853822,19.6389685201485,21.1405665793357,19.6389783071138,22.7205434625046
100,3,6,vicarious,low_cue,med_stim,1.64363503456116,6.92508173839268,2.16996812820435,8.06514118072924,3,37,7.59322936473557,7.4804819201523,7.59323053555346,7.59936340413555,-4.39640169224677,-1.97826828438227,-4.3964378251111,-1.02651734659479,13.4171603041856,13.4969206755758,13.4171208810589,15.8148883338522,17.8135619964324,15.475188959958,17.81355870617,16.841405680447
100,3,6,vicarious,low_cue,high_stim,2.81798386573792,18.2170951978248,2.37437796592712,0,4,38,9.4468385241205,9.38220092994953,9.44685662915103,9.1862091912679,15.8663034766988,17.7052554542844,15.866453569942,15.0054206422061,32.8400761810372,32.1260202061255,32.8402184563195,31.2608167215626,16.9737727043383,14.4207647518411,16.9737648863775,16.2553960793565
100,3,6,vicarious,high_cue,med_stim,1.80515241622925,31.2005146039806,3.55212593078613,5.98495231511541,5,39,7.78207259693077,7.84132033994545,7.78207406172727,7.91115577386729,-4.64317354292081,-3.68098985960719,-4.64319335170646,-1.52731699896416,13.4171625170221,13.5656054100453,13.4171208810589,16.0990131678446,18.0603360599429,17.2465952696525,18.0603142327654,17.6263301668088
